,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,163,1,1,9,9,100,100,90
1,163,1,2,6,15,60,60,60
2,163,1,3,8,23,82,36,80
3,163,1,4,6,29,102,52,60
4,163,1,5,4,33,98,63,40
5,163,1,6,4,37,63,63,40
6,163,1,7,4,41,42,17,40
7,163,1,8,2,43,38,21,20
8,163,1,9,4,47,54,24,40
9,163,1,10,9,56,125,65,90
10,163,1,11,6,62,113,73,60
11,163,1,12,5,67,85,49,50
12,163,1,13,7,74,113,113,70
13,163,1,14,9,83,96,96,90
14,163,1,15,2,85,24,16,20
15,163,1,16,8,93,92,52,80
16,163,1,17,6,99,96,96,60
17,163,1,18,3,102,35,20,30
18,163,1,19,3,105,40,40,30
19,163,1,20,6,111,67,67,60
20,163,1,21,9,120,71,71,90
21,163,1,22,7,127,65,31,70
22,163,1,23,6,133,90,56,60
23,163,1,24,4,137,89,89,40
24,163,1,25,8,145,72,39,80
25,163,1,26,2,147,53,29,20
26,163,1,27,7,154,95,49,70
27,163,1,28,3,157,79,43,30
28,163,1,29,2,159,56,56,20
29,163,1,30,6,165,49,26,60
30,163,1,31,4,169,61,23,40
31,163,1,32,9,178,125,69,90
32,163,1,33,7,185,131,131,70
33,163,1,34,9,194,88,88,90
34,163,1,35,4,198,30,23,40
35,163,1,36,3,201,36,36,30
36,163,1,37,4,205,28,28,40
37,163,1,38,6,211,49,24,60
38,163,1,39,4,215,60,18,40
39,163,1,40,4,219,87,49,40
40,163,1,41,5,224,84,84,50
41,163,1,42,6,230,54,54,60
42,163,1,43,3,233,32,32,30
43,163,1,44,3,236,33,20,30
44,163,1,45,8,244,90,90,80
45,163,1,46,4,248,40,21,40
46,163,1,47,9,257,96,96,90
47,163,1,48,4,261,39,26,40
48,163,1,49,5,266,47,25,50
49,163,1,50,7,273,84,48,70
50,163,1,51,9,282,137,72,90
51,163,1,52,4,286,111,111,40
52,163,1,53,9,295,97,97,90
53,163,1,54,2,297,22,22,20
54,163,1,55,4,301,48,48,40
55,163,1,56,5,306,47,47,50
56,163,1,57,9,315,82,45,90
57,163,1,58,7,322,113,62,70
58,163,1,59,8,330,131,60,80
59,163,1,60,2,332,89,46,20
60,163,1,61,4,336,80,41,40
61,163,1,62,5,341,106,60,50
62,163,1,63,4,345,88,53,40
63,163,1,64,4,349,69,34,40
64,163,1,65,9,358,128,69,90
65,163,1,66,3,361,85,85,30
66,163,1,67,5,366,62,30,50
67,163,1,68,4,370,71,71,40
68,163,1,69,4,374,30,30,40
69,163,1,70,3,377,32,15,30
70,163,1,71,2,379,42,42,20
71,163,1,72,9,388,78,44,90
72,163,1,73,5,393,85,85,50
73,163,1,74,9,402,97,97,90
74,163,1,75,8,410,76,41,80
75,163,1,76,6,416,91,45,60
76,163,1,77,6,422,112,112,60
77,163,1,78,5,427,44,44,50
78,163,1,79,5,432,42,25,50
79,163,1,80,7,439,88,47,70
80,163,1,81,8,447,117,117,80
81,163,1,82,7,454,60,28,70
82,163,1,83,4,458,69,69,40
83,163,1,84,8,466,96,55,80
84,163,1,85,3,469,74,36,30
85,163,1,86,6,475,88,49,60
86,163,1,87,2,477,54,27,20
87,163,1,88,2,479,51,28,20
88,163,1,89,5,484,70,70,50
89,163,1,90,4,488,27,12,40
90,163,1,91,4,492,49,49,40
91,163,1,92,6,498,57,27,60
92,163,1,93,5,503,76,76,50
93,163,1,94,7,510,69,69,70
94,163,1,95,4,514,44,44,40
95,163,1,96,9,523,90,90,90
96,163,1,97,3,526,26,19,30
97,163,1,98,6,532,65,65,60
98,163,1,99,7,539,69,32,70
99,163,1,100,6,545,95,60,60
100,163,1,101,8,553,116,116,80
101,163,1,102,7,560,67,37,70
102,163,1,103,3,563,64,64,30
103,163,1,104,5,568,51,51,50
104,163,1,105,2,570,15,6,20
105,163,1,106,6,576,65,65,60
106,163,1,107,6,582,65,65,60
107,163,1,108,4,586,41,23,40
108,163,1,109,3,589,54,29,30
109,163,1,110,6,595,83,83,60
110,163,1,111,4,599,51,30,40
111,163,1,112,4,603,57,57,40
112,163,1,113,8,611,93,93,80
113,163,1,114,4,615,43,30,40
114,163,1,115,3,618,39,39,30
115,163,1,116,8,626,77,38,80
116,163,1,117,8,634,107,63,80
117,163,1,118,2,636,66,37,20
118,163,1,119,7,643,120,77,70
119,163,1,120,9,652,124,72,90
120,163,1,121,2,654,69,37,20
121,163,1,122,8,662,108,108,80
122,163,1,123,6,668,51,29,60
123,163,1,124,4,672,64,31,40
124,163,1,125,8,680,112,55,80
125,163,1,126,6,686,115,65,60
126,163,1,127,2,688,63,28,20
127,163,1,128,2,690,59,59,20
128,163,1,129,6,696,49,27,60
129,163,1,130,2,698,42,18,20
130,163,1,131,3,701,58,58,30
131,163,1,132,3,704,39,39,30
132,163,1,133,5,709,45,45,50
133,163,1,134,8,717,76,41,80
134,163,1,135,7,724,103,51,70
135,163,1,136,4,728,88,88,40
136,163,1,137,2,730,16,12,20
137,163,1,138,3,733,34,34,30
138,163,1,139,8,741,83,83,80
139,163,1,140,3,744,25,13,30
140,163,1,141,2,746,27,27,20
141,163,1,142,5,751,61,61,50
142,163,1,143,3,754,33,33,30
143,163,1,144,7,761,72,72,70
144,163,1,145,7,768,71,34,70
145,163,1,146,8,776,130,60,80
146,163,1,147,9,785,152,152,90
147,163,1,148,3,788,24,24,30
148,163,1,149,9,797,102,60,90
149,163,1,150,8,805,131,73,80
150,163,1,151,8,813,133,77,80
151,163,1,152,7,820,126,126,70
152,163,1,153,7,827,65,33,70
153,163,1,154,8,835,121,67,80
154,163,1,155,5,840,109,109,50
155,163,1,156,5,845,44,25,50
156,163,1,157,4,849,59,59,40
157,163,1,158,5,854,47,28,50
158,163,1,159,5,859,69,69,50
159,163,1,160,6,865,67,67,60
160,163,1,161,8,873,72,72,80
161,163,1,162,8,881,89,89,80
162,163,1,163,9,890,102,102,90
163,163,1,164,8,898,75,42,80
164,163,1,165,8,906,111,55,80
165,163,1,166,9,915,155,155,90
166,163,1,167,4,919,43,43,40
167,163,1,168,6,925,50,23,60
