,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,336,1,1,3,3,32,32,30
1,336,1,2,8,11,86,86,80
2,336,1,3,8,19,81,81,80
3,336,1,4,5,24,63,28,50
4,336,1,5,8,32,105,105,80
5,336,1,6,5,37,43,43,50
6,336,1,7,7,44,65,65,70
7,336,1,8,7,51,55,55,70
8,336,1,9,9,60,77,77,90
9,336,1,10,9,69,65,65,90
10,336,1,11,8,77,68,68,80
11,336,1,12,5,82,49,49,50
12,336,1,13,6,88,70,49,60
13,336,1,14,2,90,35,19,20
14,336,1,15,4,94,61,61,40
15,336,1,16,9,103,92,92,90
16,336,1,17,7,110,53,53,70
17,336,1,18,2,112,20,20,20
18,336,1,19,5,117,58,58,50
19,336,1,20,2,119,20,20,20
20,336,1,21,3,122,26,26,30
21,336,1,22,9,131,93,93,90
22,336,1,23,3,134,31,31,30
23,336,1,24,5,139,52,52,50
24,336,1,25,8,147,66,66,80
25,336,1,26,4,151,30,30,40
26,336,1,27,3,154,39,39,30
27,336,1,28,7,161,75,75,70
28,336,1,29,3,164,23,23,30
29,336,1,30,8,172,85,85,80
30,336,1,31,5,177,54,54,50
31,336,1,32,4,181,38,38,40
32,336,1,33,3,184,31,31,30
33,336,1,34,7,191,73,73,70
34,336,1,35,3,194,34,34,30
35,336,1,36,4,198,44,44,40
36,336,1,37,5,203,52,52,50
37,336,1,38,8,211,76,76,80
38,336,1,39,5,216,42,42,50
39,336,1,40,8,224,74,74,80
40,336,1,41,9,233,88,88,90
41,336,1,42,8,241,81,81,80
42,336,1,43,6,247,68,47,60
43,336,1,44,7,254,100,100,70
44,336,1,45,8,262,68,68,80
45,336,1,46,2,264,19,19,20
46,336,1,47,4,268,41,22,40
47,336,1,48,2,270,31,31,20
48,336,1,49,8,278,72,72,80
49,336,1,50,5,283,58,58,50
50,336,1,51,2,285,21,21,20
51,336,1,52,3,288,42,42,30
52,336,1,53,7,295,68,68,70
53,336,1,54,7,302,86,86,70
54,336,1,55,4,306,40,40,40
55,336,1,56,5,311,53,53,50
56,336,1,57,8,319,91,91,80
57,336,1,58,8,327,83,83,80
58,336,1,59,3,330,28,28,30
59,336,1,60,3,333,30,30,30
60,336,1,61,5,338,46,30,50
61,336,1,62,6,344,73,73,60
62,336,1,63,9,353,93,62,90
63,336,1,64,2,355,46,46,20
64,336,1,65,9,364,93,53,90
65,336,1,66,5,369,99,99,50
66,336,1,67,5,374,48,48,50
67,336,1,68,2,376,31,31,20
68,336,1,69,2,378,20,20,20
69,336,1,70,8,386,63,63,80
70,336,1,71,2,388,26,26,20
71,336,1,72,7,395,75,75,70
72,336,1,73,8,403,77,77,80
73,336,1,74,7,410,76,76,70
74,336,1,75,3,413,34,34,30
75,336,1,76,5,418,54,27,50
76,336,1,77,3,421,64,64,30
77,336,1,78,6,427,61,61,60
78,336,1,79,4,431,42,33,40
79,336,1,80,5,436,65,65,50
80,336,1,81,2,438,18,18,20
81,336,1,82,5,443,59,59,50
82,336,1,83,3,446,23,14,30
83,336,1,84,2,448,30,23,20
84,336,1,85,4,452,48,48,40
85,336,1,86,9,461,84,84,90
86,336,1,87,8,469,79,79,80
87,336,1,88,4,473,29,16,40
88,336,1,89,4,477,44,44,40
89,336,1,90,7,484,65,65,70
90,336,1,91,4,488,40,40,40
91,336,1,92,5,493,45,45,50
92,336,1,93,3,496,25,25,30
93,336,1,94,4,500,42,42,40
94,336,1,95,5,505,52,52,50
95,336,1,96,4,509,40,40,40
96,336,1,97,2,511,22,22,20
97,336,1,98,2,513,20,20,20
98,336,1,99,2,515,16,16,20
99,336,1,100,8,523,85,85,80
100,336,1,101,4,527,44,44,40
101,336,1,102,4,531,39,39,40
102,336,1,103,8,539,88,88,80
103,336,1,104,3,542,26,26,30
104,336,1,105,6,548,64,64,60
105,336,1,106,4,552,46,34,40
106,336,1,107,7,559,88,88,70
107,336,1,108,8,567,82,82,80
108,336,1,109,3,570,24,24,30
109,336,1,110,2,572,13,13,20
110,336,1,111,4,576,37,37,40
111,336,1,112,7,583,72,72,70
112,336,1,113,3,586,29,29,30
113,336,1,114,5,591,50,50,50
114,336,1,115,3,594,31,31,30
115,336,1,116,9,603,95,95,90
116,336,1,117,9,612,88,88,90
117,336,1,118,4,616,47,47,40
118,336,1,119,6,622,72,42,60
119,336,1,120,6,628,86,86,60
120,336,1,121,4,632,44,44,40
121,336,1,122,3,635,32,32,30
122,336,1,123,8,643,68,48,80
123,336,1,124,4,647,61,61,40
124,336,1,125,2,649,15,15,20
125,336,1,126,3,652,25,25,30
126,336,1,127,7,659,66,66,70
127,336,1,128,4,663,50,50,40
128,336,1,129,9,672,84,46,90
129,336,1,130,9,681,128,128,90
130,336,1,131,7,688,74,74,70
131,336,1,132,4,692,32,20,40
132,336,1,133,8,700,112,112,80
133,336,1,134,4,704,52,52,40
134,336,1,135,3,707,33,33,30
135,336,1,136,3,710,37,37,30
136,336,1,137,6,716,54,54,60
137,336,1,138,9,725,112,112,90
138,336,1,139,8,733,69,69,80
139,336,1,140,6,739,55,55,60
140,336,1,141,8,747,82,82,80
141,336,1,142,9,756,81,50,90
142,336,1,143,2,758,52,52,20
143,336,1,144,5,763,58,58,50
144,336,1,145,5,768,58,58,50
145,336,1,146,5,773,52,52,50
146,336,1,147,2,775,19,19,20
147,336,1,148,7,782,68,68,70
148,336,1,149,6,788,58,58,60
149,336,1,150,4,792,34,34,40
150,336,1,151,6,798,66,66,60
151,336,1,152,3,801,22,22,30
152,336,1,153,9,810,101,101,90
153,336,1,154,6,816,51,51,60
154,336,1,155,3,819,40,40,30
155,336,1,156,8,827,86,86,80
156,336,1,157,9,836,104,104,90
157,336,1,158,3,839,28,28,30
158,336,1,159,8,847,84,84,80
159,336,1,160,4,851,47,47,40
160,336,1,161,5,856,42,30,50
161,336,1,162,2,858,36,36,20
162,336,1,163,5,863,43,43,50
163,336,1,164,5,868,48,48,50
164,336,1,165,8,876,66,66,80
165,336,1,166,2,878,18,10,20
166,336,1,167,7,885,84,84,70
167,336,1,168,2,887,13,13,20
168,336,1,169,9,896,103,103,90
169,336,1,170,9,905,88,51,90
170,336,1,171,7,912,122,122,70
171,336,1,172,2,914,18,18,20
172,336,1,173,9,923,102,102,90
173,336,1,174,3,926,34,34,30
