,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,110,1,1,9,9,84,68,90
1,110,1,2,3,12,37,30,30
2,110,1,3,6,18,70,51,60
3,110,1,4,9,27,99,99,90
4,110,1,5,9,36,82,82,90
5,110,1,6,5,41,62,62,50
6,110,1,7,5,46,57,43,50
7,110,1,8,9,55,117,117,90
8,110,1,9,2,57,25,13,20
9,110,1,10,5,62,70,54,50
10,110,1,11,7,69,96,66,70
11,110,1,12,3,72,72,72,30
12,110,1,13,9,81,92,92,90
13,110,1,14,5,86,47,37,50
14,110,1,15,9,95,99,99,90
15,110,1,16,9,104,81,81,90
16,110,1,17,8,112,80,65,80
17,110,1,18,9,121,117,92,90
18,110,1,19,9,130,110,81,90
19,110,1,20,2,132,50,38,20
20,110,1,21,6,138,64,55,60
21,110,1,22,5,143,64,64,50
22,110,1,23,5,148,64,64,50
23,110,1,24,7,155,64,64,70
24,110,1,25,6,161,68,52,60
25,110,1,26,4,165,59,47,40
26,110,1,27,3,168,42,33,30
27,110,1,28,8,176,88,57,80
28,110,1,29,8,184,117,82,80
29,110,1,30,5,189,80,80,50
30,110,1,31,9,198,85,62,90
31,110,1,32,4,202,58,45,40
32,110,1,33,4,206,57,39,40
33,110,1,34,5,211,75,58,50
34,110,1,35,3,214,42,28,30
35,110,1,36,3,217,44,34,30
36,110,1,37,5,222,66,66,50
37,110,1,38,8,230,69,52,80
38,110,1,39,9,239,108,78,90
39,110,1,40,2,241,46,35,20
40,110,1,41,7,248,78,57,70
41,110,1,42,9,257,123,90,90
42,110,1,43,9,266,126,101,90
43,110,1,44,8,274,96,68,80
44,110,1,45,6,280,94,68,60
45,110,1,46,4,284,57,42,40
46,110,1,47,7,291,90,90,70
47,110,1,48,7,298,61,61,70
48,110,1,49,3,301,30,30,30
49,110,1,50,3,304,36,26,30
50,110,1,51,8,312,76,64,80
51,110,1,52,2,314,29,22,20
52,110,1,53,6,320,82,82,60
53,110,1,54,7,327,77,63,70
54,110,1,55,6,333,87,87,60
55,110,1,56,3,336,29,29,30
56,110,1,57,2,338,15,12,20
57,110,1,58,3,341,25,16,30
58,110,1,59,8,349,86,68,80
