,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,335,1,1,9,9,92,92,90
1,335,1,2,3,12,30,30,30
2,335,1,3,7,19,56,56,70
3,335,1,4,9,28,88,88,90
4,335,1,5,9,37,90,90,90
5,335,1,6,8,45,70,70,80
6,335,1,7,5,50,55,32,50
7,335,1,8,9,59,120,120,90
8,335,1,9,7,66,68,68,70
9,335,1,10,3,69,36,36,30
10,335,1,11,9,78,81,81,90
11,335,1,12,6,84,64,64,60
12,335,1,13,6,90,58,58,60
13,335,1,14,2,92,19,19,20
14,335,1,15,9,101,104,104,90
15,335,1,16,3,104,30,30,30
16,335,1,17,5,109,47,47,50
17,335,1,18,6,115,49,49,60
18,335,1,19,5,120,52,52,50
19,335,1,20,7,127,68,68,70
20,335,1,21,3,130,33,33,30
21,335,1,22,3,133,36,15,30
22,335,1,23,7,140,76,76,70
23,335,1,24,4,144,43,43,40
24,335,1,25,3,147,27,27,30
25,335,1,26,6,153,62,62,60
26,335,1,27,9,162,86,86,90
27,335,1,28,3,165,24,24,30
28,335,1,29,2,167,15,15,20
29,335,1,30,5,172,35,35,50
30,335,1,31,8,180,74,74,80
31,335,1,32,2,182,28,28,20
32,335,1,33,5,187,40,40,50
33,335,1,34,3,190,30,30,30
34,335,1,35,4,194,39,18,40
35,335,1,36,5,199,65,65,50
36,335,1,37,5,204,44,30,50
37,335,1,38,5,209,65,33,50
38,335,1,39,2,211,48,26,20
39,335,1,40,4,215,58,58,40
40,335,1,41,6,221,56,56,60
41,335,1,42,7,228,73,73,70
42,335,1,43,3,231,33,20,30
43,335,1,44,2,233,33,33,20
44,335,1,45,4,237,35,19,40
45,335,1,46,4,241,51,51,40
46,335,1,47,8,249,73,73,80
47,335,1,48,9,258,76,76,90
48,335,1,49,9,267,86,86,90
49,335,1,50,9,276,92,92,90
50,335,1,51,3,279,33,33,30
51,335,1,52,8,287,100,100,80
52,335,1,53,9,296,93,93,90
53,335,1,54,9,305,107,107,90
54,335,1,55,2,307,18,18,20
55,335,1,56,9,316,81,81,90
56,335,1,57,9,325,92,92,90
57,335,1,58,9,334,93,93,90
58,335,1,59,6,340,71,40,60
59,335,1,60,2,342,58,58,20
60,335,1,61,9,351,84,84,90
61,335,1,62,7,358,66,40,70
62,335,1,63,7,365,102,102,70
63,335,1,64,6,371,68,41,60
64,335,1,65,9,380,114,114,90
65,335,1,66,8,388,90,90,80
66,335,1,67,7,395,69,69,70
67,335,1,68,8,403,84,84,80
68,335,1,69,6,409,52,52,60
69,335,1,70,4,413,41,41,40
