,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,247,1,1,7,7,64,64,70
1,247,1,2,9,16,97,97,90
2,247,1,3,9,25,92,87,90
3,247,1,4,9,34,95,91,90
4,247,1,5,2,36,34,32,20
5,247,1,6,3,39,19,19,30
6,247,1,7,7,46,74,74,70
7,247,1,8,8,54,69,65,80
8,247,1,9,9,63,88,88,90
9,247,1,10,7,70,68,66,70
10,247,1,11,3,73,29,28,30
11,247,1,12,9,82,88,85,90
12,247,1,13,4,86,47,46,40
13,247,1,14,7,93,65,65,70
14,247,1,15,7,100,78,78,70
15,247,1,16,9,109,83,83,90
16,247,1,17,2,111,17,17,20
17,247,1,18,4,115,38,38,40
18,247,1,19,4,119,30,27,40
19,247,1,20,8,127,82,82,80
20,247,1,21,7,134,71,64,70
21,247,1,22,9,143,92,88,90
22,247,1,23,9,152,105,101,90
23,247,1,24,2,154,21,19,20
24,247,1,25,7,161,55,55,70
25,247,1,26,3,164,27,27,30
26,247,1,27,7,171,67,63,70
27,247,1,28,9,180,86,80,90
28,247,1,29,6,186,58,58,60
29,247,1,30,2,188,20,20,20
30,247,1,31,5,193,48,45,50
31,247,1,32,2,195,19,18,20
32,247,1,33,8,203,93,93,80
33,247,1,34,2,205,23,23,20
34,247,1,35,3,208,27,27,30
35,247,1,36,2,210,19,18,20
36,247,1,37,8,218,71,67,80
37,247,1,38,8,226,69,65,80
38,247,1,39,3,229,47,47,30
39,247,1,40,9,238,88,85,90
40,247,1,41,7,245,89,89,70
41,247,1,42,5,250,60,60,50
42,247,1,43,8,258,84,84,80
43,247,1,44,2,260,15,15,20
44,247,1,45,5,265,41,41,50
45,247,1,46,4,269,38,38,40
46,247,1,47,9,278,82,78,90
47,247,1,48,2,280,28,26,20
48,247,1,49,2,282,19,19,20
49,247,1,50,3,285,24,21,30
50,247,1,51,4,289,45,45,40
51,247,1,52,7,296,64,64,70
52,247,1,53,2,298,18,17,20
53,247,1,54,3,301,24,24,30
54,247,1,55,3,304,23,20,30
55,247,1,56,4,308,33,33,40
56,247,1,57,4,312,45,45,40
57,247,1,58,6,318,66,61,60
58,247,1,59,3,321,38,38,30
59,247,1,60,9,330,91,91,90
60,247,1,61,2,332,17,15,20
61,247,1,62,7,339,77,77,70
62,247,1,63,6,345,51,44,60
63,247,1,64,8,353,81,81,80
64,247,1,65,9,362,86,80,90
65,247,1,66,3,365,39,37,30
66,247,1,67,6,371,51,51,60
67,247,1,68,2,373,23,23,20
