,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,344,1,1,3,3,33,33,30
1,344,1,2,4,7,36,36,40
2,344,1,3,5,12,42,42,50
3,344,1,4,3,15,32,32,30
4,344,1,5,2,17,24,24,20
5,344,1,6,2,19,12,12,20
6,344,1,7,5,24,56,56,50
7,344,1,8,5,29,51,51,50
8,344,1,9,2,31,14,14,20
9,344,1,10,8,39,78,78,80
10,344,1,11,4,43,40,40,40
11,344,1,12,8,51,77,77,80
12,344,1,13,7,58,57,57,70
13,344,1,14,7,65,61,61,70
14,344,1,15,5,70,50,50,50
15,344,1,16,5,75,41,41,50
16,344,1,17,8,83,95,95,80
17,344,1,18,4,87,37,37,40
18,344,1,19,9,96,95,95,90
19,344,1,20,6,102,55,55,60
20,344,1,21,7,109,68,68,70
21,344,1,22,4,113,39,39,40
22,344,1,23,3,116,33,33,30
23,344,1,24,2,118,23,23,20
24,344,1,25,5,123,68,68,50
25,344,1,26,9,132,99,99,90
26,344,1,27,3,135,29,29,30
27,344,1,28,9,144,82,82,90
28,344,1,29,4,148,37,37,40
29,344,1,30,3,151,29,29,30
30,344,1,31,9,160,103,103,90
31,344,1,32,7,167,67,2,70
32,344,1,33,9,176,151,151,90
33,344,1,34,3,179,37,37,30
34,344,1,35,4,183,30,30,40
35,344,1,36,7,190,59,59,70
36,344,1,37,7,197,70,70,70
37,344,1,38,4,201,53,53,40
38,344,1,39,8,209,56,56,80
39,344,1,40,8,217,73,73,80
40,344,1,41,5,222,43,43,50
41,344,1,42,8,230,67,67,80
42,344,1,43,6,236,63,63,60
43,344,1,44,5,241,52,52,50
44,344,1,45,2,243,20,20,20
45,344,1,46,5,248,62,62,50
46,344,1,47,5,253,46,46,50
47,344,1,48,4,257,42,42,40
48,344,1,49,2,259,19,19,20
49,344,1,50,5,264,54,54,50
50,344,1,51,6,270,62,62,60
51,344,1,52,8,278,80,80,80
52,344,1,53,9,287,78,78,90
53,344,1,54,3,290,22,22,30
54,344,1,55,6,296,68,68,60
55,344,1,56,7,303,66,5,70
56,344,1,57,9,312,160,160,90
57,344,1,58,8,320,87,87,80
58,344,1,59,9,329,81,81,90
59,344,1,60,7,336,85,85,70
60,344,1,61,9,345,86,86,90
61,344,1,62,7,352,67,67,70
62,344,1,63,3,355,27,27,30
63,344,1,64,6,361,60,60,60
64,344,1,65,2,363,19,19,20
65,344,1,66,8,371,63,63,80
66,344,1,67,9,380,84,84,90
67,344,1,68,9,389,74,74,90
