,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,201,1,1,4,4,37,37,40
1,201,1,2,3,7,34,34,30
2,201,1,3,8,15,98,98,80
3,201,1,4,5,20,50,50,50
4,201,1,5,5,25,48,48,50
5,201,1,6,6,31,78,78,60
6,201,1,7,9,40,96,96,90
7,201,1,8,3,43,29,29,30
8,201,1,9,4,47,43,28,40
9,201,1,10,2,49,36,36,20
10,201,1,11,2,51,18,7,20
11,201,1,12,2,53,21,21,20
12,201,1,13,6,59,49,49,60
13,201,1,14,3,62,31,31,30
14,201,1,15,7,69,69,69,70
15,201,1,16,3,72,28,19,30
16,201,1,17,2,74,26,26,20
17,201,1,18,7,81,77,77,70
18,201,1,19,8,89,86,48,80
19,201,1,20,9,98,126,126,90
20,201,1,21,8,106,81,81,80
21,201,1,22,7,113,61,61,70
22,201,1,23,6,119,67,67,60
23,201,1,24,6,125,56,26,60
24,201,1,25,5,130,89,89,50
25,201,1,26,8,138,91,91,80
26,201,1,27,4,142,42,24,40
27,201,1,28,6,148,67,67,60
28,201,1,29,3,151,26,26,30
29,201,1,30,5,156,47,24,50
30,201,1,31,3,159,51,24,30
31,201,1,32,8,167,95,95,80
32,201,1,33,3,170,35,23,30
33,201,1,34,6,176,80,80,60
34,201,1,35,8,184,72,72,80
35,201,1,36,5,189,43,43,50
36,201,1,37,7,196,72,45,70
37,201,1,38,7,203,101,58,70
38,201,1,39,9,212,140,70,90
39,201,1,40,9,221,150,84,90
40,201,1,41,9,230,163,100,90
41,201,1,42,3,233,90,90,30
42,201,1,43,6,239,50,22,60
43,201,1,44,6,245,90,45,60
44,201,1,45,5,250,99,54,50
45,201,1,46,6,256,104,61,60
46,201,1,47,7,263,121,71,70
47,201,1,48,9,272,124,68,90
48,201,1,49,2,274,74,74,20
49,201,1,50,2,276,22,22,20
50,201,1,51,9,285,70,70,90
51,201,1,52,8,293,69,35,80
52,201,1,53,9,302,115,62,90
53,201,1,54,2,304,69,34,20
54,201,1,55,5,309,82,82,50
55,201,1,56,4,313,57,30,40
56,201,1,57,5,318,75,45,50
57,201,1,58,2,320,45,45,20
58,201,1,59,7,327,87,87,70
59,201,1,60,5,332,48,48,50
60,201,1,61,7,339,58,58,70
61,201,1,62,7,346,75,75,70
62,201,1,63,9,355,92,50,90
63,201,1,64,5,360,97,51,50
64,201,1,65,5,365,97,97,50
65,201,1,66,3,368,35,35,30
66,201,1,67,7,375,75,50,70
67,201,1,68,4,379,73,40,40
68,201,1,69,2,381,60,60,20
69,201,1,70,7,388,86,86,70
70,201,1,71,5,393,49,49,50
71,201,1,72,8,401,78,78,80
72,201,1,73,2,403,24,24,20
73,201,1,74,8,411,75,75,80
74,201,1,75,7,418,74,47,70
75,201,1,76,9,427,110,46,90
76,201,1,77,5,432,118,118,50
77,201,1,78,3,435,21,21,30
78,201,1,79,9,444,80,50,90
79,201,1,80,8,452,126,126,80
80,201,1,81,8,460,67,67,80
81,201,1,82,3,463,29,29,30
82,201,1,83,6,469,66,66,60
83,201,1,84,3,472,24,24,30
84,201,1,85,4,476,47,47,40
85,201,1,86,6,482,73,73,60
86,201,1,87,2,484,21,21,20
87,201,1,88,9,493,72,72,90
88,201,1,89,5,498,62,33,50
89,201,1,90,8,506,117,117,80
90,201,1,91,5,511,33,33,50
91,201,1,92,5,516,41,41,50
92,201,1,93,3,519,31,31,30
93,201,1,94,7,526,68,68,70
94,201,1,95,9,535,99,99,90
95,201,1,96,6,541,56,26,60
96,201,1,97,7,548,86,86,70
97,201,1,98,9,557,84,50,90
98,201,1,99,8,565,107,59,80
99,201,1,100,6,571,119,68,60
100,201,1,101,4,575,100,57,40
101,201,1,102,7,582,127,73,70
102,201,1,103,5,587,99,99,50
103,201,1,104,7,594,73,73,70
104,201,1,105,4,598,34,34,40
105,201,1,106,8,606,84,34,80
106,201,1,107,4,610,89,52,40
107,201,1,108,3,613,70,70,30
108,201,1,109,2,615,26,10,20
109,201,1,110,8,623,101,101,80
110,201,1,111,3,626,36,18,30
