,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,38,1,1,8,8,89,86,80
1,38,1,2,7,15,69,65,70
2,38,1,3,2,17,21,19,20
3,38,1,4,3,20,42,40,30
4,38,1,5,4,24,42,40,40
5,38,1,6,6,30,59,54,60
6,38,1,7,9,39,92,89,90
7,38,1,8,2,41,27,26,20
8,38,1,9,3,44,30,28,30
9,38,1,10,5,49,51,47,50
10,38,1,11,3,52,37,34,30
11,38,1,12,8,60,79,75,80
12,38,1,13,3,63,35,31,30
13,38,1,14,6,69,62,60,60
14,38,1,15,9,78,88,84,90
15,38,1,16,4,82,41,39,40
16,38,1,17,3,85,27,25,30
17,38,1,18,2,87,22,19,20
18,38,1,19,5,92,68,60,50
19,38,1,20,5,97,50,49,50
20,38,1,21,3,100,25,24,30
21,38,1,22,4,104,42,40,40
22,38,1,23,5,109,58,54,50
23,38,1,24,3,112,32,27,30
24,38,1,25,9,121,80,75,90
25,38,1,26,6,127,61,58,60
26,38,1,27,2,129,26,23,20
27,38,1,28,6,135,64,64,60
28,38,1,29,6,141,52,52,60
29,38,1,30,2,143,26,22,20
30,38,1,31,2,145,26,20,20
31,38,1,32,7,152,81,79,70
32,38,1,33,4,156,35,32,40
33,38,1,34,6,162,62,56,60
34,38,1,35,9,171,78,73,90
35,38,1,36,6,177,72,72,60
36,38,1,37,6,183,55,48,60
37,38,1,38,3,186,42,39,30
38,38,1,39,7,193,81,78,70
39,38,1,40,7,200,59,51,70
40,38,1,41,7,207,64,64,70
41,38,1,42,8,215,68,65,80
42,38,1,43,3,218,35,35,30
43,38,1,44,3,221,34,33,30
44,38,1,45,2,223,19,18,20
45,38,1,46,7,230,80,77,70
46,38,1,47,9,239,99,95,90
47,38,1,48,4,243,38,36,40
48,38,1,49,8,251,75,70,80
49,38,1,50,8,259,85,85,80
50,38,1,51,9,268,94,85,90
51,38,1,52,9,277,105,97,90
52,38,1,53,2,279,29,27,20
53,38,1,54,7,286,65,62,70
54,38,1,55,3,289,28,27,30
55,38,1,56,4,293,46,41,40
56,38,1,57,8,301,94,92,80
57,38,1,58,2,303,19,17,20
58,38,1,59,3,306,24,21,30
59,38,1,60,9,315,83,79,90
60,38,1,61,6,321,52,46,60
61,38,1,62,6,327,71,65,60
62,38,1,63,9,336,88,85,90
63,38,1,64,2,338,20,17,20
64,38,1,65,3,341,31,25,30
65,38,1,66,9,350,101,95,90
66,38,1,67,8,358,107,101,80
67,38,1,68,6,364,69,63,60
68,38,1,69,5,369,42,38,50
69,38,1,70,7,376,84,80,70
70,38,1,71,2,378,21,16,20
71,38,1,72,2,380,23,20,20
72,38,1,73,2,382,28,26,20
73,38,1,74,2,384,21,19,20
74,38,1,75,9,393,102,93,90
75,38,1,76,4,397,46,43,40
76,38,1,77,5,402,45,42,50
77,38,1,78,4,406,41,39,40
78,38,1,79,5,411,56,53,50
79,38,1,80,7,418,71,64,70
80,38,1,81,7,425,78,73,70
81,38,1,82,5,430,63,57,50
82,38,1,83,3,433,37,35,30
83,38,1,84,8,441,85,78,80
84,38,1,85,3,444,31,29,30
85,38,1,86,6,450,54,52,60
86,38,1,87,2,452,13,12,20
87,38,1,88,5,457,46,43,50
88,38,1,89,4,461,43,39,40
89,38,1,90,6,467,68,67,60
90,38,1,91,9,476,92,90,90
91,38,1,92,5,481,59,55,50
92,38,1,93,3,484,33,30,30
93,38,1,94,3,487,26,25,30
94,38,1,95,4,491,47,44,40
95,38,1,96,9,500,99,95,90
96,38,1,97,5,505,46,43,50
97,38,1,98,4,509,44,41,40
98,38,1,99,7,516,61,59,70
99,38,1,100,4,520,43,41,40
100,38,1,101,4,524,43,39,40
101,38,1,102,4,528,48,47,40
102,38,1,103,8,536,72,72,80
103,38,1,104,4,540,47,47,40
104,38,1,105,8,548,74,70,80
105,38,1,106,7,555,65,57,70
106,38,1,107,8,563,97,92,80
