,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,238,1,1,9,9,99,99,90
1,238,1,2,4,13,46,46,40
2,238,1,3,6,19,62,62,60
3,238,1,4,5,24,47,47,50
4,238,1,5,9,33,101,53,90
5,238,1,6,8,41,133,68,80
6,238,1,7,2,43,86,40,20
7,238,1,8,8,51,112,112,80
8,238,1,9,8,59,88,36,80
9,238,1,10,9,68,144,144,90
10,238,1,11,5,73,56,24,50
11,238,1,12,6,79,96,96,60
12,238,1,13,2,81,14,14,20
13,238,1,14,2,83,23,14,20
14,238,1,15,6,89,75,75,60
15,238,1,16,2,91,15,5,20
16,238,1,17,7,98,97,97,70
17,238,1,18,9,107,82,47,90
18,238,1,19,2,109,58,58,20
19,238,1,20,2,111,9,9,20
20,238,1,21,9,120,82,82,90
21,238,1,22,4,124,32,32,40
22,238,1,23,5,129,48,48,50
23,238,1,24,8,137,71,71,80
24,238,1,25,8,145,71,71,80
25,238,1,26,2,147,20,20,20
26,238,1,27,4,151,33,16,40
27,238,1,28,4,155,63,63,40
28,238,1,29,8,163,87,87,80
29,238,1,30,6,169,55,55,60
30,238,1,31,8,177,76,34,80
31,238,1,32,5,182,100,100,50
32,238,1,33,3,185,33,15,30
33,238,1,34,4,189,59,25,40
34,238,1,35,9,198,123,123,90
35,238,1,36,5,203,52,52,50
36,238,1,37,2,205,14,9,20
37,238,1,38,7,212,90,47,70
38,238,1,39,7,219,110,58,70
39,238,1,40,4,223,97,97,40
40,238,1,41,6,229,60,60,60
41,238,1,42,6,235,62,62,60
42,238,1,43,8,243,89,89,80
43,238,1,44,3,246,30,16,30
44,238,1,45,6,252,78,78,60
45,238,1,46,4,256,42,19,40
46,238,1,47,6,262,84,84,60
47,238,1,48,7,269,79,46,70
48,238,1,49,6,275,93,93,60
49,238,1,50,4,279,35,35,40
50,238,1,51,4,283,27,27,40
51,238,1,52,4,287,33,33,40
52,238,1,53,8,295,61,61,80
53,238,1,54,2,297,17,17,20
54,238,1,55,6,303,65,31,60
55,238,1,56,8,311,110,110,80
56,238,1,57,7,318,69,69,70
57,238,1,58,8,326,77,77,80
58,238,1,59,2,328,30,30,20
59,238,1,60,5,333,53,53,50
60,238,1,61,9,342,99,99,90
61,238,1,62,9,351,94,94,90
62,238,1,63,9,360,89,40,90
63,238,1,64,2,362,69,69,20
64,238,1,65,6,368,61,61,60
65,238,1,66,2,370,27,27,20
66,238,1,67,2,372,27,27,20
67,238,1,68,3,375,35,35,30
68,238,1,69,3,378,37,18,30
69,238,1,70,4,382,62,62,40
70,238,1,71,7,389,65,33,70
71,238,1,72,8,397,99,99,80
72,238,1,73,3,400,27,27,30
73,238,1,74,4,404,46,46,40
74,238,1,75,4,408,44,44,40
75,238,1,76,7,415,69,43,70
76,238,1,77,5,420,78,78,50
77,238,1,78,5,425,52,52,50
78,238,1,79,7,432,68,68,70
79,238,1,80,8,440,86,86,80
80,238,1,81,4,444,39,39,40
81,238,1,82,6,450,62,62,60
82,238,1,83,6,456,52,52,60
83,238,1,84,9,465,96,40,90
84,238,1,85,7,472,108,108,70
85,238,1,86,5,477,45,45,50
86,238,1,87,2,479,23,23,20
87,238,1,88,2,481,21,21,20
88,238,1,89,9,490,89,89,90
89,238,1,90,2,492,18,18,20
90,238,1,91,7,499,75,27,70
91,238,1,92,2,501,66,66,20
92,238,1,93,3,504,33,33,30
93,238,1,94,6,510,58,58,60
94,238,1,95,7,517,67,32,70
95,238,1,96,4,521,74,40,40
96,238,1,97,8,529,111,52,80
97,238,1,98,5,534,101,101,50
98,238,1,99,9,543,89,89,90
99,238,1,100,7,550,80,80,70
100,238,1,101,4,554,47,22,40
101,238,1,102,3,557,53,53,30
102,238,1,103,4,561,35,35,40
103,238,1,104,6,567,71,71,60
104,238,1,105,3,570,29,29,30
105,238,1,106,2,572,21,21,20
106,238,1,107,7,579,61,31,70
107,238,1,108,6,585,91,37,60
108,238,1,109,9,594,133,65,90
109,238,1,110,4,598,107,50,40
110,238,1,111,2,600,77,77,20
111,238,1,112,5,605,69,69,50
112,238,1,113,5,610,46,46,50
113,238,1,114,7,617,66,27,70
114,238,1,115,7,624,104,104,70
115,238,1,116,5,629,41,16,50
116,238,1,117,5,634,83,83,50
117,238,1,118,6,640,56,56,60
118,238,1,119,7,647,85,44,70
119,238,1,120,5,652,88,53,50
120,238,1,121,2,654,53,53,20
121,238,1,122,7,661,83,42,70
122,238,1,123,8,669,120,120,80
123,238,1,124,8,677,73,41,80
124,238,1,125,3,680,61,61,30
125,238,1,126,4,684,35,35,40
126,238,1,127,6,690,53,53,60
127,238,1,128,5,695,62,33,50
128,238,1,129,3,698,56,56,30
129,238,1,130,3,701,36,36,30
130,238,1,131,4,705,41,41,40
131,238,1,132,3,708,31,12,30
132,238,1,133,5,713,75,75,50
133,238,1,134,9,722,99,52,90
134,238,1,135,9,731,137,66,90
135,238,1,136,9,740,174,88,90
136,238,1,137,5,745,137,82,50
137,238,1,138,2,747,70,70,20
138,238,1,139,8,755,88,51,80
139,238,1,140,9,764,130,130,90
140,238,1,141,6,770,60,60,60
141,238,1,142,4,774,30,30,40
142,238,1,143,8,782,74,74,80
143,238,1,144,3,785,35,35,30
144,238,1,145,8,793,91,91,80
145,238,1,146,2,795,24,24,20
146,238,1,147,3,798,28,10,30
147,238,1,148,2,800,37,37,20
148,238,1,149,7,807,61,61,70
149,238,1,150,8,815,98,98,80
150,238,1,151,8,823,90,49,80
151,238,1,152,2,825,61,61,20
152,238,1,153,7,832,65,65,70
153,238,1,154,4,836,39,39,40
154,238,1,155,2,838,20,8,20
155,238,1,156,4,842,46,46,40
156,238,1,157,8,850,81,81,80
157,238,1,158,7,857,64,64,70
158,238,1,159,9,866,94,94,90
159,238,1,160,4,870,39,17,40
160,238,1,161,5,875,80,51,50
161,238,1,162,7,882,89,89,70
162,238,1,163,7,889,72,39,70
163,238,1,164,2,891,49,49,20
164,238,1,165,2,893,22,10,20
165,238,1,166,5,898,71,71,50
166,238,1,167,3,901,37,37,30
167,238,1,168,9,910,99,53,90
168,238,1,169,2,912,62,62,20
169,238,1,170,5,917,50,50,50
170,238,1,171,3,920,39,39,30
171,238,1,172,5,925,43,43,50
172,238,1,173,2,927,33,33,20
173,238,1,174,9,936,105,105,90
174,238,1,175,4,940,41,20,40
175,238,1,176,9,949,112,112,90
176,238,1,177,3,952,27,27,30
177,238,1,178,4,956,32,16,40
178,238,1,179,3,959,39,39,30
179,238,1,180,7,966,65,31,70
180,238,1,181,5,971,84,84,50
181,238,1,182,3,974,45,45,30
182,238,1,183,5,979,50,20,50
183,238,1,184,5,984,76,42,50
184,238,1,185,9,993,115,115,90
185,238,1,186,6,999,57,57,60
186,238,1,187,3,1002,30,30,30
187,238,1,188,8,1010,77,77,80
188,238,1,189,7,1017,70,70,70
189,238,1,190,5,1022,67,67,50
190,238,1,191,2,1024,19,11,20
191,238,1,192,2,1026,22,22,20
192,238,1,193,6,1032,71,39,60
193,238,1,194,6,1038,87,87,60
194,238,1,195,7,1045,60,60,70
195,238,1,196,9,1054,102,102,90
196,238,1,197,5,1059,42,42,50
197,238,1,198,9,1068,81,81,90
198,238,1,199,7,1075,66,66,70
199,238,1,200,6,1081,52,25,60
200,238,1,201,6,1087,77,33,60
201,238,1,202,4,1091,80,80,40
202,238,1,203,6,1097,67,67,60
203,238,1,204,4,1101,41,41,40
204,238,1,205,5,1106,48,48,50
205,238,1,206,8,1114,80,80,80
206,238,1,207,4,1118,30,15,40
207,238,1,208,7,1125,72,33,70
208,238,1,209,2,1127,59,59,20
209,238,1,210,5,1132,49,25,50
210,238,1,211,6,1138,83,83,60
211,238,1,212,4,1142,45,16,40
212,238,1,213,8,1150,102,55,80
213,238,1,214,7,1157,102,102,70
214,238,1,215,9,1166,92,50,90
215,238,1,216,7,1173,119,119,70
216,238,1,217,6,1179,68,68,60
217,238,1,218,4,1183,41,41,40
218,238,1,219,9,1192,96,52,90
219,238,1,220,2,1194,66,36,20
220,238,1,221,7,1201,86,86,70
221,238,1,222,9,1210,100,100,90
222,238,1,223,3,1213,34,34,30
223,238,1,224,9,1222,85,37,90
224,238,1,225,6,1228,113,113,60
