,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,53,1,1,6,6,70,47,60
1,53,1,2,7,13,96,68,70
2,53,1,3,6,19,94,73,60
3,53,1,4,4,23,61,47,40
4,53,1,5,9,32,110,79,90
5,53,1,6,2,34,58,36,20
6,53,1,7,3,37,58,48,30
7,53,1,8,6,43,62,39,60
8,53,1,9,9,52,106,81,90
9,53,1,10,9,61,117,85,90
10,53,1,11,6,67,107,78,60
11,53,1,12,4,71,82,61,40
12,53,1,13,9,80,113,82,90
13,53,1,14,5,85,84,63,50
14,53,1,15,9,94,116,95,90
15,53,1,16,4,98,63,46,40
16,53,1,17,7,105,75,53,70
17,53,1,18,7,112,80,55,70
18,53,1,19,2,114,44,30,20
19,53,1,20,7,121,91,64,70
20,53,1,21,2,123,43,26,20
21,53,1,22,7,130,80,63,70
22,53,1,23,5,135,57,36,50
23,53,1,24,5,140,73,73,50
24,53,1,25,2,142,21,21,20
25,53,1,26,8,150,71,50,80
26,53,1,27,2,152,43,26,20
27,53,1,28,7,159,84,62,70
28,53,1,29,6,165,91,69,60
29,53,1,30,7,172,93,63,70
30,53,1,31,7,179,102,76,70
31,53,1,32,7,186,93,66,70
32,53,1,33,4,190,65,42,40
33,53,1,34,8,198,106,77,80
34,53,1,35,4,202,68,68,40
35,53,1,36,5,207,47,37,50
36,53,1,37,5,212,58,43,50
37,53,1,38,4,216,58,58,40
38,53,1,39,4,220,50,38,40
39,53,1,40,8,228,83,56,80
40,53,1,41,9,237,100,70,90
41,53,1,42,4,241,71,51,40
42,53,1,43,5,246,79,79,50
43,53,1,44,6,252,65,48,60
44,53,1,45,9,261,89,68,90
45,53,1,46,7,268,80,50,70
46,53,1,47,8,276,114,86,80
47,53,1,48,5,281,84,68,50
48,53,1,49,5,286,60,38,50
49,53,1,50,4,290,55,42,40
50,53,1,51,7,297,75,60,70
51,53,1,52,4,301,59,59,40
52,53,1,53,3,304,28,21,30
53,53,1,54,5,309,56,42,50
54,53,1,55,8,317,90,69,80
55,53,1,56,7,324,91,66,70
56,53,1,57,3,327,61,44,30
57,53,1,58,6,333,70,46,60
58,53,1,59,6,339,81,58,60
59,53,1,60,6,345,91,74,60
60,53,1,61,6,351,82,59,60
61,53,1,62,9,360,116,95,90
62,53,1,63,8,368,93,73,80
63,53,1,64,5,373,68,68,50
64,53,1,65,6,379,56,38,60
65,53,1,66,8,387,102,81,80
66,53,1,67,7,394,90,70,70
67,53,1,68,2,396,36,26,20
68,53,1,69,3,399,34,22,30
69,53,1,70,3,402,46,46,30
70,53,1,71,5,407,55,45,50
71,53,1,72,6,413,73,73,60
72,53,1,73,7,420,73,48,70
73,53,1,74,9,429,112,88,90
74,53,1,75,7,436,94,71,70
75,53,1,76,8,444,102,79,80
76,53,1,77,8,452,112,83,80
77,53,1,78,8,460,95,71,80
78,53,1,79,3,463,66,66,30
79,53,1,80,9,472,91,68,90
80,53,1,81,5,477,75,60,50
81,53,1,82,2,479,37,24,20
82,53,1,83,2,481,38,26,20
83,53,1,84,3,484,34,34,30
84,53,1,85,9,493,92,71,90
85,53,1,86,3,496,57,44,30
86,53,1,87,3,499,37,31,30
87,53,1,88,4,503,43,29,40
88,53,1,89,8,511,106,77,80
89,53,1,90,4,515,72,51,40
90,53,1,91,7,522,82,82,70
91,53,1,92,4,526,44,28,40
92,53,1,93,9,535,108,67,90
93,53,1,94,3,538,65,47,30
94,53,1,95,6,544,86,86,60
95,53,1,96,4,548,51,33,40
96,53,1,97,6,554,77,52,60
97,53,1,98,6,560,97,73,60
98,53,1,99,3,563,49,36,30
99,53,1,100,6,569,67,50,60
100,53,1,101,7,576,88,71,70
101,53,1,102,7,583,83,53,70
102,53,1,103,8,591,97,84,80
103,53,1,104,5,596,62,51,50
104,53,1,105,8,604,93,70,80
105,53,1,106,9,613,108,82,90
106,53,1,107,8,621,101,78,80
107,53,1,108,2,623,43,31,20
108,53,1,109,4,627,61,61,40
109,53,1,110,9,636,95,95,90
110,53,1,111,3,639,31,23,30
111,53,1,112,2,641,23,18,20
112,53,1,113,5,646,60,47,50
113,53,1,114,7,653,86,63,70
114,53,1,115,6,659,89,67,60
115,53,1,116,8,667,117,87,80
116,53,1,117,2,669,48,37,20
117,53,1,118,4,673,44,31,40
118,53,1,119,2,675,37,26,20
119,53,1,120,3,678,33,27,30
120,53,1,121,4,682,52,35,40
121,53,1,122,2,684,39,26,20
122,53,1,123,7,691,85,64,70
123,53,1,124,2,693,42,34,20
124,53,1,125,2,695,26,20,20
125,53,1,126,9,704,85,55,90
126,53,1,127,5,709,88,88,50
127,53,1,128,6,715,75,51,60
128,53,1,129,4,719,66,52,40
129,53,1,130,2,721,26,16,20
130,53,1,131,2,723,31,23,20
131,53,1,132,9,732,109,82,90
132,53,1,133,5,737,87,68,50
133,53,1,134,4,741,54,42,40
134,53,1,135,6,747,74,55,60
135,53,1,136,8,755,101,81,80
136,53,1,137,7,762,89,71,70
137,53,1,138,6,768,83,60,60
138,53,1,139,4,772,68,68,40
139,53,1,140,4,776,42,35,40
140,53,1,141,4,780,45,34,40
141,53,1,142,7,787,95,95,70
142,53,1,143,3,790,27,23,30
143,53,1,144,9,799,92,61,90
144,53,1,145,8,807,112,112,80
145,53,1,146,2,809,18,12,20
146,53,1,147,2,811,27,27,20
147,53,1,148,6,817,81,60,60
148,53,1,149,5,822,81,54,50
149,53,1,150,4,826,69,69,40
150,53,1,151,5,831,54,40,50
151,53,1,152,7,838,79,57,70
152,53,1,153,8,846,108,84,80
153,53,1,154,7,853,87,66,70
154,53,1,155,7,860,87,72,70
155,53,1,156,4,864,59,59,40
156,53,1,157,2,866,21,14,20
157,53,1,158,6,872,78,57,60
