,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,225,1,1,4,4,53,39,40
1,225,1,2,9,13,105,82,90
2,225,1,3,4,17,62,51,40
3,225,1,4,4,21,59,59,40
4,225,1,5,2,23,21,18,20
5,225,1,6,3,26,29,29,30
6,225,1,7,5,31,38,38,50
7,225,1,8,5,36,46,46,50
8,225,1,9,8,44,70,56,80
9,225,1,10,2,46,33,33,20
10,225,1,11,8,54,83,67,80
11,225,1,12,4,58,55,55,40
12,225,1,13,3,61,28,20,30
13,225,1,14,9,70,96,79,90
14,225,1,15,5,75,59,59,50
15,225,1,16,5,80,49,35,50
16,225,1,17,6,86,79,79,60
17,225,1,18,7,93,67,51,70
18,225,1,19,3,96,47,38,30
19,225,1,20,7,103,86,86,70
20,225,1,21,7,110,78,62,70
21,225,1,22,8,118,105,82,80
22,225,1,23,3,121,59,59,30
23,225,1,24,4,125,40,40,40
24,225,1,25,7,132,67,55,70
25,225,1,26,8,140,87,64,80
26,225,1,27,5,145,79,66,50
27,225,1,28,7,152,84,84,70
28,225,1,29,9,161,100,100,90
29,225,1,30,7,168,72,50,70
30,225,1,31,4,172,58,44,40
31,225,1,32,5,177,58,46,50
32,225,1,33,5,182,57,57,50
33,225,1,34,7,189,53,53,70
34,225,1,35,9,198,67,67,90
35,225,1,36,3,201,27,27,30
36,225,1,37,8,209,75,57,80
37,225,1,38,9,218,100,100,90
38,225,1,39,8,226,79,65,80
39,225,1,40,4,230,49,49,40
40,225,1,41,2,232,16,11,20
41,225,1,42,9,241,105,105,90
42,225,1,43,8,249,62,62,80
43,225,1,44,8,257,74,58,80
44,225,1,45,5,262,71,71,50
45,225,1,46,5,267,41,31,50
46,225,1,47,4,271,53,44,40
47,225,1,48,7,278,70,70,70
48,225,1,49,2,280,20,16,20
49,225,1,50,4,284,46,39,40
50,225,1,51,3,287,37,37,30
51,225,1,52,7,294,74,74,70
52,225,1,53,6,300,48,39,60
53,225,1,54,9,309,94,94,90
54,225,1,55,2,311,16,9,20
55,225,1,56,5,316,59,59,50
56,225,1,57,6,322,57,52,60
57,225,1,58,3,325,39,39,30
58,225,1,59,8,333,83,66,80
59,225,1,60,4,337,74,74,40
60,225,1,61,6,343,63,52,60
61,225,1,62,3,346,38,38,30
62,225,1,63,8,354,74,74,80
63,225,1,64,4,358,46,46,40
64,225,1,65,2,360,13,7,20
65,225,1,66,8,368,83,62,80
66,225,1,67,7,375,103,76,70
67,225,1,68,9,384,115,115,90
68,225,1,69,3,387,34,25,30
69,225,1,70,2,389,30,30,20
70,225,1,71,7,396,74,74,70
71,225,1,72,9,405,90,90,90
72,225,1,73,7,412,67,67,70
73,225,1,74,4,416,38,38,40
74,225,1,75,4,420,37,29,40
75,225,1,76,5,425,68,68,50
76,225,1,77,9,434,106,86,90
77,225,1,78,7,441,78,78,70
78,225,1,79,7,448,75,75,70
79,225,1,80,4,452,41,32,40
80,225,1,81,5,457,67,48,50
81,225,1,82,2,459,40,32,20
82,225,1,83,2,461,26,26,20
83,225,1,84,3,464,38,38,30
84,225,1,85,8,472,83,83,80
85,225,1,86,7,479,72,57,70
86,225,1,87,6,485,77,56,60
87,225,1,88,3,488,57,57,30
88,225,1,89,4,492,43,43,40
89,225,1,90,6,498,58,45,60
90,225,1,91,9,507,97,72,90
91,225,1,92,6,513,81,81,60
92,225,1,93,3,516,28,18,30
93,225,1,94,4,520,44,44,40
94,225,1,95,7,527,69,69,70
95,225,1,96,4,531,44,44,40
96,225,1,97,2,533,20,20,20
