,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,322,1,1,6,6,65,65,60
1,322,1,2,9,15,80,80,90
2,322,1,3,8,23,89,89,80
3,322,1,4,6,29,65,65,60
4,322,1,5,3,32,29,29,30
5,322,1,6,2,34,22,22,20
6,322,1,7,6,40,43,43,60
7,322,1,8,7,47,52,52,70
8,322,1,9,9,56,75,63,90
9,322,1,10,5,61,52,52,50
10,322,1,11,3,64,28,28,30
11,322,1,12,3,67,25,25,30
12,322,1,13,3,70,40,40,30
13,322,1,14,4,74,47,38,40
14,322,1,15,6,80,79,79,60
15,322,1,16,2,82,16,16,20
16,322,1,17,3,85,31,31,30
17,322,1,18,4,89,44,44,40
18,322,1,19,7,96,67,67,70
19,322,1,20,2,98,12,9,20
20,322,1,21,9,107,105,105,90
21,322,1,22,4,111,35,35,40
22,322,1,23,8,119,78,78,80
23,322,1,24,3,122,27,27,30
24,322,1,25,6,128,66,66,60
25,322,1,26,2,130,28,28,20
26,322,1,27,7,137,74,74,70
27,322,1,28,4,141,47,47,40
28,322,1,29,9,150,81,81,90
29,322,1,30,7,157,80,73,70
30,322,1,31,2,159,32,32,20
31,322,1,32,9,168,84,84,90
32,322,1,33,6,174,49,46,60
33,322,1,34,5,179,54,54,50
34,322,1,35,4,183,38,38,40
35,322,1,36,4,187,46,46,40
36,322,1,37,4,191,39,39,40
37,322,1,38,2,193,16,14,20
38,322,1,39,6,199,60,60,60
39,322,1,40,6,205,54,54,60
40,322,1,41,7,212,68,68,70
41,322,1,42,6,218,64,56,60
42,322,1,43,9,227,111,111,90
43,322,1,44,5,232,42,42,50
44,322,1,45,8,240,75,75,80
45,322,1,46,5,245,43,43,50
46,322,1,47,7,252,77,77,70
47,322,1,48,4,256,44,44,40
48,322,1,49,4,260,40,40,40
49,322,1,50,9,269,104,104,90
50,322,1,51,2,271,19,19,20
51,322,1,52,2,273,16,16,20
52,322,1,53,7,280,74,74,70
53,322,1,54,4,284,40,40,40
54,322,1,55,2,286,18,18,20
55,322,1,56,8,294,83,83,80
56,322,1,57,5,299,53,53,50
57,322,1,58,9,308,114,104,90
58,322,1,59,5,313,57,54,50
59,322,1,60,8,321,76,76,80
60,322,1,61,9,330,90,90,90
61,322,1,62,2,332,18,18,20
62,322,1,63,9,341,100,100,90
63,322,1,64,7,348,66,66,70
64,322,1,65,5,353,51,51,50
65,322,1,66,9,362,91,91,90
66,322,1,67,2,364,24,24,20
67,322,1,68,8,372,81,81,80
68,322,1,69,4,376,43,43,40
69,322,1,70,9,385,102,102,90
70,322,1,71,2,387,17,17,20
71,322,1,72,6,393,67,67,60
72,322,1,73,4,397,43,43,40
73,322,1,74,5,402,56,56,50
74,322,1,75,7,409,79,79,70
75,322,1,76,4,413,46,46,40
76,322,1,77,7,420,79,69,70
77,322,1,78,8,428,104,104,80
78,322,1,79,4,432,42,42,40
79,322,1,80,4,436,41,41,40
80,322,1,81,2,438,15,15,20
81,322,1,82,8,446,69,69,80
82,322,1,83,2,448,18,18,20
83,322,1,84,6,454,67,67,60
84,322,1,85,2,456,20,16,20
85,322,1,86,5,461,59,55,50
86,322,1,87,5,466,64,64,50
87,322,1,88,7,473,72,72,70
88,322,1,89,6,479,62,62,60
89,322,1,90,4,483,42,42,40
90,322,1,91,7,490,70,70,70
91,322,1,92,5,495,54,46,50
92,322,1,93,2,497,32,32,20
93,322,1,94,7,504,78,78,70
94,322,1,95,3,507,40,40,30
95,322,1,96,2,509,23,23,20
96,322,1,97,8,517,82,82,80
97,322,1,98,2,519,19,19,20
98,322,1,99,5,524,45,45,50
99,322,1,100,5,529,55,55,50
100,322,1,101,9,538,76,76,90
101,322,1,102,5,543,46,46,50
102,322,1,103,9,552,101,101,90
103,322,1,104,6,558,68,60,60
104,322,1,105,3,561,38,38,30
105,322,1,106,2,563,12,12,20
106,322,1,107,5,568,44,44,50
107,322,1,108,9,577,93,93,90
108,322,1,109,5,582,48,48,50
109,322,1,110,2,584,27,27,20
110,322,1,111,2,586,19,19,20
111,322,1,112,7,593,65,65,70
112,322,1,113,9,602,87,87,90
113,322,1,114,6,608,63,63,60
114,322,1,115,4,612,39,39,40
115,322,1,116,5,617,44,44,50
116,322,1,117,4,621,42,42,40
117,322,1,118,9,630,96,96,90
118,322,1,119,4,634,42,42,40
119,322,1,120,6,640,55,55,60
120,322,1,121,9,649,77,77,90
121,322,1,122,6,655,67,67,60
122,322,1,123,9,664,89,89,90
123,322,1,124,2,666,29,29,20
124,322,1,125,7,673,68,68,70
125,322,1,126,6,679,64,64,60
126,322,1,127,6,685,71,71,60
127,322,1,128,8,693,80,80,80
128,322,1,129,5,698,59,59,50
129,322,1,130,7,705,55,55,70
130,322,1,131,4,709,45,45,40
131,322,1,132,8,717,75,65,80
132,322,1,133,3,720,41,41,30
133,322,1,134,8,728,78,69,80
134,322,1,135,5,733,56,56,50
135,322,1,136,4,737,41,41,40
136,322,1,137,8,745,76,76,80
137,322,1,138,6,751,62,62,60
138,322,1,139,7,758,74,74,70
139,322,1,140,3,761,33,33,30
140,322,1,141,4,765,33,33,40
141,322,1,142,4,769,40,40,40
142,322,1,143,9,778,81,81,90
143,322,1,144,6,784,60,60,60
144,322,1,145,2,786,25,25,20
145,322,1,146,9,795,98,98,90
146,322,1,147,7,802,69,69,70
147,322,1,148,4,806,34,34,40
148,322,1,149,5,811,65,65,50
149,322,1,150,6,817,65,65,60
150,322,1,151,7,824,71,71,70
151,322,1,152,5,829,45,45,50
152,322,1,153,6,835,57,57,60
153,322,1,154,2,837,21,21,20
154,322,1,155,4,841,39,39,40
155,322,1,156,3,844,43,39,30
156,322,1,157,5,849,56,51,50
157,322,1,158,7,856,69,69,70
158,322,1,159,7,863,58,58,70
159,322,1,160,4,867,41,41,40
160,322,1,161,5,872,58,58,50
161,322,1,162,5,877,47,47,50
162,322,1,163,2,879,16,16,20
163,322,1,164,5,884,65,65,50
164,322,1,165,2,886,18,18,20
165,322,1,166,6,892,55,55,60
166,322,1,167,8,900,77,69,80
167,322,1,168,2,902,26,22,20
168,322,1,169,7,909,73,73,70
169,322,1,170,2,911,17,17,20
170,322,1,171,2,913,18,18,20
171,322,1,172,3,916,33,33,30
172,322,1,173,2,918,16,16,20
173,322,1,174,5,923,58,58,50
174,322,1,175,5,928,52,52,50
175,322,1,176,5,933,56,56,50
176,322,1,177,6,939,66,66,60
177,322,1,178,3,942,30,22,30
178,322,1,179,8,950,81,81,80
179,322,1,180,8,958,60,60,80
180,322,1,181,9,967,93,85,90
181,322,1,182,9,976,111,111,90
182,322,1,183,7,983,72,72,70
183,322,1,184,5,988,59,59,50
184,322,1,185,3,991,33,33,30
185,322,1,186,9,1000,86,86,90
186,322,1,187,9,1009,94,94,90
187,322,1,188,5,1014,52,52,50
188,322,1,189,8,1022,88,88,80
189,322,1,190,9,1031,84,84,90
190,322,1,191,7,1038,59,59,70
191,322,1,192,3,1041,22,22,30
192,322,1,193,8,1049,75,75,80
193,322,1,194,2,1051,19,18,20
194,322,1,195,8,1059,85,85,80
195,322,1,196,4,1063,26,26,40
196,322,1,197,3,1066,33,33,30
197,322,1,198,9,1075,97,97,90
198,322,1,199,5,1080,59,59,50
199,322,1,200,5,1085,46,46,50
200,322,1,201,4,1089,39,39,40
201,322,1,202,4,1093,20,20,40
202,322,1,203,7,1100,70,70,70
203,322,1,204,8,1108,88,88,80
204,322,1,205,7,1115,60,60,70
205,322,1,206,8,1123,75,75,80
206,322,1,207,4,1127,41,41,40
207,322,1,208,7,1134,79,79,70
208,322,1,209,9,1143,92,92,90
209,322,1,210,6,1149,62,62,60
210,322,1,211,4,1153,39,39,40
211,322,1,212,7,1160,63,63,70
212,322,1,213,6,1166,52,52,60
213,322,1,214,9,1175,81,81,90
214,322,1,215,3,1178,30,30,30
215,322,1,216,5,1183,47,47,50
216,322,1,217,9,1192,95,95,90
217,322,1,218,6,1198,59,49,60
218,322,1,219,7,1205,95,95,70
219,322,1,220,6,1211,61,52,60
220,322,1,221,7,1218,84,84,70
221,322,1,222,8,1226,81,81,80
222,322,1,223,3,1229,21,21,30
223,322,1,224,6,1235,61,53,60
224,322,1,225,8,1243,103,103,80
225,322,1,226,6,1249,59,59,60
226,322,1,227,6,1255,63,63,60
227,322,1,228,7,1262,77,77,70
228,322,1,229,7,1269,77,68,70
229,322,1,230,2,1271,24,19,20
230,322,1,231,5,1276,66,66,50
231,322,1,232,5,1281,46,46,50
232,322,1,233,5,1286,44,44,50
233,322,1,234,9,1295,97,88,90
234,322,1,235,5,1300,67,67,50
235,322,1,236,5,1305,44,44,50
236,322,1,237,8,1313,66,66,80
237,322,1,238,4,1317,43,43,40
238,322,1,239,9,1326,94,94,90
239,322,1,240,3,1329,27,27,30
240,322,1,241,9,1338,87,87,90
241,322,1,242,7,1345,71,61,70
242,322,1,243,9,1354,102,102,90
243,322,1,244,4,1358,41,41,40
244,322,1,245,5,1363,51,51,50
245,322,1,246,5,1368,52,52,50
246,322,1,247,5,1373,45,45,50
247,322,1,248,2,1375,23,23,20
248,322,1,249,8,1383,85,85,80
249,322,1,250,3,1386,26,26,30
250,322,1,251,2,1388,20,20,20
251,322,1,252,5,1393,61,61,50
252,322,1,253,3,1396,27,27,30
253,322,1,254,3,1399,31,26,30
254,322,1,255,2,1401,26,26,20
255,322,1,256,4,1405,44,39,40
256,322,1,257,9,1414,104,104,90
257,322,1,258,4,1418,34,29,40
258,322,1,259,2,1420,21,21,20
259,322,1,260,8,1428,91,91,80
260,322,1,261,3,1431,16,16,30
261,322,1,262,9,1440,101,101,90
262,322,1,263,4,1444,30,25,40
263,322,1,264,4,1448,47,40,40
264,322,1,265,9,1457,84,75,90
265,322,1,266,3,1460,38,38,30
266,322,1,267,7,1467,65,65,70
267,322,1,268,4,1471,33,33,40
268,322,1,269,8,1479,65,65,80
269,322,1,270,3,1482,25,25,30
270,322,1,271,8,1490,89,79,80
271,322,1,272,3,1493,42,42,30
272,322,1,273,5,1498,48,48,50
273,322,1,274,7,1505,55,55,70
274,322,1,275,4,1509,42,37,40
275,322,1,276,4,1513,48,48,40
276,322,1,277,7,1520,70,70,70
277,322,1,278,3,1523,40,40,30
278,322,1,279,7,1530,74,74,70
279,322,1,280,9,1539,78,78,90
280,322,1,281,6,1545,46,46,60
281,322,1,282,9,1554,98,98,90
282,322,1,283,7,1561,68,68,70
283,322,1,284,9,1570,82,82,90
284,322,1,285,4,1574,48,41,40
285,322,1,286,2,1576,19,19,20
286,322,1,287,7,1583,69,59,70
287,322,1,288,2,1585,25,23,20
288,322,1,289,9,1594,74,74,90
289,322,1,290,8,1602,86,86,80
290,322,1,291,7,1609,83,83,70
291,322,1,292,8,1617,83,79,80
292,322,1,293,4,1621,42,42,40
293,322,1,294,6,1627,52,52,60
294,322,1,295,3,1630,31,26,30
295,322,1,296,2,1632,22,22,20
296,322,1,297,4,1636,46,43,40
297,322,1,298,3,1639,43,43,30
298,322,1,299,4,1643,39,39,40
299,322,1,300,8,1651,83,83,80
300,322,1,301,4,1655,42,36,40
301,322,1,302,7,1662,84,84,70
302,322,1,303,4,1666,46,46,40
303,322,1,304,2,1668,20,20,20
304,322,1,305,5,1673,55,55,50
305,322,1,306,6,1679,53,53,60
306,322,1,307,3,1682,32,32,30
307,322,1,308,4,1686,35,35,40
308,322,1,309,9,1695,93,93,90
309,322,1,310,4,1699,40,40,40
310,322,1,311,4,1703,45,45,40
311,322,1,312,2,1705,19,16,20
312,322,1,313,6,1711,79,79,60
313,322,1,314,8,1719,93,93,80
314,322,1,315,6,1725,41,33,60
315,322,1,316,7,1732,80,70,70
316,322,1,317,7,1739,68,68,70
317,322,1,318,2,1741,25,25,20
318,322,1,319,2,1743,21,18,20
319,322,1,320,3,1746,27,27,30
320,322,1,321,6,1752,60,60,60
321,322,1,322,4,1756,40,40,40
322,322,1,323,3,1759,23,23,30
323,322,1,324,2,1761,13,13,20
324,322,1,325,5,1766,40,40,50
325,322,1,326,8,1774,82,76,80
326,322,1,327,6,1780,64,64,60
327,322,1,328,8,1788,96,96,80
328,322,1,329,6,1794,66,66,60
329,322,1,330,5,1799,55,55,50
330,322,1,331,7,1806,80,80,70
331,322,1,332,3,1809,37,37,30
332,322,1,333,2,1811,13,12,20
333,322,1,334,7,1818,75,75,70
334,322,1,335,3,1821,29,29,30
335,322,1,336,7,1828,86,76,70
336,322,1,337,6,1834,68,68,60
337,322,1,338,7,1841,56,56,70
338,322,1,339,5,1846,48,48,50
339,322,1,340,9,1855,74,74,90
340,322,1,341,9,1864,104,104,90
341,322,1,342,7,1871,69,64,70
342,322,1,343,7,1878,64,64,70
343,322,1,344,4,1882,46,46,40
344,322,1,345,6,1888,51,51,60
345,322,1,346,4,1892,43,43,40
346,322,1,347,2,1894,16,16,20
347,322,1,348,4,1898,42,42,40
348,322,1,349,7,1905,67,67,70
349,322,1,350,3,1908,26,26,30
350,322,1,351,7,1915,73,73,70
351,322,1,352,5,1920,57,50,50
352,322,1,353,2,1922,34,34,20
353,322,1,354,6,1928,62,62,60
354,322,1,355,6,1934,65,65,60
355,322,1,356,4,1938,40,40,40
356,322,1,357,6,1944,47,47,60
357,322,1,358,5,1949,55,55,50
358,322,1,359,9,1958,82,82,90
359,322,1,360,2,1960,19,19,20
360,322,1,361,6,1966,52,52,60
361,322,1,362,2,1968,18,17,20
362,322,1,363,6,1974,75,75,60
363,322,1,364,2,1976,22,22,20
364,322,1,365,9,1985,91,91,90
365,322,1,366,3,1988,35,35,30
366,322,1,367,5,1993,53,46,50
367,322,1,368,8,2001,102,102,80
368,322,1,369,2,2003,21,21,20
369,322,1,370,5,2008,39,39,50
370,322,1,371,6,2014,64,64,60
371,322,1,372,4,2018,42,42,40
372,322,1,373,4,2022,36,36,40
373,322,1,374,6,2028,63,63,60
374,322,1,375,2,2030,13,13,20
375,322,1,376,6,2036,82,70,60
376,322,1,377,6,2042,75,75,60
377,322,1,378,6,2048,70,70,60
378,322,1,379,8,2056,83,83,80
379,322,1,380,2,2058,28,26,20
380,322,1,381,6,2064,77,77,60
381,322,1,382,6,2070,61,61,60
382,322,1,383,8,2078,88,88,80
383,322,1,384,4,2082,32,32,40
384,322,1,385,9,2091,90,90,90
385,322,1,386,4,2095,34,34,40
386,322,1,387,5,2100,41,41,50
387,322,1,388,9,2109,83,83,90
388,322,1,389,8,2117,110,110,80
389,322,1,390,2,2119,15,15,20
390,322,1,391,7,2126,75,75,70
391,322,1,392,2,2128,25,25,20
392,322,1,393,7,2135,79,79,70
393,322,1,394,8,2143,93,88,80
394,322,1,395,7,2150,63,63,70
395,322,1,396,5,2155,51,51,50
396,322,1,397,6,2161,56,50,60
397,322,1,398,3,2164,25,25,30
398,322,1,399,3,2167,34,34,30
399,322,1,400,9,2176,83,83,90
400,322,1,401,9,2185,100,92,90
401,322,1,402,9,2194,100,100,90
402,322,1,403,7,2201,66,66,70
403,322,1,404,5,2206,57,57,50
404,322,1,405,3,2209,30,25,30
405,322,1,406,6,2215,79,79,60
406,322,1,407,5,2220,38,38,50
407,322,1,408,6,2226,66,66,60
408,322,1,409,3,2229,31,31,30
409,322,1,410,2,2231,17,17,20
