,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,320,1,1,8,8,97,97,80
1,320,1,2,9,17,93,93,90
2,320,1,3,6,23,84,84,60
3,320,1,4,3,26,21,21,30
4,320,1,5,3,29,31,31,30
5,320,1,6,4,33,32,32,40
6,320,1,7,3,36,34,34,30
7,320,1,8,7,43,68,68,70
8,320,1,9,3,46,40,40,30
9,320,1,10,2,48,22,22,20
10,320,1,11,7,55,70,70,70
11,320,1,12,6,61,59,59,60
12,320,1,13,7,68,67,50,70
13,320,1,14,8,76,95,95,80
14,320,1,15,6,82,65,65,60
15,320,1,16,5,87,51,51,50
16,320,1,17,4,91,58,58,40
17,320,1,18,6,97,69,69,60
18,320,1,19,4,101,33,27,40
19,320,1,20,3,104,40,32,30
20,320,1,21,8,112,90,72,80
21,320,1,22,3,115,46,46,30
22,320,1,23,2,117,22,22,20
23,320,1,24,2,119,21,21,20
24,320,1,25,4,123,30,30,40
25,320,1,26,9,132,95,95,90
26,320,1,27,9,141,102,82,90
27,320,1,28,9,150,109,109,90
28,320,1,29,8,158,73,73,80
29,320,1,30,7,165,86,86,70
30,320,1,31,7,172,83,83,70
31,320,1,32,5,177,49,49,50
32,320,1,33,9,186,74,74,90
33,320,1,34,6,192,48,48,60
34,320,1,35,4,196,43,43,40
35,320,1,36,9,205,81,81,90
36,320,1,37,4,209,45,45,40
37,320,1,38,8,217,77,77,80
38,320,1,39,3,220,36,36,30
39,320,1,40,3,223,24,24,30
40,320,1,41,5,228,58,58,50
41,320,1,42,6,234,57,57,60
42,320,1,43,3,237,30,30,30
43,320,1,44,6,243,60,60,60
44,320,1,45,8,251,75,75,80
45,320,1,46,5,256,40,40,50
46,320,1,47,3,259,31,31,30
47,320,1,48,2,261,23,19,20
48,320,1,49,9,270,95,95,90
49,320,1,50,5,275,46,46,50
50,320,1,51,8,283,79,79,80
51,320,1,52,8,291,70,54,80
52,320,1,53,3,294,45,45,30
53,320,1,54,4,298,37,37,40
54,320,1,55,3,301,30,30,30
55,320,1,56,9,310,83,83,90
56,320,1,57,3,313,27,27,30
57,320,1,58,6,319,56,56,60
58,320,1,59,6,325,45,45,60
59,320,1,60,8,333,84,84,80
60,320,1,61,9,342,93,93,90
61,320,1,62,5,347,38,29,50
62,320,1,63,3,350,33,33,30
63,320,1,64,7,357,83,83,70
64,320,1,65,2,359,17,17,20
65,320,1,66,2,361,17,17,20
66,320,1,67,2,363,14,14,20
67,320,1,68,8,371,83,65,80
68,320,1,69,7,378,91,91,70
69,320,1,70,5,383,46,46,50
70,320,1,71,4,387,39,39,40
71,320,1,72,5,392,49,49,50
72,320,1,73,3,395,25,25,30
73,320,1,74,8,403,76,76,80
74,320,1,75,6,409,53,53,60
75,320,1,76,5,414,51,51,50
76,320,1,77,9,423,76,76,90
77,320,1,78,2,425,22,22,20
78,320,1,79,9,434,90,90,90
79,320,1,80,2,436,21,21,20
80,320,1,81,4,440,41,41,40
81,320,1,82,4,444,37,28,40
82,320,1,83,6,450,65,49,60
83,320,1,84,4,454,58,52,40
84,320,1,85,6,460,65,65,60
85,320,1,86,9,469,79,63,90
86,320,1,87,8,477,96,96,80
87,320,1,88,7,484,52,52,70
88,320,1,89,2,486,18,18,20
89,320,1,90,2,488,13,13,20
90,320,1,91,3,491,21,21,30
91,320,1,92,3,494,31,31,30
92,320,1,93,6,500,52,52,60
93,320,1,94,5,505,53,53,50
94,320,1,95,8,513,88,88,80
95,320,1,96,3,516,36,36,30
96,320,1,97,3,519,21,21,30
97,320,1,98,4,523,56,56,40
98,320,1,99,7,530,66,66,70
99,320,1,100,4,534,35,35,40
100,320,1,101,9,543,82,82,90
101,320,1,102,8,551,81,81,80
