,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,303,1,1,2,2,18,14,20
1,303,1,2,7,9,72,65,70
2,303,1,3,9,18,104,104,90
3,303,1,4,4,22,35,35,40
4,303,1,5,4,26,38,38,40
5,303,1,6,3,29,34,34,30
6,303,1,7,3,32,30,25,30
7,303,1,8,6,38,58,53,60
8,303,1,9,4,42,44,44,40
9,303,1,10,7,49,82,82,70
10,303,1,11,7,56,68,63,70
11,303,1,12,3,59,36,36,30
12,303,1,13,9,68,98,86,90
13,303,1,14,9,77,101,101,90
14,303,1,15,4,81,44,40,40
15,303,1,16,6,87,71,64,60
16,303,1,17,9,96,109,90,90
17,303,1,18,2,98,42,42,20
18,303,1,19,4,102,49,49,40
19,303,1,20,2,104,14,14,20
20,303,1,21,2,106,21,21,20
21,303,1,22,8,114,82,82,80
22,303,1,23,3,117,33,30,30
23,303,1,24,4,121,52,40,40
24,303,1,25,2,123,35,35,20
25,303,1,26,6,129,75,75,60
26,303,1,27,3,132,33,33,30
27,303,1,28,3,135,25,25,30
28,303,1,29,6,141,60,60,60
29,303,1,30,7,148,69,69,70
30,303,1,31,4,152,27,27,40
31,303,1,32,9,161,85,85,90
32,303,1,33,4,165,38,34,40
33,303,1,34,7,172,73,73,70
34,303,1,35,8,180,75,75,80
35,303,1,36,3,183,30,30,30
36,303,1,37,8,191,95,95,80
37,303,1,38,3,194,41,41,30
38,303,1,39,5,199,49,42,50
39,303,1,40,6,205,75,75,60
40,303,1,41,8,213,86,86,80
41,303,1,42,2,215,15,14,20
42,303,1,43,4,219,36,36,40
43,303,1,44,3,222,43,36,30
44,303,1,45,9,231,90,90,90
45,303,1,46,4,235,33,33,40
46,303,1,47,5,240,58,55,50
47,303,1,48,4,244,51,51,40
48,303,1,49,5,249,56,48,50
49,303,1,50,4,253,48,48,40
50,303,1,51,7,260,65,65,70
51,303,1,52,7,267,78,71,70
52,303,1,53,8,275,76,76,80
53,303,1,54,9,284,76,76,90
54,303,1,55,3,287,32,32,30
55,303,1,56,7,294,72,60,70
56,303,1,57,7,301,81,81,70
57,303,1,58,8,309,87,87,80
58,303,1,59,4,313,26,22,40
59,303,1,60,8,321,70,70,80
60,303,1,61,9,330,100,88,90
61,303,1,62,8,338,78,69,80
62,303,1,63,8,346,97,97,80
63,303,1,64,4,350,40,40,40
64,303,1,65,4,354,39,39,40
65,303,1,66,4,358,35,35,40
66,303,1,67,9,367,92,92,90
67,303,1,68,6,373,45,45,60
68,303,1,69,8,381,91,91,80
69,303,1,70,6,387,49,49,60
70,303,1,71,9,396,109,109,90
71,303,1,72,3,399,35,30,30
72,303,1,73,9,408,82,82,90
73,303,1,74,3,411,38,38,30
74,303,1,75,8,419,85,85,80
75,303,1,76,4,423,31,31,40
76,303,1,77,5,428,72,65,50
77,303,1,78,8,436,92,92,80
78,303,1,79,2,438,18,18,20
79,303,1,80,9,447,88,88,90
80,303,1,81,4,451,40,33,40
81,303,1,82,3,454,38,38,30
82,303,1,83,3,457,33,33,30
83,303,1,84,6,463,47,40,60
84,303,1,85,9,472,95,95,90
85,303,1,86,2,474,14,14,20
86,303,1,87,9,483,91,79,90
87,303,1,88,7,490,88,88,70
88,303,1,89,7,497,59,59,70
89,303,1,90,2,499,16,14,20
90,303,1,91,7,506,86,76,70
91,303,1,92,2,508,29,29,20
92,303,1,93,7,515,64,55,70
93,303,1,94,5,520,70,63,50
94,303,1,95,3,523,37,37,30
95,303,1,96,5,528,42,42,50
96,303,1,97,8,536,72,64,80
97,303,1,98,6,542,57,57,60
98,303,1,99,5,547,62,62,50
99,303,1,100,9,556,77,77,90
100,303,1,101,6,562,44,40,60
101,303,1,102,5,567,56,56,50
102,303,1,103,7,574,83,83,70
103,303,1,104,8,582,87,74,80
104,303,1,105,9,591,105,105,90
