,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,159,1,1,4,4,42,11,40
1,159,1,2,4,8,77,25,40
2,159,1,3,3,11,82,29,30
3,159,1,4,6,17,117,36,60
4,159,1,5,9,26,173,173,90
5,159,1,6,8,34,83,83,80
6,159,1,7,3,37,27,10,30
7,159,1,8,6,43,85,25,60
8,159,1,9,6,49,114,33,60
9,159,1,10,5,54,134,41,50
10,159,1,11,4,58,146,146,40
11,159,1,12,2,60,20,3,20
12,159,1,13,8,68,103,47,80
13,159,1,14,5,73,109,109,50
14,159,1,15,9,82,99,29,90
15,159,1,16,4,86,111,40,40
16,159,1,17,9,95,164,164,90
17,159,1,18,2,97,13,5,20
18,159,1,19,6,103,64,64,60
19,159,1,20,5,108,58,58,50
20,159,1,21,2,110,18,8,20
21,159,1,22,3,113,33,10,30
22,159,1,23,8,121,103,103,80
23,159,1,24,4,125,44,44,40
24,159,1,25,2,127,22,7,20
25,159,1,26,2,129,41,41,20
26,159,1,27,5,134,65,26,50
27,159,1,28,8,142,116,31,80
28,159,1,29,5,147,143,47,50
29,159,1,30,9,156,199,199,90
30,159,1,31,5,161,58,58,50
31,159,1,32,6,167,62,16,60
32,159,1,33,7,174,125,125,70
33,159,1,34,6,180,60,20,60
34,159,1,35,2,182,53,53,20
35,159,1,36,3,185,25,25,30
36,159,1,37,8,193,76,76,80
37,159,1,38,4,197,43,43,40
38,159,1,39,2,199,21,21,20
39,159,1,40,9,208,72,24,90
40,159,1,41,4,212,90,90,40
41,159,1,42,6,218,70,28,60
42,159,1,43,5,223,84,84,50
43,159,1,44,5,228,43,14,50
44,159,1,45,7,235,96,96,70
45,159,1,46,3,238,30,30,30
46,159,1,47,6,244,62,62,60
47,159,1,48,9,253,98,36,90
48,159,1,49,4,257,92,92,40
49,159,1,50,7,264,72,72,70
50,159,1,51,3,267,34,12,30
51,159,1,52,7,274,73,26,70
52,159,1,53,6,280,106,31,60
53,159,1,54,4,284,103,28,40
54,159,1,55,7,291,143,53,70
55,159,1,56,3,294,121,121,30
56,159,1,57,7,301,67,67,70
57,159,1,58,3,304,35,12,30
58,159,1,59,5,309,71,25,50
59,159,1,60,4,313,87,87,40
60,159,1,61,5,318,42,15,50
61,159,1,62,5,323,86,26,50
62,159,1,63,5,328,113,43,50
63,159,1,64,3,331,102,32,30
64,159,1,65,3,334,98,35,30
65,159,1,66,7,341,134,134,70
66,159,1,67,5,346,57,24,50
67,159,1,68,5,351,79,79,50
68,159,1,69,4,355,39,8,40
69,159,1,70,8,363,114,45,80
70,159,1,71,9,372,160,160,90
71,159,1,72,7,379,80,33,70
72,159,1,73,4,383,83,36,40
73,159,1,74,3,386,82,82,30
74,159,1,75,7,393,61,16,70
75,159,1,76,2,395,73,73,20
76,159,1,77,8,403,94,94,80
77,159,1,78,5,408,46,46,50
78,159,1,79,6,414,59,21,60
79,159,1,80,8,422,122,46,80
80,159,1,81,5,427,129,129,50
81,159,1,82,9,436,80,29,90
82,159,1,83,7,443,124,124,70
83,159,1,84,2,445,22,5,20
84,159,1,85,3,448,46,46,30
85,159,1,86,7,455,71,18,70
86,159,1,87,6,461,113,113,60
87,159,1,88,3,464,31,15,30
88,159,1,89,5,469,61,61,50
89,159,1,90,9,478,95,95,90
90,159,1,91,3,481,28,5,30
91,159,1,92,4,485,56,56,40
92,159,1,93,7,492,80,23,70
93,159,1,94,4,496,104,35,40
94,159,1,95,5,501,119,39,50
95,159,1,96,5,506,132,44,50
96,159,1,97,9,515,169,169,90
97,159,1,98,6,521,65,65,60
98,159,1,99,9,530,89,89,90
99,159,1,100,3,533,42,42,30
100,159,1,101,3,536,28,28,30
101,159,1,102,8,544,84,25,80
102,159,1,103,2,546,91,31,20
103,159,1,104,8,554,153,153,80
104,159,1,105,4,558,42,24,40
105,159,1,106,5,563,72,72,50
106,159,1,107,4,567,41,41,40
107,159,1,108,8,575,92,92,80
108,159,1,109,3,578,34,34,30
109,159,1,110,7,585,71,31,70
110,159,1,111,5,590,87,30,50
111,159,1,112,6,596,113,113,60
112,159,1,113,3,599,35,17,30
113,159,1,114,4,603,53,53,40
114,159,1,115,3,606,23,12,30
115,159,1,116,9,615,100,29,90
116,159,1,117,2,617,88,39,20
117,159,1,118,4,621,73,28,40
118,159,1,119,2,623,72,72,20
119,159,1,120,9,632,85,29,90
120,159,1,121,9,641,126,39,90
121,159,1,122,7,648,155,155,70
122,159,1,123,7,655,70,70,70
123,159,1,124,8,663,78,78,80
124,159,1,125,2,665,17,5,20
