,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,190,1,1,9,9,94,92,90
1,190,1,2,8,17,81,77,80
2,190,1,3,8,25,86,81,80
3,190,1,4,9,34,109,103,90
4,190,1,5,4,38,46,46,40
5,190,1,6,8,46,73,70,80
6,190,1,7,8,54,76,74,80
7,190,1,8,6,60,58,58,60
8,190,1,9,9,69,76,76,90
9,190,1,10,9,78,93,90,90
10,190,1,11,8,86,83,75,80
11,190,1,12,4,90,48,44,40
12,190,1,13,5,95,52,50,50
13,190,1,14,7,102,68,68,70
14,190,1,15,8,110,61,61,80
15,190,1,16,2,112,24,22,20
16,190,1,17,6,118,62,62,60
17,190,1,18,5,123,56,53,50
18,190,1,19,7,130,84,80,70
19,190,1,20,4,134,42,39,40
20,190,1,21,7,141,66,63,70
21,190,1,22,3,144,31,30,30
22,190,1,23,6,150,75,68,60
23,190,1,24,3,153,35,35,30
24,190,1,25,6,159,63,63,60
25,190,1,26,8,167,74,71,80
26,190,1,27,7,174,82,82,70
27,190,1,28,8,182,69,69,80
28,190,1,29,8,190,83,79,80
29,190,1,30,9,199,87,82,90
30,190,1,31,6,205,68,62,60
31,190,1,32,3,208,38,36,30
32,190,1,33,4,212,50,47,40
33,190,1,34,9,221,94,94,90
34,190,1,35,4,225,39,36,40
35,190,1,36,6,231,51,51,60
36,190,1,37,6,237,63,58,60
37,190,1,38,6,243,69,69,60
38,190,1,39,7,250,84,84,70
39,190,1,40,3,253,34,34,30
40,190,1,41,5,258,49,49,50
41,190,1,42,2,260,23,23,20
42,190,1,43,7,267,59,53,70
43,190,1,44,4,271,34,31,40
44,190,1,45,4,275,38,35,40
45,190,1,46,5,280,62,58,50
46,190,1,47,4,284,49,45,40
47,190,1,48,7,291,61,56,70
48,190,1,49,4,295,50,50,40
49,190,1,50,4,299,34,34,40
50,190,1,51,8,307,100,94,80
51,190,1,52,5,312,64,62,50
52,190,1,53,3,315,30,29,30
53,190,1,54,4,319,40,40,40
54,190,1,55,5,324,41,37,50
55,190,1,56,5,329,42,41,50
