,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,98,1,1,3,3,31,6,30
1,98,1,2,8,11,93,14,80
2,98,1,3,8,19,164,18,80
3,98,1,4,7,26,222,34,70
4,98,1,5,2,28,207,30,20
5,98,1,6,6,34,235,38,60
6,98,1,7,3,37,235,30,30
7,98,1,8,2,39,224,28,20
8,98,1,9,6,45,255,36,60
9,98,1,10,5,50,276,37,50
10,98,1,11,5,55,282,56,50
11,98,1,12,6,61,293,293,60
12,98,1,13,3,64,29,3,30
13,98,1,14,3,67,65,65,30
14,98,1,15,4,71,42,7,40
15,98,1,16,3,74,60,4,30
16,98,1,17,6,80,112,13,60
17,98,1,18,3,83,125,125,30
18,98,1,19,4,87,32,7,40
19,98,1,20,2,89,46,2,20
20,98,1,21,4,93,88,9,40
21,98,1,22,2,95,98,11,20
22,98,1,23,3,98,125,21,30
23,98,1,24,9,107,187,26,90
24,98,1,25,7,114,221,24,70
25,98,1,26,9,123,263,40,90
26,98,1,27,8,131,306,40,80
27,98,1,28,4,135,312,48,40
28,98,1,29,3,138,290,39,30
29,98,1,30,2,140,273,53,20
30,98,1,31,5,145,270,43,50
31,98,1,32,3,148,258,35,30
32,98,1,33,8,156,291,291,80
33,98,1,34,5,161,46,4,50
34,98,1,35,8,169,121,11,80
35,98,1,36,6,175,177,27,60
36,98,1,37,5,180,196,18,50
37,98,1,38,4,184,226,226,40
38,98,1,39,2,186,14,0,20
39,98,1,40,2,188,34,3,20
40,98,1,41,3,191,75,11,30
41,98,1,42,4,195,109,12,40
42,98,1,43,7,202,176,29,70
43,98,1,44,8,210,224,28,80
44,98,1,45,4,214,234,27,40
45,98,1,46,3,217,239,40,30
46,98,1,47,4,221,236,44,40
47,98,1,48,6,227,237,237,60
48,98,1,49,6,233,67,67,60
49,98,1,50,3,236,29,4,30
50,98,1,51,3,239,62,11,30
51,98,1,52,7,246,118,118,70
52,98,1,53,8,254,88,12,80
53,98,1,54,6,260,135,23,60
54,98,1,55,8,268,210,42,80
55,98,1,56,7,275,236,34,70
56,98,1,57,3,278,225,39,30
57,98,1,58,5,283,229,229,50
58,98,1,59,6,289,64,10,60
59,98,1,60,6,295,125,17,60
60,98,1,61,5,300,164,32,50
61,98,1,62,2,302,151,14,20
62,98,1,63,3,305,160,28,30
63,98,1,64,3,308,163,26,30
64,98,1,65,6,314,194,33,60
65,98,1,66,7,321,231,231,70
66,98,1,67,8,329,89,89,80
67,98,1,68,8,337,73,12,80
68,98,1,69,5,342,122,20,50
69,98,1,70,4,346,140,21,40
70,98,1,71,7,353,194,30,70
71,98,1,72,9,362,262,262,90
72,98,1,73,8,370,84,8,80
73,98,1,74,2,372,94,12,20
74,98,1,75,3,375,120,120,30
75,98,1,76,9,384,90,90,90
76,98,1,77,4,388,29,5,40
77,98,1,78,4,392,62,9,40
78,98,1,79,4,396,85,11,40
79,98,1,80,4,400,108,108,40
80,98,1,81,2,402,17,17,20
81,98,1,82,2,404,12,3,20
82,98,1,83,6,410,81,81,60
83,98,1,84,7,417,66,10,70
84,98,1,85,5,422,103,12,50
85,98,1,86,4,426,132,24,40
86,98,1,87,8,434,193,193,80
87,98,1,88,9,443,86,11,90
88,98,1,89,9,452,162,162,90
89,98,1,90,5,457,44,44,50
90,98,1,91,4,461,29,3,40
91,98,1,92,7,468,98,14,70
92,98,1,93,3,471,121,11,30
93,98,1,94,5,476,157,22,50
94,98,1,95,9,485,222,222,90
95,98,1,96,4,489,39,3,40
96,98,1,97,3,492,68,8,30
97,98,1,98,3,495,93,14,30
98,98,1,99,6,501,145,17,60
99,98,1,100,7,508,204,204,70
100,98,1,101,7,515,69,69,70
101,98,1,102,7,522,90,8,70
102,98,1,103,6,528,135,20,60
103,98,1,104,2,530,134,18,20
104,98,1,105,9,539,207,25,90
105,98,1,106,6,545,231,35,60
106,98,1,107,5,550,249,46,50
107,98,1,108,8,558,287,55,80
108,98,1,109,8,566,315,50,80
109,98,1,110,8,574,342,43,80
110,98,1,111,6,580,352,352,60
111,98,1,112,7,587,82,15,70
112,98,1,113,5,592,100,10,50
113,98,1,114,7,599,148,34,70
114,98,1,115,7,606,185,23,70
115,98,1,116,4,610,203,28,40
116,98,1,117,9,619,261,31,90
117,98,1,118,6,625,295,49,60
118,98,1,119,6,631,295,295,60
119,98,1,120,6,637,60,10,60
120,98,1,121,2,639,74,10,20
121,98,1,122,3,642,90,90,30
122,98,1,123,5,647,46,46,50
123,98,1,124,8,655,68,11,80
124,98,1,125,5,660,104,104,50
125,98,1,126,6,666,58,11,60
126,98,1,127,9,675,143,18,90
127,98,1,128,6,681,183,31,60
128,98,1,129,5,686,205,205,50
129,98,1,130,8,694,100,12,80
130,98,1,131,7,701,155,19,70
131,98,1,132,3,704,167,25,30
132,98,1,133,6,710,195,27,60
133,98,1,134,8,718,253,30,80
134,98,1,135,6,724,296,35,60
135,98,1,136,8,732,344,344,80
136,98,1,137,7,739,72,9,70
137,98,1,138,3,742,106,21,30
138,98,1,139,7,749,163,33,70
139,98,1,140,5,754,181,30,50
140,98,1,141,6,760,213,46,60
141,98,1,142,9,769,257,257,90
142,98,1,143,2,771,22,5,20
143,98,1,144,2,773,37,6,20
144,98,1,145,2,775,51,4,20
145,98,1,146,5,780,97,16,50
146,98,1,147,4,784,116,16,40
147,98,1,148,7,791,164,25,70
148,98,1,149,8,799,212,35,80
149,98,1,150,9,808,266,266,90
150,98,1,151,6,814,51,8,60
151,98,1,152,8,822,142,19,80
152,98,1,153,9,831,231,28,90
153,98,1,154,6,837,256,36,60
154,98,1,155,3,840,246,26,30
155,98,1,156,8,848,302,45,80
