,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,64,1,1,8,8,59,24,80
1,64,1,2,5,13,97,35,50
2,64,1,3,9,22,143,50,90
3,64,1,4,7,29,178,64,70
4,64,1,5,7,36,174,57,70
5,64,1,6,8,44,188,61,80
6,64,1,7,7,51,204,68,70
7,64,1,8,7,58,214,71,70
8,64,1,9,5,63,195,62,50
9,64,1,10,2,65,154,53,20
10,64,1,11,6,71,186,83,60
11,64,1,12,7,78,170,60,70
12,64,1,13,8,86,200,65,80
13,64,1,14,8,94,218,75,80
14,64,1,15,5,99,188,52,50
15,64,1,16,9,108,222,63,90
16,64,1,17,3,111,189,64,30
17,64,1,18,7,118,189,58,70
18,64,1,19,7,125,192,192,70
19,64,1,20,8,133,72,26,80
20,64,1,21,4,137,86,86,40
21,64,1,22,6,143,68,25,60
22,64,1,23,4,147,108,32,40
23,64,1,24,9,156,152,50,90
24,64,1,25,5,161,158,64,50
25,64,1,26,5,166,140,140,50
26,64,1,27,3,169,29,9,30
27,64,1,28,7,176,85,28,70
28,64,1,29,6,182,121,43,60
29,64,1,30,6,188,126,52,60
30,64,1,31,4,192,110,41,40
31,64,1,32,5,197,116,116,50
32,64,1,33,8,205,95,39,80
33,64,1,34,8,213,150,52,80
34,64,1,35,4,217,137,137,40
35,64,1,36,6,223,40,17,60
36,64,1,37,2,225,44,15,20
37,64,1,38,7,232,109,45,70
38,64,1,39,7,239,147,53,70
39,64,1,40,7,246,158,53,70
40,64,1,41,8,254,196,196,80
41,64,1,42,8,262,92,32,80
42,64,1,43,6,268,111,48,60
43,64,1,44,5,273,116,37,50
44,64,1,45,9,282,162,58,90
45,64,1,46,9,291,205,78,90
46,64,1,47,7,298,195,70,70
47,64,1,48,6,304,182,69,60
48,64,1,49,3,307,134,134,30
49,64,1,50,9,316,80,27,90
50,64,1,51,4,320,84,27,40
51,64,1,52,4,324,93,37,40
52,64,1,53,7,331,128,44,70
53,64,1,54,5,336,136,44,50
