,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,59,1,1,6,6,60,60,60
1,59,1,2,8,14,71,8,80
2,59,1,3,5,19,103,103,50
3,59,1,4,8,27,77,8,80
4,59,1,5,4,31,99,8,40
5,59,1,6,8,39,181,20,80
6,59,1,7,8,47,241,20,80
7,59,1,8,8,55,294,37,80
8,59,1,9,4,59,303,31,40
9,59,1,10,8,67,359,359,80
10,59,1,11,8,75,84,84,80
11,59,1,12,7,82,68,11,70
12,59,1,13,2,84,83,83,20
13,59,1,14,4,88,42,2,40
14,59,1,15,5,93,99,8,50
15,59,1,16,5,98,142,13,50
16,59,1,17,5,103,174,15,50
17,59,1,18,6,109,217,18,60
18,59,1,19,6,115,260,22,60
19,59,1,20,6,121,296,28,60
20,59,1,21,6,127,322,32,60
21,59,1,22,2,129,312,34,20
22,59,1,23,5,134,335,335,50
23,59,1,24,8,142,72,5,80
24,59,1,25,7,149,130,14,70
25,59,1,26,9,158,196,14,90
26,59,1,27,4,162,219,27,40
27,59,1,28,3,165,220,37,30
28,59,1,29,3,168,213,17,30
29,59,1,30,7,175,283,24,70
30,59,1,31,8,183,350,37,80
31,59,1,32,9,192,413,46,90
32,59,1,33,2,194,384,50,20
33,59,1,34,6,200,402,38,60
34,59,1,35,9,209,450,48,90
35,59,1,36,6,215,459,52,60
36,59,1,37,8,223,486,51,80
37,59,1,38,6,229,498,45,60
38,59,1,39,5,234,500,55,50
39,59,1,40,4,238,490,51,40
40,59,1,41,6,244,502,53,60
41,59,1,42,3,247,481,56,30
42,59,1,43,9,256,525,45,90
43,59,1,44,4,260,510,62,40
44,59,1,45,2,262,460,460,20
45,59,1,46,6,268,60,4,60
46,59,1,47,4,272,84,84,40
47,59,1,48,8,280,93,5,80
48,59,1,49,5,285,140,11,50
49,59,1,50,6,291,189,19,60
50,59,1,51,3,294,210,22,30
51,59,1,52,9,303,285,37,90
52,59,1,53,8,311,318,318,80
53,59,1,54,6,317,49,7,60
54,59,1,55,2,319,55,5,20
55,59,1,56,4,323,90,6,40
56,59,1,57,3,326,110,15,30
57,59,1,58,7,333,169,19,70
58,59,1,59,5,338,203,22,50
59,59,1,60,9,347,285,24,90
60,59,1,61,3,350,291,32,30
61,59,1,62,8,358,343,343,80
62,59,1,63,6,364,72,72,60
63,59,1,64,9,373,82,8,90
64,59,1,65,8,381,161,20,80
65,59,1,66,2,383,157,24,20
66,59,1,67,3,386,173,23,30
67,59,1,68,5,391,200,18,50
68,59,1,69,9,400,282,34,90
69,59,1,70,2,402,268,23,20
70,59,1,71,4,406,277,40,40
71,59,1,72,2,408,255,29,20
72,59,1,73,3,411,262,37,30
73,59,1,74,6,417,284,26,60
74,59,1,75,3,420,287,25,30
75,59,1,76,6,426,330,28,60
76,59,1,77,7,433,359,28,70
77,59,1,78,2,435,350,33,20
78,59,1,79,4,439,358,35,40
79,59,1,80,9,448,403,44,90
80,59,1,81,7,455,425,425,70
81,59,1,82,3,458,19,19,30
82,59,1,83,8,466,82,7,80
83,59,1,84,4,470,118,11,40
84,59,1,85,4,474,147,26,40
85,59,1,86,8,482,202,21,80
86,59,1,87,2,484,191,19,20
87,59,1,88,2,486,184,184,20
88,59,1,89,7,493,50,6,70
89,59,1,90,2,495,65,6,20
90,59,1,91,4,499,94,8,40
91,59,1,92,4,503,135,16,40
92,59,1,93,8,511,207,207,80
93,59,1,94,5,516,43,4,50
94,59,1,95,2,518,66,66,20
95,59,1,96,9,527,96,12,90
96,59,1,97,4,531,131,16,40
97,59,1,98,5,536,154,13,50
98,59,1,99,2,538,163,16,20
99,59,1,100,9,547,243,243,90
100,59,1,101,5,552,66,7,50
101,59,1,102,6,558,125,20,60
102,59,1,103,4,562,143,11,40
103,59,1,104,8,570,230,23,80
104,59,1,105,9,579,302,26,90
105,59,1,106,6,585,321,33,60
106,59,1,107,2,587,300,36,20
107,59,1,108,9,596,367,38,90
108,59,1,109,6,602,381,381,60
109,59,1,110,7,609,66,9,70
110,59,1,111,6,615,99,6,60
111,59,1,112,6,621,166,166,60
112,59,1,113,3,624,30,30,30
113,59,1,114,5,629,57,57,50
114,59,1,115,7,636,85,85,70
115,59,1,116,3,639,30,30,30
116,59,1,117,3,642,28,1,30
117,59,1,118,7,649,93,5,70
118,59,1,119,6,655,158,18,60
119,59,1,120,6,661,186,13,60
120,59,1,121,3,664,196,21,30
121,59,1,122,7,671,239,30,70
122,59,1,123,9,680,298,298,90
123,59,1,124,6,686,42,2,60
124,59,1,125,9,695,125,13,90
125,59,1,126,4,699,152,13,40
126,59,1,127,7,706,215,32,70
127,59,1,128,6,712,247,35,60
128,59,1,129,6,718,268,30,60
129,59,1,130,9,727,343,21,90
130,59,1,131,3,730,349,349,30
131,59,1,132,5,735,65,65,50
132,59,1,133,8,743,98,6,80
133,59,1,134,6,749,153,14,60
134,59,1,135,7,756,202,28,70
135,59,1,136,2,758,193,193,20
136,59,1,137,5,763,36,36,50
137,59,1,138,3,766,34,34,30
138,59,1,139,6,772,61,10,60
139,59,1,140,8,780,132,12,80
140,59,1,141,6,786,177,13,60
141,59,1,142,3,789,192,17,30
142,59,1,143,5,794,230,31,50
143,59,1,144,6,800,269,269,60
144,59,1,145,7,807,74,74,70
145,59,1,146,2,809,18,0,20
146,59,1,147,4,813,60,5,40
147,59,1,148,2,815,64,4,20
148,59,1,149,7,822,114,114,70
149,59,1,150,4,826,44,4,40
150,59,1,151,2,828,64,8,20
151,59,1,152,8,836,133,13,80
152,59,1,153,5,841,165,15,50
153,59,1,154,5,846,195,15,50
154,59,1,155,5,851,216,216,50
155,59,1,156,4,855,40,3,40
156,59,1,157,9,864,126,4,90
157,59,1,158,6,870,177,17,60
158,59,1,159,2,872,183,23,20
159,59,1,160,3,875,188,19,30
160,59,1,161,7,882,241,31,70
161,59,1,162,8,890,293,32,80
162,59,1,163,7,897,334,334,70
163,59,1,164,4,901,35,2,40
164,59,1,165,6,907,87,9,60
165,59,1,166,8,915,152,14,80
166,59,1,167,9,924,249,249,90
167,59,1,168,7,931,73,73,70
168,59,1,169,4,935,39,3,40
169,59,1,170,6,941,94,9,60
170,59,1,171,6,947,129,14,60
171,59,1,172,8,955,197,21,80
172,59,1,173,4,959,213,19,40
173,59,1,174,8,967,289,34,80
174,59,1,175,8,975,350,37,80
175,59,1,176,8,983,395,45,80
176,59,1,177,9,992,431,38,90
177,59,1,178,3,995,418,36,30
178,59,1,179,2,997,404,404,20
179,59,1,180,3,1000,31,2,30
180,59,1,181,3,1003,61,61,30
181,59,1,182,6,1009,64,6,60
182,59,1,183,4,1013,92,8,40
183,59,1,184,2,1015,109,14,20
184,59,1,185,9,1024,184,184,90
185,59,1,186,8,1032,85,5,80
186,59,1,187,2,1034,97,9,20
187,59,1,188,3,1037,116,10,30
188,59,1,189,4,1041,153,12,40
189,59,1,190,3,1044,167,17,30
190,59,1,191,7,1051,220,220,70
191,59,1,192,9,1060,89,4,90
192,59,1,193,8,1068,166,13,80
193,59,1,194,8,1076,259,259,80
194,59,1,195,8,1084,75,12,80
195,59,1,196,9,1093,141,13,90
196,59,1,197,5,1098,180,22,50
197,59,1,198,4,1102,199,16,40
198,59,1,199,6,1108,242,242,60
199,59,1,200,6,1114,62,62,60
200,59,1,201,8,1122,78,7,80
201,59,1,202,7,1129,148,15,70
202,59,1,203,8,1137,215,24,80
203,59,1,204,7,1144,257,22,70
204,59,1,205,2,1146,251,33,20
205,59,1,206,2,1148,237,21,20
206,59,1,207,6,1154,272,31,60
207,59,1,208,7,1161,312,30,70
208,59,1,209,8,1169,373,39,80
209,59,1,210,4,1173,374,32,40
210,59,1,211,4,1177,400,41,40
211,59,1,212,5,1182,413,37,50
212,59,1,213,7,1189,445,48,70
213,59,1,214,8,1197,469,47,80
214,59,1,215,5,1202,475,44,50
215,59,1,216,2,1204,456,42,20
216,59,1,217,6,1210,488,46,60
217,59,1,218,6,1216,522,522,60
218,59,1,219,9,1225,79,2,90
219,59,1,220,7,1232,140,140,70
220,59,1,221,7,1239,71,9,70
221,59,1,222,6,1245,109,15,60
222,59,1,223,7,1252,142,18,70
223,59,1,224,8,1260,190,17,80
224,59,1,225,3,1263,210,12,30
225,59,1,226,8,1271,282,27,80
226,59,1,227,5,1276,295,295,50
227,59,1,228,3,1279,27,1,30
228,59,1,229,7,1286,85,10,70
229,59,1,230,5,1291,119,12,50
230,59,1,231,7,1298,174,12,70
231,59,1,232,9,1307,235,19,90
232,59,1,233,3,1310,241,241,30
233,59,1,234,2,1312,17,2,20
234,59,1,235,8,1320,88,88,80
235,59,1,236,4,1324,44,2,40
236,59,1,237,3,1327,70,5,30
237,59,1,238,2,1329,93,3,20
238,59,1,239,4,1333,124,7,40
239,59,1,240,2,1335,138,138,20
240,59,1,241,7,1342,49,6,70
241,59,1,242,5,1347,88,9,50
242,59,1,243,2,1349,102,102,20
243,59,1,244,9,1358,98,98,90
244,59,1,245,7,1365,82,5,70
245,59,1,246,4,1369,123,10,40
246,59,1,247,2,1371,133,13,20
247,59,1,248,3,1374,155,14,30
248,59,1,249,9,1383,240,18,90
249,59,1,250,4,1387,260,28,40
250,59,1,251,5,1392,278,278,50
251,59,1,252,6,1398,63,6,60
252,59,1,253,7,1405,104,10,70
253,59,1,254,5,1410,136,12,50
254,59,1,255,6,1416,174,18,60
255,59,1,256,9,1425,252,36,90
256,59,1,257,9,1434,303,28,90
257,59,1,258,2,1436,292,29,20
258,59,1,259,2,1438,277,21,20
259,59,1,260,3,1441,277,21,30
260,59,1,261,4,1445,292,34,40
261,59,1,262,4,1449,299,24,40
262,59,1,263,9,1458,368,39,90
263,59,1,264,3,1461,369,35,30
264,59,1,265,4,1465,367,367,40
265,59,1,266,7,1472,65,7,70
266,59,1,267,2,1474,80,13,20
267,59,1,268,5,1479,121,21,50
268,59,1,269,3,1482,118,7,30
269,59,1,270,4,1486,156,156,40
270,59,1,271,3,1489,32,32,30
271,59,1,272,4,1493,40,4,40
272,59,1,273,3,1496,71,9,30
273,59,1,274,9,1505,149,13,90
274,59,1,275,8,1513,210,19,80
275,59,1,276,6,1519,236,25,60
276,59,1,277,4,1523,249,21,40
277,59,1,278,3,1526,254,29,30
278,59,1,279,8,1534,312,42,80
279,59,1,280,2,1536,299,299,20
280,59,1,281,2,1538,22,3,20
281,59,1,282,7,1545,91,6,70
282,59,1,283,3,1548,115,14,30
283,59,1,284,2,1550,120,14,20
284,59,1,285,8,1558,187,16,80
285,59,1,286,7,1565,240,18,70
286,59,1,287,4,1569,277,277,40
287,59,1,288,9,1578,75,75,90
288,59,1,289,2,1580,24,3,20
289,59,1,290,7,1587,96,9,70
290,59,1,291,8,1595,181,23,80
291,59,1,292,6,1601,213,22,60
292,59,1,293,2,1603,214,214,20
293,59,1,294,2,1605,20,1,20
294,59,1,295,9,1614,95,6,90
295,59,1,296,6,1620,155,155,60
296,59,1,297,8,1628,80,9,80
297,59,1,298,8,1636,154,14,80
298,59,1,299,3,1639,185,16,30
299,59,1,300,6,1645,223,25,60
300,59,1,301,3,1648,225,21,30
301,59,1,302,5,1653,267,21,50
302,59,1,303,8,1661,320,42,80
303,59,1,304,6,1667,341,38,60
304,59,1,305,9,1676,396,39,90
305,59,1,306,8,1684,451,38,80
306,59,1,307,9,1693,507,55,90
307,59,1,308,4,1697,488,47,40
308,59,1,309,4,1701,479,479,40
309,59,1,310,5,1706,53,8,50
310,59,1,311,8,1714,123,17,80
311,59,1,312,9,1723,203,26,90
312,59,1,313,9,1732,274,23,90
313,59,1,314,2,1734,269,20,20
314,59,1,315,6,1740,299,28,60
315,59,1,316,9,1749,373,373,90
316,59,1,317,8,1757,89,8,80
317,59,1,318,2,1759,104,8,20
318,59,1,319,4,1763,130,10,40
319,59,1,320,7,1770,196,15,70
320,59,1,321,2,1772,208,19,20
321,59,1,322,7,1779,267,267,70
322,59,1,323,6,1785,79,7,60
323,59,1,324,6,1791,134,14,60
324,59,1,325,3,1794,148,17,30
325,59,1,326,4,1798,166,16,40
