,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,176,1,1,7,7,62,17,70
1,176,1,2,6,13,110,23,60
2,176,1,3,9,22,165,46,90
3,176,1,4,9,31,197,197,90
4,176,1,5,5,36,50,9,50
5,176,1,6,8,44,129,129,80
6,176,1,7,5,49,48,15,50
7,176,1,8,6,55,100,22,60
8,176,1,9,8,63,165,44,80
9,176,1,10,2,65,146,28,20
10,176,1,11,3,68,142,33,30
11,176,1,12,3,71,136,32,30
12,176,1,13,6,77,163,36,60
13,176,1,14,3,80,155,155,30
14,176,1,15,7,87,56,16,70
15,176,1,16,7,94,109,109,70
16,176,1,17,7,101,67,67,70
17,176,1,18,5,106,59,13,50
18,176,1,19,4,110,81,81,40
19,176,1,20,2,112,19,3,20
20,176,1,21,7,119,106,31,70
21,176,1,22,6,125,131,40,60
22,176,1,23,7,132,170,47,70
23,176,1,24,5,137,180,180,50
24,176,1,25,2,139,20,4,20
25,176,1,26,9,148,110,27,90
26,176,1,27,8,156,156,156,80
27,176,1,28,9,165,92,18,90
28,176,1,29,6,171,140,39,60
29,176,1,30,7,178,161,161,70
30,176,1,31,8,186,69,14,80
31,176,1,32,7,193,123,123,70
32,176,1,33,4,197,44,44,40
33,176,1,34,2,199,17,17,20
34,176,1,35,4,203,43,14,40
35,176,1,36,3,206,59,59,30
36,176,1,37,5,211,37,37,50
37,176,1,38,5,216,52,15,50
38,176,1,39,6,222,106,106,60
39,176,1,40,3,225,22,8,30
40,176,1,41,8,233,88,18,80
41,176,1,42,6,239,133,27,60
42,176,1,43,3,242,144,30,30
43,176,1,44,3,245,148,148,30
44,176,1,45,7,252,58,10,70
45,176,1,46,9,261,141,141,90
46,176,1,47,9,270,88,88,90
47,176,1,48,5,275,52,52,50
48,176,1,49,7,282,52,14,70
49,176,1,50,8,290,114,114,80
50,176,1,51,2,292,18,4,20
51,176,1,52,2,294,32,7,20
52,176,1,53,7,301,83,83,70
53,176,1,54,3,304,20,20,30
54,176,1,55,8,312,89,89,80
55,176,1,56,5,317,41,41,50
56,176,1,57,2,319,15,2,20
57,176,1,58,2,321,31,4,20
58,176,1,59,5,326,74,19,50
59,176,1,60,2,328,73,73,20
60,176,1,61,7,335,78,78,70
61,176,1,62,2,337,22,6,20
62,176,1,63,2,339,36,36,20
63,176,1,64,6,345,48,12,60
64,176,1,65,3,348,69,69,30
65,176,1,66,5,353,53,15,50
66,176,1,67,7,360,122,29,70
67,176,1,68,6,366,146,27,60
68,176,1,69,6,372,173,173,60
69,176,1,70,8,380,94,19,80
70,176,1,71,5,385,119,119,50
71,176,1,72,5,390,53,15,50
72,176,1,73,3,393,77,20,30
73,176,1,74,2,395,80,17,20
74,176,1,75,2,397,88,22,20
75,176,1,76,5,402,122,122,50
76,176,1,77,9,411,103,29,90
77,176,1,78,2,413,99,25,20
78,176,1,79,3,416,105,23,30
79,176,1,80,5,421,129,129,50
80,176,1,81,9,430,89,20,90
81,176,1,82,8,438,149,38,80
82,176,1,83,5,443,167,167,50
83,176,1,84,3,446,39,39,30
84,176,1,85,5,451,50,15,50
85,176,1,86,8,459,119,32,80
86,176,1,87,4,463,128,35,40
87,176,1,88,5,468,151,151,50
88,176,1,89,7,475,76,76,70
89,176,1,90,9,484,101,23,90
90,176,1,91,9,493,173,41,90
91,176,1,92,7,500,207,207,70
92,176,1,93,5,505,43,8,50
93,176,1,94,6,511,81,81,60
94,176,1,95,3,514,34,5,30
95,176,1,96,5,519,83,20,50
96,176,1,97,6,525,123,123,60
97,176,1,98,2,527,22,22,20
98,176,1,99,5,532,42,42,50
99,176,1,100,5,537,45,45,50
100,176,1,101,6,543,59,19,60
101,176,1,102,3,546,59,10,30
102,176,1,103,9,555,143,31,90
103,176,1,104,4,559,149,34,40
104,176,1,105,4,563,156,156,40
105,176,1,106,5,568,56,56,50
106,176,1,107,9,577,75,23,90
107,176,1,108,6,583,110,110,60
108,176,1,109,9,592,100,25,90
109,176,1,110,8,600,169,45,80
110,176,1,111,5,605,156,156,50
111,176,1,112,8,613,77,77,80
112,176,1,113,5,618,38,38,50
113,176,1,114,4,622,52,14,40
114,176,1,115,3,625,77,77,30
115,176,1,116,2,627,21,21,20
116,176,1,117,5,632,42,13,50
117,176,1,118,4,636,74,20,40
118,176,1,119,4,640,95,95,40
119,176,1,120,2,642,17,17,20
120,176,1,121,8,650,70,70,80
121,176,1,122,7,657,70,19,70
122,176,1,123,7,664,113,113,70
123,176,1,124,4,668,36,13,40
124,176,1,125,7,675,95,95,70
125,176,1,126,9,684,95,95,90
126,176,1,127,7,691,63,18,70
127,176,1,128,5,696,93,27,50
128,176,1,129,8,704,149,38,80
129,176,1,130,4,708,153,27,40
130,176,1,131,9,717,206,206,90
131,176,1,132,8,725,85,23,80
132,176,1,133,5,730,108,30,50
133,176,1,134,3,733,103,27,30
134,176,1,135,4,737,112,112,40
135,176,1,136,8,745,85,19,80
136,176,1,137,9,754,146,37,90
137,176,1,138,6,760,161,30,60
138,176,1,139,4,764,171,171,40
139,176,1,140,2,766,15,15,20
140,176,1,141,4,770,31,31,40
141,176,1,142,8,778,81,81,80
142,176,1,143,7,785,62,62,70
