,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,196,1,1,4,4,39,39,40
1,196,1,2,9,13,92,92,90
2,196,1,3,4,17,40,40,40
3,196,1,4,7,24,61,61,70
4,196,1,5,7,31,65,24,70
5,196,1,6,5,36,91,29,50
6,196,1,7,7,43,122,38,70
7,196,1,8,9,52,182,41,90
8,196,1,9,8,60,218,56,80
9,196,1,10,2,62,173,173,20
10,196,1,11,9,71,84,84,90
11,196,1,12,2,73,25,25,20
12,196,1,13,3,76,42,8,30
13,196,1,14,2,78,54,54,20
14,196,1,15,4,82,46,46,40
15,196,1,16,2,84,17,17,20
16,196,1,17,9,93,86,86,90
17,196,1,18,6,99,63,21,60
18,196,1,19,9,108,141,141,90
19,196,1,20,5,113,52,21,50
20,196,1,21,5,118,76,33,50
21,196,1,22,7,125,115,28,70
22,196,1,23,2,127,101,101,20
23,196,1,24,5,132,50,50,50
24,196,1,25,3,135,45,17,30
25,196,1,26,6,141,96,29,60
26,196,1,27,4,145,112,31,40
27,196,1,28,6,151,142,142,60
28,196,1,29,2,153,18,18,20
29,196,1,30,3,156,26,26,30
30,196,1,31,2,158,23,6,20
31,196,1,32,6,164,82,82,60
32,196,1,33,3,167,25,10,30
33,196,1,34,3,170,49,12,30
34,196,1,35,9,179,122,122,90
35,196,1,36,5,184,56,20,50
36,196,1,37,5,189,85,85,50
37,196,1,38,5,194,44,14,50
38,196,1,39,9,203,135,135,90
39,196,1,40,6,209,43,10,60
40,196,1,41,8,217,112,112,80
41,196,1,42,3,220,34,13,30
42,196,1,43,7,227,98,30,70
43,196,1,44,6,233,129,129,60
44,196,1,45,2,235,15,1,20
45,196,1,46,8,243,94,94,80
46,196,1,47,6,249,54,14,60
47,196,1,48,2,251,57,18,20
48,196,1,49,5,256,77,77,50
49,196,1,50,5,261,55,55,50
50,196,1,51,4,265,50,13,40
51,196,1,52,5,270,87,26,50
52,196,1,53,2,272,83,83,20
53,196,1,54,9,281,89,23,90
54,196,1,55,7,288,143,143,70
55,196,1,56,2,290,18,18,20
56,196,1,57,4,294,48,48,40
57,196,1,58,8,302,83,83,80
58,196,1,59,6,308,61,15,60
59,196,1,60,2,310,67,67,20
60,196,1,61,6,316,68,14,60
61,196,1,62,8,324,136,38,80
62,196,1,63,4,328,134,40,40
63,196,1,64,5,333,158,37,50
64,196,1,65,2,335,149,42,20
65,196,1,66,6,341,160,160,60
66,196,1,67,6,347,56,56,60
67,196,1,68,5,352,47,16,50
68,196,1,69,2,354,55,15,20
69,196,1,70,2,356,57,57,20
70,196,1,71,7,363,72,72,70
71,196,1,72,6,369,70,70,60
72,196,1,73,9,378,86,34,90
73,196,1,74,5,383,101,101,50
74,196,1,75,2,385,12,5,20
75,196,1,76,8,393,88,88,80
76,196,1,77,9,402,100,36,90
77,196,1,78,8,410,139,37,80
78,196,1,79,5,415,148,148,50
79,196,1,80,7,422,80,19,70
80,196,1,81,6,428,122,37,60
81,196,1,82,9,437,180,68,90
82,196,1,83,6,443,156,156,60
83,196,1,84,6,449,50,20,60
84,196,1,85,8,457,103,103,80
85,196,1,86,4,461,41,13,40
86,196,1,87,8,469,105,105,80
87,196,1,88,3,472,33,33,30
88,196,1,89,6,478,56,56,60
89,196,1,90,2,480,13,13,20
90,196,1,91,4,484,36,12,40
91,196,1,92,6,490,85,26,60
92,196,1,93,6,496,115,115,60
93,196,1,94,9,505,87,25,90
94,196,1,95,6,511,126,126,60
95,196,1,96,4,515,35,8,40
96,196,1,97,6,521,84,84,60
97,196,1,98,2,523,16,16,20
98,196,1,99,3,526,31,31,30
99,196,1,100,8,534,70,70,80
100,196,1,101,2,536,18,6,20
101,196,1,102,9,545,87,23,90
102,196,1,103,3,548,89,31,30
103,196,1,104,2,550,77,27,20
104,196,1,105,6,556,114,27,60
105,196,1,106,7,563,163,163,70
106,196,1,107,7,570,59,59,70
107,196,1,108,7,577,57,57,70
108,196,1,109,2,579,21,4,20
109,196,1,110,4,583,63,63,40
110,196,1,111,8,591,79,79,80
111,196,1,112,9,600,82,27,90
112,196,1,113,6,606,123,123,60
113,196,1,114,3,609,20,20,30
114,196,1,115,9,618,100,30,90
115,196,1,116,2,620,93,93,20
116,196,1,117,8,628,85,85,80
117,196,1,118,7,635,75,25,70
118,196,1,119,4,639,92,92,40
119,196,1,120,8,647,72,72,80
120,196,1,121,6,653,60,60,60
121,196,1,122,8,661,89,17,80
122,196,1,123,5,666,111,111,50
123,196,1,124,5,671,52,52,50
124,196,1,125,2,673,20,20,20
125,196,1,126,3,676,28,28,30
126,196,1,127,8,684,84,84,80
127,196,1,128,7,691,74,74,70
128,196,1,129,9,700,96,96,90
129,196,1,130,3,703,34,34,30
130,196,1,131,3,706,27,27,30
131,196,1,132,7,713,54,16,70
132,196,1,133,4,717,67,67,40
133,196,1,134,8,725,73,18,80
134,196,1,135,2,727,71,23,20
135,196,1,136,7,734,124,39,70
136,196,1,137,7,741,150,150,70
137,196,1,138,4,745,40,21,40
138,196,1,139,7,752,92,28,70
139,196,1,140,2,754,90,25,20
140,196,1,141,8,762,140,43,80
141,196,1,142,2,764,110,110,20
142,196,1,143,5,769,47,11,50
143,196,1,144,2,771,53,53,20
144,196,1,145,5,776,55,55,50
145,196,1,146,6,782,67,67,60
146,196,1,147,5,787,43,43,50
147,196,1,148,3,790,27,27,30
148,196,1,149,6,796,58,58,60
149,196,1,150,6,802,51,51,60
150,196,1,151,3,805,31,31,30
151,196,1,152,5,810,56,14,50
152,196,1,153,3,813,82,82,30
153,196,1,154,3,816,29,8,30
154,196,1,155,6,822,91,91,60
155,196,1,156,4,826,43,14,40
156,196,1,157,7,833,95,95,70
157,196,1,158,5,838,55,55,50
158,196,1,159,6,844,55,18,60
159,196,1,160,9,853,118,118,90
160,196,1,161,5,858,49,49,50
161,196,1,162,5,863,54,18,50
162,196,1,163,9,872,137,137,90
163,196,1,164,8,880,84,84,80
164,196,1,165,4,884,34,10,40
165,196,1,166,8,892,98,98,80
166,196,1,167,7,899,63,23,70
167,196,1,168,9,908,144,144,90
168,196,1,169,8,916,70,70,80
169,196,1,170,8,924,77,77,80
170,196,1,171,6,930,55,55,60
171,196,1,172,3,933,30,10,30
172,196,1,173,9,942,88,36,90
173,196,1,174,6,948,108,35,60
174,196,1,175,2,950,91,91,20
175,196,1,176,9,959,92,34,90
176,196,1,177,3,962,80,80,30
177,196,1,178,2,964,20,11,20
178,196,1,179,9,973,96,96,90
179,196,1,180,5,978,49,16,50
180,196,1,181,6,984,97,21,60
181,196,1,182,8,992,155,155,80
182,196,1,183,8,1000,86,22,80
183,196,1,184,3,1003,86,86,30
184,196,1,185,8,1011,96,21,80
185,196,1,186,2,1013,89,89,20
186,196,1,187,6,1019,66,66,60
187,196,1,188,5,1024,48,19,50
188,196,1,189,8,1032,108,31,80
189,196,1,190,7,1039,155,155,70
190,196,1,191,5,1044,47,47,50
191,196,1,192,2,1046,22,10,20
192,196,1,193,7,1053,77,26,70
193,196,1,194,3,1056,79,22,30
194,196,1,195,2,1058,78,23,20
195,196,1,196,6,1064,115,115,60
196,196,1,197,3,1067,31,31,30
197,196,1,198,7,1074,83,83,70
198,196,1,199,3,1077,35,9,30
199,196,1,200,4,1081,68,20,40
200,196,1,201,2,1083,59,59,20
201,196,1,202,8,1091,73,73,80
202,196,1,203,9,1100,81,27,90
203,196,1,204,2,1102,70,22,20
