,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,81,1,1,9,9,80,22,90
1,81,1,2,4,13,108,26,40
2,81,1,3,8,21,157,36,80
3,81,1,4,4,25,158,33,40
4,81,1,5,9,34,235,61,90
5,81,1,6,9,43,275,275,90
6,81,1,7,7,50,75,16,70
7,81,1,8,2,52,72,24,20
8,81,1,9,6,58,114,114,60
9,81,1,10,3,61,20,4,30
10,81,1,11,7,68,79,18,70
11,81,1,12,7,75,137,35,70
12,81,1,13,8,83,177,48,80
13,81,1,14,8,91,194,42,80
14,81,1,15,3,94,188,52,30
15,81,1,16,8,102,222,59,80
16,81,1,17,4,106,203,48,40
17,81,1,18,5,111,204,74,50
18,81,1,19,8,119,203,65,80
19,81,1,20,9,128,213,52,90
20,81,1,21,8,136,240,58,80
21,81,1,22,9,145,269,66,90
22,81,1,23,6,151,266,81,60
23,81,1,24,2,153,210,210,20
24,81,1,25,9,162,108,20,90
25,81,1,26,9,171,188,188,90
26,81,1,27,5,176,57,57,50
27,81,1,28,7,183,76,21,70
28,81,1,29,2,185,76,76,20
29,81,1,30,7,192,75,75,70
30,81,1,31,6,198,60,60,60
31,81,1,32,4,202,40,40,40
32,81,1,33,3,205,26,10,30
33,81,1,34,9,214,114,114,90
34,81,1,35,4,218,35,35,40
35,81,1,36,9,227,94,31,90
36,81,1,37,2,229,80,23,20
37,81,1,38,2,231,77,22,20
38,81,1,39,6,237,108,30,60
39,81,1,40,2,239,102,23,20
40,81,1,41,8,247,162,40,80
41,81,1,42,8,255,218,54,80
42,81,1,43,7,262,236,68,70
43,81,1,44,3,265,201,44,30
44,81,1,45,2,267,179,179,20
45,81,1,46,6,273,68,22,60
46,81,1,47,3,276,85,85,30
47,81,1,48,2,278,18,2,20
48,81,1,49,9,287,111,29,90
49,81,1,50,6,293,137,34,60
50,81,1,51,7,300,175,175,70
51,81,1,52,4,304,40,40,40
52,81,1,53,7,311,73,13,70
53,81,1,54,7,318,119,34,70
54,81,1,55,5,323,131,27,50
55,81,1,56,6,329,162,39,60
56,81,1,57,4,333,174,174,40
57,81,1,58,2,335,29,4,20
58,81,1,59,6,341,83,83,60
59,81,1,60,7,348,83,22,70
60,81,1,61,6,354,112,30,60
61,81,1,62,9,363,168,168,90
62,81,1,63,7,370,69,20,70
63,81,1,64,5,375,109,29,50
64,81,1,65,4,379,121,31,40
65,81,1,66,7,386,147,39,70
66,81,1,67,7,393,168,168,70
67,81,1,68,3,396,30,7,30
68,81,1,69,5,401,76,14,50
69,81,1,70,6,407,128,128,60
70,81,1,71,3,410,29,6,30
71,81,1,72,7,417,89,89,70
72,81,1,73,8,425,80,80,80
73,81,1,74,5,430,51,51,50
74,81,1,75,8,438,75,17,80
75,81,1,76,6,444,124,36,60
76,81,1,77,2,446,99,25,20
77,81,1,78,8,454,149,149,80
78,81,1,79,5,459,57,57,50
79,81,1,80,5,464,60,60,50
80,81,1,81,8,472,84,26,80
81,81,1,82,2,474,85,85,20
82,81,1,83,7,481,82,82,70
83,81,1,84,4,485,33,6,40
84,81,1,85,7,492,102,25,70
85,81,1,86,9,501,159,38,90
86,81,1,87,8,509,203,203,80
87,81,1,88,4,513,44,9,40
88,81,1,89,4,517,70,23,40
89,81,1,90,3,520,73,24,30
90,81,1,91,6,526,103,103,60
91,81,1,92,7,533,78,14,70
92,81,1,93,2,535,82,20,20
93,81,1,94,5,540,125,28,50
94,81,1,95,3,543,120,32,30
95,81,1,96,4,547,127,127,40
96,81,1,97,7,554,60,60,70
97,81,1,98,3,557,44,10,30
98,81,1,99,4,561,82,21,40
99,81,1,100,8,569,136,36,80
100,81,1,101,8,577,185,38,80
101,81,1,102,3,580,178,178,30
102,81,1,103,7,587,67,23,70
103,81,1,104,8,595,133,31,80
104,81,1,105,5,600,147,147,50
105,81,1,106,5,605,41,10,50
106,81,1,107,4,609,64,14,40
107,81,1,108,6,615,109,31,60
108,81,1,109,3,618,98,19,30
