,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,19,1,1,3,3,29,26,30
1,19,1,2,7,10,78,74,70
2,19,1,3,7,17,81,77,70
3,19,1,4,9,26,99,96,90
4,19,1,5,3,29,38,36,30
5,19,1,6,6,35,54,44,60
6,19,1,7,9,44,107,100,90
7,19,1,8,2,46,23,22,20
8,19,1,9,5,51,57,54,50
9,19,1,10,3,54,27,24,30
10,19,1,11,4,58,40,37,40
11,19,1,12,8,66,82,77,80
12,19,1,13,6,72,67,64,60
13,19,1,14,5,77,50,48,50
14,19,1,15,4,81,52,46,40
15,19,1,16,5,86,53,50,50
16,19,1,17,5,91,50,47,50
17,19,1,18,2,93,23,22,20
18,19,1,19,9,102,86,80,90
19,19,1,20,8,110,87,81,80
20,19,1,21,7,117,73,70,70
21,19,1,22,3,120,33,30,30
22,19,1,23,8,128,83,81,80
23,19,1,24,2,130,27,26,20
24,19,1,25,2,132,20,16,20
25,19,1,26,9,141,103,103,90
26,19,1,27,7,148,64,59,70
27,19,1,28,9,157,89,85,90
28,19,1,29,7,164,76,74,70
29,19,1,30,7,171,69,63,70
30,19,1,31,2,173,16,15,20
31,19,1,32,3,176,37,34,30
32,19,1,33,2,178,26,21,20
33,19,1,34,3,181,37,35,30
34,19,1,35,5,186,68,62,50
35,19,1,36,8,194,82,71,80
36,19,1,37,7,201,97,92,70
37,19,1,38,4,205,55,53,40
38,19,1,39,6,211,43,39,60
39,19,1,40,4,215,39,35,40
40,19,1,41,7,222,78,73,70
41,19,1,42,8,230,86,86,80
42,19,1,43,8,238,69,65,80
43,19,1,44,5,243,50,45,50
44,19,1,45,2,245,23,20,20
45,19,1,46,6,251,60,54,60
46,19,1,47,7,258,76,72,70
47,19,1,48,7,265,74,68,70
48,19,1,49,5,270,53,50,50
49,19,1,50,2,272,25,23,20
50,19,1,51,9,281,89,84,90
51,19,1,52,4,285,45,41,40
52,19,1,53,9,294,77,77,90
53,19,1,54,4,298,42,40,40
54,19,1,55,3,301,28,24,30
