,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,219,1,1,4,4,37,13,40
1,219,1,2,6,10,88,88,60
2,219,1,3,5,15,57,57,50
3,219,1,4,4,19,33,33,40
4,219,1,5,9,28,96,96,90
5,219,1,6,5,33,48,28,50
6,219,1,7,7,40,88,50,70
7,219,1,8,9,49,134,72,90
8,219,1,9,2,51,83,83,20
9,219,1,10,8,59,86,51,80
10,219,1,11,8,67,96,96,80
11,219,1,12,7,74,66,66,70
12,219,1,13,9,83,106,106,90
13,219,1,14,2,85,18,7,20
14,219,1,15,7,92,85,43,70
15,219,1,16,5,97,94,94,50
16,219,1,17,8,105,72,72,80
17,219,1,18,9,114,74,40,90
18,219,1,19,2,116,61,61,20
19,219,1,20,3,119,35,35,30
20,219,1,21,5,124,55,55,50
21,219,1,22,6,130,58,31,60
22,219,1,23,3,133,60,60,30
23,219,1,24,4,137,40,40,40
24,219,1,25,6,143,51,51,60
25,219,1,26,7,150,60,60,70
26,219,1,27,5,155,58,26,50
27,219,1,28,7,162,92,46,70
28,219,1,29,6,168,113,113,60
29,219,1,30,9,177,78,78,90
30,219,1,31,2,179,18,11,20
31,219,1,32,3,182,39,39,30
32,219,1,33,5,187,51,22,50
33,219,1,34,5,192,79,79,50
34,219,1,35,7,199,65,65,70
35,219,1,36,6,205,56,56,60
36,219,1,37,9,214,82,82,90
37,219,1,38,9,223,94,94,90
38,219,1,39,8,231,80,80,80
39,219,1,40,6,237,55,55,60
40,219,1,41,3,240,23,23,30
41,219,1,42,9,249,84,84,90
42,219,1,43,5,254,47,47,50
43,219,1,44,4,258,45,23,40
44,219,1,45,2,260,40,15,20
45,219,1,46,5,265,79,40,50
46,219,1,47,4,269,84,38,40
47,219,1,48,7,276,116,58,70
48,219,1,49,9,285,152,152,90
49,219,1,50,9,294,79,79,90
50,219,1,51,7,301,66,66,70
51,219,1,52,3,304,36,20,30
52,219,1,53,7,311,83,40,70
53,219,1,54,9,320,117,117,90
54,219,1,55,2,322,15,15,20
55,219,1,56,7,329,76,76,70
56,219,1,57,8,337,71,71,80
57,219,1,58,9,346,86,86,90
58,219,1,59,4,350,44,24,40
59,219,1,60,6,356,83,83,60
60,219,1,61,5,361,41,41,50
61,219,1,62,4,365,36,15,40
62,219,1,63,8,373,99,99,80
63,219,1,64,7,380,62,62,70
64,219,1,65,9,389,94,94,90
65,219,1,66,6,395,53,53,60
66,219,1,67,2,397,18,18,20
67,219,1,68,7,404,63,63,70
68,219,1,69,6,410,52,28,60
69,219,1,70,2,412,47,47,20
70,219,1,71,7,419,60,60,70
71,219,1,72,5,424,44,23,50
72,219,1,73,9,433,99,46,90
73,219,1,74,2,435,72,72,20
74,219,1,75,6,441,58,29,60
75,219,1,76,5,446,80,80,50
76,219,1,77,2,448,28,15,20
77,219,1,78,9,457,111,111,90
78,219,1,79,7,464,75,75,70
79,219,1,80,2,466,21,21,20
80,219,1,81,5,471,44,21,50
81,219,1,82,9,480,114,114,90
82,219,1,83,6,486,54,26,60
83,219,1,84,5,491,78,40,50
84,219,1,85,4,495,68,68,40
85,219,1,86,8,503,62,30,80
86,219,1,87,5,508,78,33,50
87,219,1,88,8,516,127,127,80
88,219,1,89,8,524,99,99,80
89,219,1,90,2,526,11,11,20
90,219,1,91,7,533,64,25,70
91,219,1,92,6,539,98,98,60
92,219,1,93,9,548,93,51,90
93,219,1,94,4,552,83,83,40
94,219,1,95,4,556,38,38,40
95,219,1,96,2,558,17,9,20
96,219,1,97,8,566,83,83,80
97,219,1,98,4,570,42,42,40
98,219,1,99,6,576,60,60,60
99,219,1,100,8,584,75,29,80
100,219,1,101,3,587,77,77,30
101,219,1,102,8,595,104,104,80
102,219,1,103,9,604,88,44,90
103,219,1,104,2,606,64,64,20
104,219,1,105,4,610,41,41,40
105,219,1,106,7,617,78,45,70
106,219,1,107,5,622,82,34,50
107,219,1,108,2,624,71,71,20
108,219,1,109,8,632,72,72,80
109,219,1,110,3,635,34,34,30
110,219,1,111,2,637,17,5,20
111,219,1,112,2,639,43,20,20
112,219,1,113,9,648,112,55,90
113,219,1,114,4,652,105,105,40
114,219,1,115,2,654,21,21,20
115,219,1,116,7,661,60,29,70
116,219,1,117,8,669,109,50,80
117,219,1,118,9,678,156,156,90
118,219,1,119,7,685,70,35,70
119,219,1,120,9,694,110,53,90
120,219,1,121,5,699,117,117,50
121,219,1,122,4,703,44,18,40
122,219,1,123,4,707,69,69,40
123,219,1,124,3,710,29,29,30
124,219,1,125,7,717,66,66,70
