,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,234,1,1,6,6,56,56,60
1,234,1,2,9,15,81,81,90
2,234,1,3,4,19,43,43,40
3,234,1,4,5,24,59,59,50
4,234,1,5,2,26,17,17,20
5,234,1,6,5,31,37,37,50
6,234,1,7,7,38,80,80,70
7,234,1,8,7,45,63,63,70
8,234,1,9,4,49,35,11,40
9,234,1,10,2,51,43,16,20
10,234,1,11,5,56,83,83,50
11,234,1,12,8,64,78,24,80
12,234,1,13,6,70,121,121,60
13,234,1,14,9,79,109,109,90
14,234,1,15,8,87,74,16,80
15,234,1,16,4,91,101,101,40
16,234,1,17,3,94,30,9,30
17,234,1,18,4,98,56,56,40
18,234,1,19,5,103,45,45,50
19,234,1,20,6,109,56,56,60
20,234,1,21,9,118,102,102,90
21,234,1,22,8,126,94,94,80
22,234,1,23,3,129,26,26,30
23,234,1,24,8,137,97,39,80
24,234,1,25,2,139,81,20,20
25,234,1,26,8,147,129,33,80
26,234,1,27,4,151,135,41,40
27,234,1,28,7,158,158,48,70
28,234,1,29,5,163,164,164,50
29,234,1,30,7,170,80,23,70
30,234,1,31,4,174,88,21,40
31,234,1,32,9,183,155,43,90
32,234,1,33,7,190,183,183,70
33,234,1,34,9,199,88,88,90
34,234,1,35,7,206,60,60,70
35,234,1,36,7,213,67,67,70
36,234,1,37,8,221,64,64,80
37,234,1,38,4,225,45,16,40
38,234,1,39,6,231,84,84,60
39,234,1,40,6,237,69,69,60
40,234,1,41,9,246,75,75,90
41,234,1,42,3,249,39,10,30
42,234,1,43,2,251,48,48,20
43,234,1,44,9,260,90,90,90
44,234,1,45,5,265,37,9,50
45,234,1,46,5,270,89,89,50
46,234,1,47,3,273,31,31,30
47,234,1,48,4,277,46,10,40
48,234,1,49,6,283,90,90,60
49,234,1,50,6,289,70,70,60
50,234,1,51,2,291,22,22,20
51,234,1,52,5,296,46,12,50
52,234,1,53,4,300,70,23,40
53,234,1,54,4,304,97,97,40
54,234,1,55,2,306,23,23,20
55,234,1,56,6,312,60,17,60
56,234,1,57,4,316,93,93,40
57,234,1,58,3,319,39,39,30
58,234,1,59,2,321,22,22,20
59,234,1,60,9,330,80,80,90
60,234,1,61,8,338,88,88,80
61,234,1,62,2,340,24,5,20
62,234,1,63,2,342,32,5,20
63,234,1,64,4,346,68,68,40
64,234,1,65,6,352,55,55,60
65,234,1,66,7,359,79,29,70
66,234,1,67,9,368,148,38,90
67,234,1,68,4,372,141,141,40
68,234,1,69,5,377,42,16,50
69,234,1,70,6,383,87,87,60
70,234,1,71,6,389,68,25,60
71,234,1,72,3,392,69,69,30
72,234,1,73,4,396,39,39,40
73,234,1,74,5,401,45,45,50
74,234,1,75,8,409,90,23,80
