,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,168,1,1,7,7,82,82,70
1,168,1,2,4,11,46,46,40
2,168,1,3,4,15,40,33,40
3,168,1,4,5,20,54,40,50
4,168,1,5,6,26,59,59,60
5,168,1,6,3,29,38,38,30
6,168,1,7,7,36,74,74,70
7,168,1,8,2,38,25,19,20
8,168,1,9,6,44,63,63,60
9,168,1,10,2,46,21,19,20
10,168,1,11,5,51,60,47,50
11,168,1,12,5,56,58,58,50
12,168,1,13,7,63,73,73,70
13,168,1,14,7,70,70,70,70
14,168,1,15,9,79,80,63,90
15,168,1,16,6,85,75,75,60
16,168,1,17,6,91,59,59,60
17,168,1,18,3,94,32,32,30
18,168,1,19,8,102,69,49,80
19,168,1,20,8,110,92,92,80
20,168,1,21,3,113,21,17,30
21,168,1,22,6,119,69,69,60
22,168,1,23,2,121,21,14,20
23,168,1,24,4,125,46,46,40
24,168,1,25,8,133,83,66,80
25,168,1,26,3,136,49,43,30
26,168,1,27,2,138,24,24,20
27,168,1,28,3,141,28,28,30
28,168,1,29,9,150,69,58,90
29,168,1,30,2,152,32,21,20
30,168,1,31,2,154,33,33,20
31,168,1,32,7,161,76,57,70
32,168,1,33,5,166,68,53,50
33,168,1,34,2,168,35,35,20
34,168,1,35,2,170,22,19,20
35,168,1,36,5,175,37,27,50
36,168,1,37,5,180,54,54,50
37,168,1,38,3,183,26,21,30
38,168,1,39,9,192,102,76,90
39,168,1,40,2,194,50,50,20
40,168,1,41,8,202,98,75,80
41,168,1,42,3,205,51,51,30
42,168,1,43,2,207,20,18,20
43,168,1,44,9,216,101,88,90
44,168,1,45,7,223,87,68,70
45,168,1,46,8,231,103,103,80
46,168,1,47,2,233,20,14,20
47,168,1,48,6,239,62,47,60
48,168,1,49,8,247,107,107,80
49,168,1,50,7,254,75,75,70
50,168,1,51,8,262,98,71,80
51,168,1,52,5,267,74,63,50
52,168,1,53,9,276,90,75,90
53,168,1,54,6,282,72,53,60
54,168,1,55,8,290,108,108,80
55,168,1,56,8,298,69,59,80
56,168,1,57,6,304,73,73,60
57,168,1,58,3,307,23,23,30
58,168,1,59,4,311,42,42,40
59,168,1,60,3,314,20,15,30
60,168,1,61,9,323,87,87,90
61,168,1,62,2,325,21,17,20
62,168,1,63,4,329,46,46,40
63,168,1,64,4,333,45,36,40
64,168,1,65,7,340,64,56,70
65,168,1,66,8,348,99,82,80
66,168,1,67,4,352,54,41,40
67,168,1,68,3,355,43,33,30
68,168,1,69,8,363,83,83,80
69,168,1,70,5,368,32,26,50
70,168,1,71,3,371,34,30,30
71,168,1,72,8,379,80,63,80
72,168,1,73,3,382,54,54,30
73,168,1,74,5,387,53,37,50
74,168,1,75,5,392,81,62,50
75,168,1,76,6,398,80,80,60
76,168,1,77,2,400,21,21,20
77,168,1,78,4,404,22,19,40
78,168,1,79,9,413,96,80,90
79,168,1,80,2,415,33,29,20
80,168,1,81,7,422,85,72,70
81,168,1,82,5,427,70,60,50
82,168,1,83,3,430,31,31,30
83,168,1,84,7,437,71,71,70
84,168,1,85,3,440,35,35,30
85,168,1,86,9,449,84,64,90
86,168,1,87,4,453,51,51,40
87,168,1,88,2,455,17,15,20
88,168,1,89,7,462,75,56,70
89,168,1,90,5,467,65,65,50
90,168,1,91,7,474,74,74,70
91,168,1,92,6,480,58,58,60
92,168,1,93,9,489,82,64,90
93,168,1,94,4,493,51,51,40
94,168,1,95,5,498,48,36,50
95,168,1,96,4,502,59,59,40
96,168,1,97,7,509,59,46,70
97,168,1,98,8,517,101,101,80
98,168,1,99,4,521,42,31,40
99,168,1,100,7,528,83,83,70
100,168,1,101,2,530,22,14,20
101,168,1,102,5,535,66,66,50
102,168,1,103,5,540,46,36,50
103,168,1,104,5,545,58,58,50
104,168,1,105,2,547,18,18,20
105,168,1,106,2,549,15,15,20
106,168,1,107,5,554,52,52,50
107,168,1,108,3,557,30,30,30
108,168,1,109,7,564,53,38,70
109,168,1,110,7,571,71,57,70
110,168,1,111,9,580,106,76,90
111,168,1,112,7,587,92,77,70
112,168,1,113,4,591,54,41,40
113,168,1,114,7,598,76,64,70
114,168,1,115,4,602,52,52,40
115,168,1,116,7,609,58,58,70
116,168,1,117,5,614,45,35,50
117,168,1,118,9,623,90,73,90
118,168,1,119,7,630,76,54,70
119,168,1,120,5,635,73,53,50
120,168,1,121,3,638,58,45,30
121,168,1,122,9,647,109,109,90
122,168,1,123,3,650,21,12,30
123,168,1,124,4,654,51,51,40
124,168,1,125,5,659,39,33,50
125,168,1,126,7,666,73,57,70
126,168,1,127,9,675,124,124,90
127,168,1,128,4,679,43,43,40
128,168,1,129,9,688,116,98,90
129,168,1,130,8,696,91,91,80
130,168,1,131,8,704,83,83,80
131,168,1,132,5,709,45,35,50
132,168,1,133,9,718,98,80,90
133,168,1,134,2,720,44,33,20
134,168,1,135,5,725,44,44,50
135,168,1,136,3,728,36,36,30
136,168,1,137,5,733,60,39,50
137,168,1,138,9,742,114,89,90
138,168,1,139,8,750,112,83,80
139,168,1,140,4,754,68,68,40
140,168,1,141,3,757,41,29,30
141,168,1,142,8,765,91,74,80
142,168,1,143,4,769,70,57,40
143,168,1,144,5,774,60,51,50
144,168,1,145,8,782,83,83,80
145,168,1,146,7,789,77,77,70
146,168,1,147,2,791,16,16,20
147,168,1,148,7,798,90,90,70
148,168,1,149,2,800,20,16,20
149,168,1,150,8,808,87,66,80
150,168,1,151,8,816,99,84,80
151,168,1,152,6,822,80,67,60
152,168,1,153,8,830,107,86,80
153,168,1,154,5,835,85,85,50
154,168,1,155,6,841,70,70,60
155,168,1,156,9,850,80,62,90
156,168,1,157,4,854,55,45,40
157,168,1,158,9,863,100,73,90
158,168,1,159,3,866,62,55,30
159,168,1,160,8,874,85,69,80
160,168,1,161,2,876,35,35,20
161,168,1,162,6,882,67,56,60
162,168,1,163,4,886,39,39,40
163,168,1,164,9,895,76,76,90
164,168,1,165,5,900,38,30,50
165,168,1,166,4,904,59,50,40
166,168,1,167,2,906,18,18,20
167,168,1,168,2,908,24,14,20
168,168,1,169,4,912,53,43,40
169,168,1,170,8,920,93,72,80
170,168,1,171,4,924,66,48,40
171,168,1,172,2,926,31,24,20
172,168,1,173,4,930,40,40,40
173,168,1,174,5,935,52,41,50
174,168,1,175,3,938,37,30,30
175,168,1,176,2,940,20,15,20
176,168,1,177,8,948,86,86,80
177,168,1,178,3,951,34,34,30
178,168,1,179,4,955,39,26,40
179,168,1,180,7,962,82,82,70
180,168,1,181,4,966,32,32,40
181,168,1,182,5,971,47,34,50
182,168,1,183,2,973,31,24,20
183,168,1,184,4,977,43,38,40
184,168,1,185,9,986,103,75,90
185,168,1,186,2,988,51,51,20
186,168,1,187,8,996,77,63,80
187,168,1,188,8,1004,94,94,80
188,168,1,189,4,1008,37,33,40
189,168,1,190,3,1011,39,39,30
190,168,1,191,7,1018,56,40,70
191,168,1,192,9,1027,99,76,90
192,168,1,193,3,1030,57,57,30
193,168,1,194,2,1032,12,12,20
194,168,1,195,2,1034,15,13,20
195,168,1,196,8,1042,87,87,80
196,168,1,197,9,1051,72,72,90
197,168,1,198,4,1055,41,35,40
198,168,1,199,7,1062,60,60,70
199,168,1,200,5,1067,54,54,50
200,168,1,201,2,1069,17,13,20
201,168,1,202,7,1076,78,57,70
202,168,1,203,5,1081,64,57,50
203,168,1,204,2,1083,22,22,20
204,168,1,205,5,1088,47,47,50
205,168,1,206,8,1096,72,72,80
206,168,1,207,2,1098,20,20,20
207,168,1,208,9,1107,88,88,90
208,168,1,209,9,1116,120,120,90
209,168,1,210,5,1121,54,54,50
210,168,1,211,3,1124,31,25,30
211,168,1,212,7,1131,63,48,70
212,168,1,213,8,1139,101,81,80
213,168,1,214,9,1148,106,106,90
214,168,1,215,8,1156,80,80,80
215,168,1,216,6,1162,59,44,60
216,168,1,217,3,1165,38,38,30
217,168,1,218,7,1172,63,41,70
218,168,1,219,8,1180,107,87,80
219,168,1,220,6,1186,72,72,60
220,168,1,221,5,1191,43,32,50
221,168,1,222,4,1195,57,57,40
222,168,1,223,7,1202,71,52,70
223,168,1,224,8,1210,106,81,80
224,168,1,225,6,1216,78,68,60
225,168,1,226,8,1224,82,82,80
226,168,1,227,6,1230,62,51,60
227,168,1,228,5,1235,65,53,50
228,168,1,229,4,1239,62,48,40
229,168,1,230,7,1246,83,66,70
230,168,1,231,2,1248,35,35,20
231,168,1,232,9,1257,91,91,90
232,168,1,233,6,1263,61,61,60
233,168,1,234,4,1267,38,38,40
234,168,1,235,6,1273,61,61,60
235,168,1,236,5,1278,58,58,50
236,168,1,237,2,1280,27,17,20
237,168,1,238,8,1288,89,89,80
238,168,1,239,8,1296,82,72,80
239,168,1,240,2,1298,30,23,20
240,168,1,241,2,1300,25,25,20
241,168,1,242,5,1305,53,53,50
242,168,1,243,3,1308,24,16,30
243,168,1,244,2,1310,27,20,20
244,168,1,245,6,1316,76,62,60
245,168,1,246,3,1319,39,39,30
246,168,1,247,6,1325,63,50,60
247,168,1,248,7,1332,76,56,70
248,168,1,249,4,1336,54,54,40
249,168,1,250,9,1345,95,71,90
250,168,1,251,7,1352,96,96,70
251,168,1,252,7,1359,66,66,70
252,168,1,253,8,1367,80,66,80
253,168,1,254,4,1371,56,49,40
254,168,1,255,7,1378,78,78,70
255,168,1,256,6,1384,52,52,60
256,168,1,257,2,1386,24,22,20
257,168,1,258,9,1395,92,68,90
258,168,1,259,9,1404,122,122,90
259,168,1,260,9,1413,90,90,90
260,168,1,261,8,1421,73,73,80
261,168,1,262,9,1430,97,76,90
262,168,1,263,2,1432,42,31,20
263,168,1,264,5,1437,81,81,50
264,168,1,265,3,1440,28,23,30
265,168,1,266,7,1447,77,60,70
266,168,1,267,2,1449,40,31,20
267,168,1,268,3,1452,36,29,30
268,168,1,269,6,1458,64,64,60
269,168,1,270,7,1465,82,62,70
270,168,1,271,5,1470,75,75,50
271,168,1,272,8,1478,78,78,80
272,168,1,273,6,1484,73,64,60
273,168,1,274,9,1493,105,81,90
274,168,1,275,9,1502,100,100,90
275,168,1,276,3,1505,41,27,30
276,168,1,277,5,1510,59,46,50
277,168,1,278,7,1517,83,83,70
278,168,1,279,4,1521,33,33,40
279,168,1,280,5,1526,53,53,50
280,168,1,281,6,1532,48,39,60
281,168,1,282,7,1539,79,68,70
282,168,1,283,2,1541,31,24,20
283,168,1,284,3,1544,44,30,30
284,168,1,285,9,1553,126,104,90
285,168,1,286,7,1560,105,89,70
286,168,1,287,3,1563,52,40,30
287,168,1,288,6,1569,87,68,60
288,168,1,289,9,1578,111,92,90
289,168,1,290,9,1587,101,101,90
290,168,1,291,5,1592,49,40,50
291,168,1,292,7,1599,78,64,70
292,168,1,293,9,1608,106,76,90
293,168,1,294,2,1610,51,51,20
294,168,1,295,5,1615,60,60,50
295,168,1,296,7,1622,79,58,70
296,168,1,297,3,1625,51,38,30
297,168,1,298,9,1634,101,101,90
298,168,1,299,8,1642,100,100,80
299,168,1,300,2,1644,16,16,20
300,168,1,301,3,1647,28,28,30
301,168,1,302,4,1651,41,35,40
302,168,1,303,2,1653,19,15,20
303,168,1,304,2,1655,27,20,20
304,168,1,305,8,1663,77,77,80
305,168,1,306,7,1670,82,64,70
306,168,1,307,3,1673,41,41,30
307,168,1,308,8,1681,66,49,80
308,168,1,309,3,1684,51,45,30
309,168,1,310,9,1693,105,105,90
310,168,1,311,6,1699,77,77,60
311,168,1,312,3,1702,33,25,30
312,168,1,313,4,1706,46,35,40
313,168,1,314,8,1714,84,84,80
314,168,1,315,3,1717,28,24,30
315,168,1,316,5,1722,59,46,50
316,168,1,317,6,1728,83,70,60
317,168,1,318,7,1735,82,70,70
318,168,1,319,8,1743,103,103,80
319,168,1,320,5,1748,37,37,50
320,168,1,321,8,1756,77,62,80
321,168,1,322,9,1765,105,105,90
322,168,1,323,3,1768,36,36,30
323,168,1,324,7,1775,69,55,70
324,168,1,325,2,1777,31,23,20
325,168,1,326,5,1782,75,75,50
326,168,1,327,5,1787,55,44,50
327,168,1,328,8,1795,101,101,80
328,168,1,329,3,1798,35,35,30
329,168,1,330,7,1805,75,75,70
330,168,1,331,6,1811,59,43,60
331,168,1,332,9,1820,105,105,90
332,168,1,333,6,1826,48,48,60
333,168,1,334,9,1835,77,77,90
334,168,1,335,3,1838,29,24,30
335,168,1,336,3,1841,30,30,30
336,168,1,337,2,1843,17,10,20
337,168,1,338,6,1849,68,68,60
338,168,1,339,9,1858,81,64,90
339,168,1,340,2,1860,48,48,20
340,168,1,341,8,1868,80,59,80
341,168,1,342,7,1875,102,102,70
342,168,1,343,2,1877,24,15,20
343,168,1,344,4,1881,48,48,40
344,168,1,345,2,1883,17,17,20
345,168,1,346,2,1885,11,11,20
346,168,1,347,2,1887,25,25,20
347,168,1,348,2,1889,23,23,20
348,168,1,349,6,1895,77,57,60
349,168,1,350,9,1904,111,111,90
350,168,1,351,5,1909,41,41,50
351,168,1,352,8,1917,69,69,80
352,168,1,353,9,1926,97,80,90
353,168,1,354,8,1934,95,67,80
354,168,1,355,5,1939,83,83,50
355,168,1,356,4,1943,33,33,40
356,168,1,357,8,1951,72,53,80
357,168,1,358,9,1960,106,83,90
358,168,1,359,9,1969,128,106,90
359,168,1,360,9,1978,103,103,90
360,168,1,361,5,1983,59,48,50
361,168,1,362,2,1985,32,25,20
362,168,1,363,9,1994,105,105,90
363,168,1,364,6,2000,61,49,60
364,168,1,365,8,2008,82,82,80
365,168,1,366,2,2010,19,12,20
366,168,1,367,2,2012,27,27,20
