,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,80,1,1,6,6,46,8,60
1,80,1,2,8,14,124,124,80
2,80,1,3,4,18,49,8,40
3,80,1,4,6,24,110,15,60
4,80,1,5,5,29,138,29,50
5,80,1,6,7,36,175,33,70
6,80,1,7,8,44,222,222,80
7,80,1,8,2,46,23,5,20
8,80,1,9,5,51,75,13,50
9,80,1,10,4,55,106,18,40
10,80,1,11,9,64,183,31,90
11,80,1,12,4,68,201,43,40
12,80,1,13,5,73,215,40,50
13,80,1,14,8,81,251,48,80
14,80,1,15,8,89,277,50,80
15,80,1,16,9,98,327,54,90
16,80,1,17,7,105,346,63,70
17,80,1,18,7,112,350,52,70
18,80,1,19,5,117,341,72,50
19,80,1,20,6,123,331,331,60
20,80,1,21,7,130,70,15,70
21,80,1,22,9,139,179,34,90
22,80,1,23,3,142,164,35,30
23,80,1,24,4,146,168,23,40
24,80,1,25,6,152,210,210,60
25,80,1,26,6,158,67,17,60
26,80,1,27,4,162,92,92,40
27,80,1,28,5,167,50,8,50
28,80,1,29,4,171,86,13,40
29,80,1,30,2,173,96,21,20
30,80,1,31,5,178,123,27,50
31,80,1,32,3,181,128,32,30
32,80,1,33,7,188,161,27,70
33,80,1,34,7,195,214,214,70
34,80,1,35,7,202,81,16,70
35,80,1,36,2,204,83,18,20
36,80,1,37,5,209,121,121,50
37,80,1,38,9,218,94,94,90
38,80,1,39,3,221,33,33,30
39,80,1,40,8,229,90,16,80
40,80,1,41,4,233,117,14,40
41,80,1,42,4,237,144,35,40
42,80,1,43,2,239,120,23,20
43,80,1,44,3,242,129,31,30
44,80,1,45,8,250,186,36,80
45,80,1,46,4,254,184,184,40
46,80,1,47,6,260,49,49,60
47,80,1,48,9,269,97,13,90
48,80,1,49,9,278,163,28,90
49,80,1,50,7,285,213,38,70
50,80,1,51,9,294,271,271,90
51,80,1,52,6,300,59,8,60
52,80,1,53,2,302,73,13,20
53,80,1,54,4,306,94,15,40
54,80,1,55,3,309,102,24,30
55,80,1,56,3,312,107,107,30
56,80,1,57,2,314,17,2,20
57,80,1,58,2,316,35,9,20
58,80,1,59,9,325,111,20,90
59,80,1,60,7,332,161,26,70
60,80,1,61,7,339,205,48,70
61,80,1,62,6,345,237,50,60
62,80,1,63,3,348,207,44,30
63,80,1,64,8,356,238,50,80
64,80,1,65,8,364,272,272,80
65,80,1,66,5,369,55,11,50
66,80,1,67,9,378,134,20,90
67,80,1,68,4,382,149,149,40
68,80,1,69,5,387,47,6,50
69,80,1,70,7,394,115,115,70
70,80,1,71,4,398,32,11,40
71,80,1,72,6,404,86,13,60
72,80,1,73,4,408,122,34,40
73,80,1,74,3,411,131,23,30
74,80,1,75,6,417,171,34,60
75,80,1,76,2,419,153,37,20
76,80,1,77,3,422,135,25,30
77,80,1,78,4,426,154,23,40
78,80,1,79,3,429,161,32,30
79,80,1,80,2,431,149,32,20
80,80,1,81,5,436,177,177,50
81,80,1,82,6,442,56,56,60
82,80,1,83,7,449,57,11,70
83,80,1,84,6,455,111,24,60
84,80,1,85,7,462,169,36,70
85,80,1,86,2,464,153,33,20
86,80,1,87,6,470,177,32,60
87,80,1,88,6,476,197,42,60
88,80,1,89,5,481,212,41,50
89,80,1,90,6,487,230,230,60
90,80,1,91,7,494,71,71,70
91,80,1,92,8,502,74,13,80
92,80,1,93,5,507,111,19,50
93,80,1,94,2,509,116,26,20
94,80,1,95,5,514,142,36,50
95,80,1,96,7,521,180,42,70
96,80,1,97,7,528,220,41,70
97,80,1,98,4,532,227,38,40
98,80,1,99,2,534,205,205,20
99,80,1,100,6,540,50,50,60
100,80,1,101,6,546,52,13,60
101,80,1,102,3,549,70,70,30
102,80,1,103,2,551,22,3,20
103,80,1,104,7,558,74,14,70
104,80,1,105,4,562,104,19,40
105,80,1,106,7,569,154,26,70
106,80,1,107,5,574,176,33,50
107,80,1,108,8,582,221,221,80
108,80,1,109,7,589,73,15,70
109,80,1,110,6,595,122,24,60
110,80,1,111,3,598,117,117,30
111,80,1,112,7,605,79,16,70
112,80,1,113,4,609,108,5,40
113,80,1,114,4,613,150,150,40
114,80,1,115,7,620,51,51,70
115,80,1,116,4,624,34,4,40
116,80,1,117,7,631,102,102,70
117,80,1,118,7,638,66,11,70
118,80,1,119,6,644,113,23,60
119,80,1,120,8,652,172,172,80
120,80,1,121,7,659,63,9,70
121,80,1,122,5,664,110,110,50
122,80,1,123,7,671,65,13,70
123,80,1,124,7,678,129,24,70
124,80,1,125,9,687,181,34,90
125,80,1,126,7,694,220,38,70
126,80,1,127,8,702,259,44,80
127,80,1,128,2,704,240,240,20
128,80,1,129,3,707,41,10,30
129,80,1,130,5,712,82,17,50
130,80,1,131,3,715,88,16,30
131,80,1,132,9,724,167,26,90
132,80,1,133,8,732,230,230,80
133,80,1,134,2,734,20,3,20
134,80,1,135,4,738,62,10,40
135,80,1,136,8,746,131,131,80
136,80,1,137,4,750,37,37,40
137,80,1,138,9,759,96,96,90
138,80,1,139,3,762,24,4,30
139,80,1,140,2,764,36,7,20
140,80,1,141,9,773,134,23,90
141,80,1,142,7,780,182,30,70
142,80,1,143,6,786,227,39,60
143,80,1,144,9,795,287,60,90
144,80,1,145,8,803,316,59,80
145,80,1,146,4,807,296,62,40
146,80,1,147,5,812,288,64,50
147,80,1,148,2,814,248,58,20
148,80,1,149,9,823,276,276,90
149,80,1,150,7,830,68,19,70
