,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,324,1,1,6,6,60,60,60
1,324,1,2,7,13,70,70,70
2,324,1,3,6,19,55,3,60
3,324,1,4,2,21,65,65,20
4,324,1,5,3,24,31,31,30
5,324,1,6,6,30,77,77,60
6,324,1,7,8,38,79,79,80
7,324,1,8,2,40,28,28,20
8,324,1,9,9,49,92,92,90
9,324,1,10,2,51,19,19,20
10,324,1,11,4,55,35,35,40
11,324,1,12,6,61,67,67,60
12,324,1,13,7,68,67,67,70
13,324,1,14,6,74,54,54,60
14,324,1,15,7,81,70,70,70
15,324,1,16,2,83,17,17,20
16,324,1,17,4,87,38,1,40
17,324,1,18,3,90,69,69,30
18,324,1,19,7,97,59,59,70
19,324,1,20,4,101,41,41,40
20,324,1,21,4,105,40,40,40
21,324,1,22,2,107,15,15,20
22,324,1,23,3,110,27,27,30
23,324,1,24,8,118,97,97,80
24,324,1,25,2,120,29,29,20
25,324,1,26,8,128,75,4,80
26,324,1,27,5,133,117,117,50
27,324,1,28,4,137,46,46,40
28,324,1,29,5,142,60,3,50
29,324,1,30,4,146,97,97,40
30,324,1,31,2,148,11,11,20
31,324,1,32,2,150,22,1,20
32,324,1,33,3,153,52,52,30
33,324,1,34,8,161,96,96,80
34,324,1,35,6,167,53,53,60
35,324,1,36,3,170,34,34,30
36,324,1,37,5,175,44,44,50
37,324,1,38,5,180,50,50,50
38,324,1,39,4,184,37,0,40
39,324,1,40,4,188,72,72,40
40,324,1,41,5,193,59,4,50
41,324,1,42,7,200,129,129,70
42,324,1,43,9,209,85,2,90
43,324,1,44,7,216,157,157,70
44,324,1,45,7,223,75,75,70
45,324,1,46,7,230,78,78,70
46,324,1,47,2,232,23,23,20
47,324,1,48,3,235,32,32,30
48,324,1,49,3,238,30,30,30
49,324,1,50,4,242,46,46,40
50,324,1,51,6,248,63,1,60
51,324,1,52,6,254,127,127,60
52,324,1,53,3,257,26,26,30
53,324,1,54,6,263,49,49,60
54,324,1,55,3,266,23,23,30
55,324,1,56,8,274,85,3,80
56,324,1,57,5,279,135,135,50
57,324,1,58,6,285,65,65,60
58,324,1,59,8,293,83,83,80
59,324,1,60,8,301,95,7,80
60,324,1,61,7,308,167,167,70
61,324,1,62,8,316,83,83,80
62,324,1,63,6,322,49,49,60
63,324,1,64,5,327,49,49,50
64,324,1,65,9,336,94,4,90
65,324,1,66,2,338,107,107,20
66,324,1,67,2,340,29,29,20
67,324,1,68,3,343,24,24,30
68,324,1,69,2,345,19,19,20
69,324,1,70,7,352,68,68,70
70,324,1,71,3,355,33,33,30
71,324,1,72,7,362,65,65,70
72,324,1,73,6,368,46,46,60
73,324,1,74,4,372,42,42,40
74,324,1,75,6,378,59,59,60
75,324,1,76,9,387,91,91,90
76,324,1,77,2,389,15,15,20
77,324,1,78,9,398,89,89,90
78,324,1,79,3,401,32,32,30
79,324,1,80,9,410,92,92,90
80,324,1,81,4,414,50,50,40
81,324,1,82,8,422,76,76,80
82,324,1,83,6,428,66,66,60
83,324,1,84,6,434,59,59,60
84,324,1,85,8,442,79,79,80
85,324,1,86,8,450,81,81,80
86,324,1,87,4,454,44,44,40
87,324,1,88,4,458,37,37,40
88,324,1,89,7,465,73,73,70
89,324,1,90,7,472,73,73,70
90,324,1,91,8,480,78,3,80
91,324,1,92,6,486,139,139,60
92,324,1,93,8,494,92,92,80
93,324,1,94,7,501,67,67,70
94,324,1,95,9,510,83,83,90
95,324,1,96,2,512,14,14,20
96,324,1,97,8,520,73,73,80
97,324,1,98,7,527,78,78,70
98,324,1,99,4,531,43,43,40
99,324,1,100,3,534,35,35,30
100,324,1,101,8,542,95,95,80
101,324,1,102,8,550,86,2,80
102,324,1,103,3,553,117,117,30
103,324,1,104,5,558,72,72,50
104,324,1,105,2,560,20,20,20
105,324,1,106,7,567,75,75,70
106,324,1,107,6,573,53,53,60
107,324,1,108,4,577,28,28,40
108,324,1,109,9,586,94,94,90
109,324,1,110,7,593,70,2,70
110,324,1,111,2,595,85,85,20
111,324,1,112,9,604,82,82,90
112,324,1,113,4,608,41,41,40
113,324,1,114,3,611,28,28,30
114,324,1,115,5,616,56,2,50
115,324,1,116,8,624,142,142,80
116,324,1,117,9,633,87,87,90
117,324,1,118,8,641,84,84,80
118,324,1,119,8,649,78,78,80
119,324,1,120,6,655,64,64,60
120,324,1,121,6,661,87,87,60
121,324,1,122,3,664,26,26,30
122,324,1,123,3,667,28,28,30
123,324,1,124,5,672,54,54,50
124,324,1,125,4,676,46,46,40
125,324,1,126,2,678,24,24,20
126,324,1,127,2,680,27,27,20
127,324,1,128,7,687,66,66,70
128,324,1,129,9,696,88,88,90
129,324,1,130,6,702,52,52,60
130,324,1,131,7,709,61,61,70
131,324,1,132,7,716,69,69,70
132,324,1,133,2,718,20,20,20
133,324,1,134,9,727,100,100,90
134,324,1,135,3,730,27,27,30
135,324,1,136,5,735,52,52,50
136,324,1,137,4,739,39,39,40
137,324,1,138,8,747,73,73,80
138,324,1,139,7,754,51,51,70
139,324,1,140,6,760,57,57,60
140,324,1,141,3,763,30,30,30
141,324,1,142,3,766,29,29,30
142,324,1,143,9,775,90,90,90
143,324,1,144,2,777,17,17,20
144,324,1,145,8,785,77,77,80
145,324,1,146,9,794,90,90,90
146,324,1,147,6,800,67,67,60
147,324,1,148,6,806,51,51,60
148,324,1,149,7,813,76,76,70
149,324,1,150,6,819,63,63,60
150,324,1,151,8,827,105,105,80
151,324,1,152,5,832,47,47,50
152,324,1,153,8,840,71,71,80
153,324,1,154,5,845,54,54,50
154,324,1,155,3,848,37,37,30
155,324,1,156,8,856,69,69,80
156,324,1,157,4,860,45,45,40
157,324,1,158,8,868,72,72,80
158,324,1,159,3,871,26,26,30
159,324,1,160,2,873,17,17,20
160,324,1,161,3,876,22,22,30
161,324,1,162,5,881,53,2,50
162,324,1,163,9,890,157,157,90
163,324,1,164,3,893,17,17,30
164,324,1,165,3,896,29,29,30
165,324,1,166,5,901,49,49,50
166,324,1,167,5,906,36,36,50
