,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,155,1,1,8,8,92,92,80
1,155,1,2,4,12,35,5,40
2,155,1,3,7,19,93,12,70
3,155,1,4,6,25,143,21,60
4,155,1,5,6,31,194,194,60
5,155,1,6,8,39,86,11,80
6,155,1,7,9,48,174,23,90
7,155,1,8,6,54,210,210,60
8,155,1,9,9,63,96,7,90
9,155,1,10,9,72,199,25,90
10,155,1,11,2,74,204,204,20
11,155,1,12,4,78,44,9,40
12,155,1,13,2,80,59,17,20
13,155,1,14,2,82,70,10,20
14,155,1,15,5,87,107,15,50
15,155,1,16,4,91,134,134,40
16,155,1,17,2,93,15,15,20
17,155,1,18,8,101,87,9,80
18,155,1,19,2,103,97,97,20
19,155,1,20,3,106,28,28,30
20,155,1,21,4,110,43,10,40
21,155,1,22,3,113,62,62,30
22,155,1,23,9,122,96,15,90
23,155,1,24,9,131,191,191,90
24,155,1,25,3,134,40,6,30
25,155,1,26,3,137,64,13,30
26,155,1,27,7,144,110,16,70
27,155,1,28,8,152,176,176,80
28,155,1,29,5,157,62,8,50
29,155,1,30,9,166,133,19,90
30,155,1,31,2,168,148,23,20
31,155,1,32,9,177,211,27,90
32,155,1,33,4,181,235,37,40
33,155,1,34,7,188,271,271,70
34,155,1,35,6,194,59,59,60
35,155,1,36,8,202,80,14,80
36,155,1,37,5,207,104,15,50
37,155,1,38,9,216,185,20,90
38,155,1,39,7,223,241,31,70
39,155,1,40,2,225,228,228,20
40,155,1,41,7,232,66,66,70
41,155,1,42,4,236,32,6,40
42,155,1,43,5,241,69,7,50
43,155,1,44,8,249,149,28,80
44,155,1,45,2,251,147,147,20
45,155,1,46,9,260,86,86,90
46,155,1,47,7,267,73,8,70
47,155,1,48,6,273,131,18,60
48,155,1,49,9,282,219,219,90
49,155,1,50,5,287,44,44,50
50,155,1,51,2,289,21,4,20
51,155,1,52,3,292,47,3,30
52,155,1,53,7,299,96,12,70
53,155,1,54,8,307,170,170,80
54,155,1,55,4,311,36,5,40
55,155,1,56,2,313,47,9,20
56,155,1,57,9,322,130,130,90
57,155,1,58,5,327,40,5,50
58,155,1,59,3,330,63,63,30
59,155,1,60,8,338,67,12,80
60,155,1,61,2,340,75,75,20
61,155,1,62,5,345,53,2,50
62,155,1,63,2,347,75,14,20
63,155,1,64,9,356,148,26,90
64,155,1,65,3,359,146,13,30
65,155,1,66,4,363,180,180,40
