,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,117,1,1,8,8,83,12,80
1,117,1,2,3,11,98,20,30
2,117,1,3,2,13,90,12,20
3,117,1,4,6,19,135,23,60
4,117,1,5,9,28,191,191,90
5,117,1,6,2,30,24,24,20
6,117,1,7,3,33,25,25,30
7,117,1,8,8,41,72,7,80
8,117,1,9,4,45,106,14,40
9,117,1,10,3,48,113,15,30
10,117,1,11,7,55,154,14,70
11,117,1,12,7,62,208,208,70
12,117,1,13,3,65,40,40,30
13,117,1,14,8,73,68,5,80
14,117,1,15,7,80,129,129,70
15,117,1,16,6,86,58,8,60
16,117,1,17,2,88,74,5,20
17,117,1,18,3,91,98,98,30
18,117,1,19,3,94,36,7,30
19,117,1,20,3,97,56,5,30
20,117,1,21,7,104,121,12,70
21,117,1,22,8,112,182,182,80
22,117,1,23,5,117,58,8,50
23,117,1,24,9,126,137,24,90
24,117,1,25,5,131,168,168,50
25,117,1,26,4,135,30,30,40
26,117,1,27,4,139,40,7,40
27,117,1,28,2,141,53,53,20
28,117,1,29,3,144,22,22,30
29,117,1,30,3,147,26,26,30
30,117,1,31,8,155,63,63,80
31,117,1,32,6,161,56,7,60
32,117,1,33,2,163,74,7,20
33,117,1,34,7,170,146,17,70
34,117,1,35,3,173,158,158,30
35,117,1,36,2,175,24,24,20
36,117,1,37,9,184,84,16,90
37,117,1,38,6,190,111,14,60
38,117,1,39,5,195,156,22,50
39,117,1,40,6,201,189,28,60
40,117,1,41,3,204,199,33,30
41,117,1,42,3,207,195,195,30
42,117,1,43,6,213,66,9,60
43,117,1,44,8,221,140,20,80
44,117,1,45,5,226,167,167,50
45,117,1,46,9,235,100,100,90
46,117,1,47,9,244,94,94,90
47,117,1,48,5,249,38,38,50
48,117,1,49,4,253,50,2,40
49,117,1,50,7,260,115,115,70
50,117,1,51,4,264,43,43,40
51,117,1,52,7,271,74,12,70
52,117,1,53,6,277,133,22,60
53,117,1,54,4,281,163,19,40
54,117,1,55,7,288,234,234,70
55,117,1,56,3,291,32,32,30
56,117,1,57,7,298,93,93,70
57,117,1,58,4,302,36,12,40
