,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,357,1,1,8,8,79,79,80
1,357,1,2,2,10,18,18,20
2,357,1,3,7,17,58,58,70
3,357,1,4,8,25,71,71,80
4,357,1,5,4,29,43,43,40
5,357,1,6,5,34,47,47,50
6,357,1,7,5,39,43,43,50
7,357,1,8,6,45,47,47,60
8,357,1,9,4,49,47,47,40
9,357,1,10,9,58,68,68,90
10,357,1,11,9,67,98,98,90
11,357,1,12,2,69,18,18,20
12,357,1,13,5,74,43,43,50
13,357,1,14,2,76,13,13,20
14,357,1,15,7,83,69,69,70
15,357,1,16,7,90,61,61,70
16,357,1,17,9,99,89,89,90
17,357,1,18,3,102,29,29,30
18,357,1,19,4,106,43,43,40
19,357,1,20,3,109,24,24,30
20,357,1,21,5,114,55,55,50
21,357,1,22,5,119,65,65,50
22,357,1,23,5,124,52,52,50
23,357,1,24,5,129,58,58,50
24,357,1,25,7,136,68,68,70
25,357,1,26,9,145,111,111,90
26,357,1,27,9,154,79,79,90
27,357,1,28,8,162,71,71,80
28,357,1,29,9,171,91,91,90
29,357,1,30,3,174,30,30,30
30,357,1,31,2,176,20,20,20
31,357,1,32,8,184,71,71,80
32,357,1,33,8,192,80,80,80
33,357,1,34,5,197,58,58,50
34,357,1,35,5,202,57,57,50
35,357,1,36,2,204,21,21,20
36,357,1,37,3,207,30,30,30
37,357,1,38,5,212,58,58,50
38,357,1,39,6,218,49,35,60
39,357,1,40,7,225,90,90,70
40,357,1,41,5,230,50,50,50
41,357,1,42,3,233,28,28,30
42,357,1,43,4,237,51,51,40
43,357,1,44,6,243,70,70,60
44,357,1,45,2,245,23,23,20
45,357,1,46,7,252,71,71,70
46,357,1,47,9,261,86,86,90
47,357,1,48,9,270,82,82,90
48,357,1,49,7,277,61,61,70
49,357,1,50,4,281,40,40,40
50,357,1,51,7,288,76,76,70
51,357,1,52,3,291,29,29,30
52,357,1,53,3,294,35,35,30
53,357,1,54,4,298,36,36,40
54,357,1,55,9,307,84,84,90
55,357,1,56,5,312,51,51,50
56,357,1,57,7,319,59,59,70
57,357,1,58,3,322,15,15,30
58,357,1,59,4,326,38,25,40
59,357,1,60,9,335,121,121,90
60,357,1,61,6,341,50,50,60
61,357,1,62,6,347,59,42,60
