,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,25,1,1,7,7,69,19,70
1,25,1,2,6,13,100,23,60
2,25,1,3,6,19,132,37,60
3,25,1,4,6,25,171,51,60
4,25,1,5,8,33,196,50,80
5,25,1,6,7,40,207,75,70
6,25,1,7,6,46,194,57,60
7,25,1,8,8,54,236,96,80
8,25,1,9,7,61,203,62,70
9,25,1,10,2,63,159,54,20
10,25,1,11,3,66,132,42,30
11,25,1,12,4,70,123,34,40
12,25,1,13,6,76,147,52,60
13,25,1,14,5,81,149,48,50
14,25,1,15,8,89,180,180,80
15,25,1,16,3,92,26,4,30
16,25,1,17,2,94,46,17,20
17,25,1,18,7,101,98,98,70
18,25,1,19,5,106,47,14,50
19,25,1,20,3,109,67,21,30
20,25,1,21,3,112,71,25,30
21,25,1,22,7,119,121,44,70
22,25,1,23,9,128,173,60,90
23,25,1,24,3,131,144,46,30
24,25,1,25,8,139,192,51,80
25,25,1,26,3,142,171,47,30
26,25,1,27,6,148,183,60,60
27,25,1,28,4,152,167,41,40
28,25,1,29,3,155,161,50,30
29,25,1,30,3,158,145,43,30
30,25,1,31,7,165,180,49,70
31,25,1,32,4,169,171,45,40
32,25,1,33,9,178,209,65,90
33,25,1,34,3,181,172,55,30
34,25,1,35,6,187,168,48,60
35,25,1,36,9,196,224,69,90
36,25,1,37,9,205,247,79,90
37,25,1,38,4,209,198,198,40
38,25,1,39,2,211,25,5,20
39,25,1,40,5,216,67,18,50
40,25,1,41,2,218,65,65,20
41,25,1,42,3,221,22,9,30
42,25,1,43,9,230,106,28,90
43,25,1,44,4,234,125,38,40
44,25,1,45,6,240,142,37,60
45,25,1,46,4,244,149,49,40
46,25,1,47,8,252,196,52,80
47,25,1,48,4,256,190,190,40
48,25,1,49,5,261,64,13,50
49,25,1,50,8,269,141,36,80
50,25,1,51,7,276,176,68,70
51,25,1,52,4,280,149,40,40
52,25,1,53,5,285,158,47,50
53,25,1,54,5,290,169,47,50
54,25,1,55,9,299,218,63,90
55,25,1,56,8,307,220,65,80
56,25,1,57,8,315,247,247,80
57,25,1,58,6,321,50,13,60
58,25,1,59,7,328,99,30,70
59,25,1,60,7,335,128,41,70
60,25,1,61,7,342,156,49,70
61,25,1,62,8,350,182,182,80
62,25,1,63,2,352,17,5,20
63,25,1,64,4,356,46,12,40
64,25,1,65,4,360,74,21,40
65,25,1,66,8,368,143,45,80
66,25,1,67,7,375,187,187,70
67,25,1,68,7,382,69,15,70
68,25,1,69,3,385,87,29,30
69,25,1,70,6,391,128,39,60
70,25,1,71,7,398,173,49,70
71,25,1,72,7,405,191,47,70
72,25,1,73,8,413,215,59,80
73,25,1,74,6,419,214,55,60
74,25,1,75,2,421,178,46,20
75,25,1,76,4,425,164,53,40
76,25,1,77,4,429,142,41,40
77,25,1,78,3,432,146,43,30
78,25,1,79,6,438,165,52,60
79,25,1,80,6,444,178,50,60
80,25,1,81,6,450,192,54,60
81,25,1,82,5,455,175,48,50
82,25,1,83,9,464,233,76,90
83,25,1,84,9,473,240,68,90
84,25,1,85,6,479,225,66,60
85,25,1,86,6,485,218,218,60
86,25,1,87,8,493,86,29,80
87,25,1,88,8,501,140,36,80
88,25,1,89,6,507,168,52,60
89,25,1,90,5,512,160,45,50
90,25,1,91,5,517,168,45,50
91,25,1,92,6,523,195,55,60
92,25,1,93,7,530,231,231,70
