,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,220,1,1,2,2,15,15,20
1,220,1,2,9,11,92,92,90
2,220,1,3,7,18,45,32,70
3,220,1,4,8,26,89,44,80
4,220,1,5,4,30,78,44,40
5,220,1,6,6,36,89,54,60
6,220,1,7,7,43,101,101,70
7,220,1,8,3,46,29,16,30
8,220,1,9,9,55,110,61,90
9,220,1,10,2,57,65,65,20
10,220,1,11,4,61,46,21,40
11,220,1,12,8,69,111,58,80
12,220,1,13,2,71,63,30,20
13,220,1,14,3,74,62,62,30
14,220,1,15,3,77,30,30,30
15,220,1,16,7,84,66,30,70
16,220,1,17,6,90,98,51,60
17,220,1,18,2,92,70,32,20
18,220,1,19,4,96,68,68,40
19,220,1,20,9,105,85,85,90
20,220,1,21,4,109,45,45,40
21,220,1,22,3,112,28,16,30
22,220,1,23,3,115,43,25,30
23,220,1,24,3,118,48,26,30
24,220,1,25,8,126,93,93,80
25,220,1,26,7,133,76,38,70
26,220,1,27,4,137,84,84,40
27,220,1,28,2,139,15,4,20
28,220,1,29,6,145,78,39,60
29,220,1,30,7,152,100,50,70
30,220,1,31,7,159,106,106,70
31,220,1,32,8,167,77,36,80
32,220,1,33,4,171,77,43,40
33,220,1,34,7,178,97,97,70
34,220,1,35,9,187,91,91,90
35,220,1,36,9,196,70,70,90
36,220,1,37,5,201,58,58,50
37,220,1,38,9,210,83,48,90
38,220,1,39,7,217,115,65,70
39,220,1,40,7,224,118,58,70
40,220,1,41,4,228,90,90,40
41,220,1,42,5,233,53,53,50
42,220,1,43,7,240,69,36,70
43,220,1,44,2,242,56,56,20
44,220,1,45,4,246,40,40,40
45,220,1,46,6,252,59,59,60
46,220,1,47,8,260,83,47,80
47,220,1,48,5,265,81,81,50
48,220,1,49,9,274,95,95,90
49,220,1,50,3,277,36,36,30
50,220,1,51,2,279,20,12,20
51,220,1,52,2,281,34,34,20
52,220,1,53,6,287,65,65,60
53,220,1,54,6,293,60,60,60
54,220,1,55,9,302,86,86,90
55,220,1,56,4,306,42,17,40
56,220,1,57,7,313,94,94,70
57,220,1,58,4,317,34,34,40
58,220,1,59,9,326,89,89,90
59,220,1,60,6,332,61,61,60
60,220,1,61,2,334,20,20,20
61,220,1,62,3,337,23,16,30
62,220,1,63,5,342,60,60,50
