,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,60,1,1,6,6,62,10,60
1,60,1,2,9,15,148,20,90
2,60,1,3,4,19,165,30,40
3,60,1,4,5,24,190,30,50
4,60,1,5,2,26,176,23,20
5,60,1,6,7,33,228,38,70
6,60,1,7,2,35,207,29,20
7,60,1,8,5,40,242,37,50
8,60,1,9,2,42,231,231,20
9,60,1,10,9,51,89,15,90
10,60,1,11,2,53,88,13,20
11,60,1,12,5,58,119,20,50
12,60,1,13,7,65,166,18,70
13,60,1,14,5,70,199,31,50
14,60,1,15,5,75,226,226,50
15,60,1,16,8,83,67,5,80
16,60,1,17,8,91,138,138,80
17,60,1,18,7,98,68,10,70
18,60,1,19,7,105,126,19,70
19,60,1,20,4,109,162,31,40
20,60,1,21,2,111,157,22,20
21,60,1,22,7,118,199,32,70
22,60,1,23,6,124,219,36,60
23,60,1,24,5,129,224,224,50
24,60,1,25,2,131,14,3,20
25,60,1,26,3,134,31,4,30
26,60,1,27,5,139,93,16,50
27,60,1,28,8,147,147,22,80
28,60,1,29,7,154,194,28,70
29,60,1,30,8,162,240,31,80
30,60,1,31,3,165,244,31,30
31,60,1,32,2,167,226,37,20
32,60,1,33,2,169,206,30,20
33,60,1,34,5,174,236,236,50
34,60,1,35,4,178,30,30,40
35,60,1,36,2,180,24,24,20
36,60,1,37,7,187,65,12,70
37,60,1,38,3,190,82,15,30
38,60,1,39,4,194,100,18,40
39,60,1,40,6,200,143,19,60
40,60,1,41,7,207,198,32,70
41,60,1,42,4,211,195,31,40
42,60,1,43,5,216,218,33,50
43,60,1,44,9,225,274,274,90
44,60,1,45,6,231,47,47,60
45,60,1,46,4,235,30,30,40
46,60,1,47,6,241,61,8,60
47,60,1,48,3,244,68,11,30
48,60,1,49,3,247,80,8,30
49,60,1,50,5,252,138,14,50
50,60,1,51,6,258,176,37,60
51,60,1,52,2,260,151,22,20
52,60,1,53,5,265,181,181,50
53,60,1,54,3,268,32,32,30
54,60,1,55,9,277,71,10,90
55,60,1,56,6,283,131,20,60
56,60,1,57,5,288,153,31,50
57,60,1,58,6,294,197,25,60
58,60,1,59,3,297,203,27,30
59,60,1,60,3,300,208,33,30
60,60,1,61,4,304,225,28,40
61,60,1,62,4,308,239,31,40
62,60,1,63,3,311,253,35,30
63,60,1,64,2,313,238,238,20
64,60,1,65,2,315,26,5,20
65,60,1,66,9,324,116,18,90
66,60,1,67,3,327,121,23,30
67,60,1,68,4,331,127,18,40
68,60,1,69,3,334,131,20,30
69,60,1,70,8,342,192,35,80
70,60,1,71,9,351,247,32,90
71,60,1,72,6,357,276,50,60
72,60,1,73,3,360,251,34,30
73,60,1,74,9,369,308,45,90
74,60,1,75,9,378,342,47,90
75,60,1,76,8,386,371,371,80
76,60,1,77,3,389,31,3,30
77,60,1,78,3,392,51,51,30
78,60,1,79,9,401,74,12,90
79,60,1,80,4,405,101,8,40
80,60,1,81,7,412,155,24,70
81,60,1,82,9,421,221,30,90
82,60,1,83,8,429,273,33,80
83,60,1,84,7,436,307,39,70
84,60,1,85,5,441,328,65,50
85,60,1,86,2,443,281,281,20
86,60,1,87,3,446,33,8,30
87,60,1,88,4,450,73,7,40
88,60,1,89,3,453,85,12,30
89,60,1,90,4,457,119,20,40
90,60,1,91,6,463,161,29,60
91,60,1,92,5,468,174,174,50
92,60,1,93,8,476,80,12,80
93,60,1,94,8,484,152,152,80
94,60,1,95,7,491,70,14,70
95,60,1,96,6,497,114,114,60
96,60,1,97,6,503,59,8,60
97,60,1,98,5,508,102,11,50
98,60,1,99,5,513,155,22,50
99,60,1,100,5,518,188,35,50
100,60,1,101,9,527,230,44,90
101,60,1,102,6,533,251,32,60
102,60,1,103,3,536,258,38,30
103,60,1,104,7,543,277,277,70
104,60,1,105,8,551,72,9,80
105,60,1,106,8,559,146,17,80
106,60,1,107,8,567,210,210,80
107,60,1,108,5,572,55,8,50
108,60,1,109,9,581,135,24,90
109,60,1,110,9,590,195,195,90
110,60,1,111,4,594,35,8,40
111,60,1,112,2,596,50,8,20
112,60,1,113,6,602,95,20,60
113,60,1,114,5,607,118,22,50
114,60,1,115,5,612,144,144,50
115,60,1,116,3,615,30,9,30
116,60,1,117,5,620,70,70,50
117,60,1,118,5,625,46,13,50
118,60,1,119,6,631,90,12,60
119,60,1,120,3,634,103,9,30
120,60,1,121,4,638,128,22,40
121,60,1,122,8,646,166,27,80
122,60,1,123,2,648,161,18,20
123,60,1,124,8,656,231,26,80
124,60,1,125,6,662,260,41,60
125,60,1,126,4,666,260,38,40
126,60,1,127,4,670,254,41,40
127,60,1,128,8,678,290,52,80
128,60,1,129,8,686,329,38,80
129,60,1,130,9,695,387,387,90
130,60,1,131,9,704,82,82,90
131,60,1,132,7,711,59,6,70
132,60,1,133,6,717,107,107,60
133,60,1,134,7,724,71,11,70
134,60,1,135,9,733,141,141,90
135,60,1,136,4,737,43,5,40
136,60,1,137,2,739,62,7,20
137,60,1,138,4,743,90,9,40
138,60,1,139,4,747,128,18,40
139,60,1,140,7,754,174,26,70
140,60,1,141,6,760,200,200,60
141,60,1,142,4,764,36,5,40
142,60,1,143,7,771,99,99,70
143,60,1,144,4,775,38,4,40
144,60,1,145,7,782,100,100,70
145,60,1,146,7,789,84,8,70
146,60,1,147,4,793,114,22,40
147,60,1,148,6,799,156,20,60
148,60,1,149,6,805,184,184,60
149,60,1,150,5,810,54,54,50
150,60,1,151,4,814,41,41,40
151,60,1,152,8,822,74,16,80
152,60,1,153,8,830,131,16,80
153,60,1,154,3,833,145,24,30
154,60,1,155,6,839,172,26,60
155,60,1,156,6,845,204,28,60
156,60,1,157,9,854,272,33,90
157,60,1,158,3,857,272,44,30
158,60,1,159,9,866,311,311,90
159,60,1,160,2,868,14,2,20
160,60,1,161,8,876,69,8,80
161,60,1,162,7,883,128,128,70
162,60,1,163,4,887,45,8,40
163,60,1,164,5,892,89,23,50
164,60,1,165,6,898,138,18,60
165,60,1,166,2,900,139,22,20
166,60,1,167,5,905,176,176,50
167,60,1,168,7,912,72,14,70
168,60,1,169,7,919,137,21,70
169,60,1,170,2,921,143,27,20
170,60,1,171,6,927,164,22,60
171,60,1,172,7,934,209,29,70
172,60,1,173,3,937,208,40,30
173,60,1,174,9,946,245,35,90
174,60,1,175,9,955,290,290,90
