,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,62,1,1,4,4,35,11,40
1,62,1,2,9,13,117,22,90
2,62,1,3,3,16,136,29,30
3,62,1,4,2,18,125,38,20
4,62,1,5,8,26,162,39,80
5,62,1,6,3,29,150,37,30
6,62,1,7,2,31,141,141,20
7,62,1,8,8,39,88,24,80
8,62,1,9,9,48,156,156,90
9,62,1,10,3,51,30,30,30
10,62,1,11,3,54,43,9,30
11,62,1,12,3,57,62,16,30
12,62,1,13,6,63,107,30,60
13,62,1,14,9,72,169,169,90
14,62,1,15,9,81,84,23,90
15,62,1,16,9,90,150,35,90
16,62,1,17,6,96,172,39,60
17,62,1,18,2,98,157,157,20
18,62,1,19,6,104,51,18,60
19,62,1,20,5,109,79,19,50
20,62,1,21,7,116,124,33,70
21,62,1,22,2,118,115,19,20
22,62,1,23,9,127,188,50,90
23,62,1,24,8,135,223,64,80
24,62,1,25,3,138,180,52,30
25,62,1,26,2,140,144,38,20
26,62,1,27,5,145,149,28,50
27,62,1,28,5,150,170,170,50
28,62,1,29,7,157,50,12,70
29,62,1,30,3,160,68,68,30
30,62,1,31,7,167,77,28,70
31,62,1,32,8,175,137,137,80
32,62,1,33,6,181,52,16,60
33,62,1,34,7,188,98,23,70
34,62,1,35,9,197,157,39,90
35,62,1,36,7,204,181,50,70
36,62,1,37,3,207,163,46,30
37,62,1,38,2,209,143,38,20
38,62,1,39,2,211,122,122,20
39,62,1,40,5,216,52,7,50
40,62,1,41,6,222,117,32,60
41,62,1,42,4,226,137,32,40
42,62,1,43,5,231,136,41,50
43,62,1,44,8,239,172,29,80
44,62,1,45,3,242,177,45,30
45,62,1,46,7,249,197,51,70
46,62,1,47,5,254,192,41,50
47,62,1,48,8,262,226,226,80
48,62,1,49,2,264,18,18,20
49,62,1,50,9,273,88,20,90
50,62,1,51,4,277,122,29,40
51,62,1,52,9,286,178,32,90
52,62,1,53,8,294,225,65,80
53,62,1,54,3,297,199,55,30
54,62,1,55,8,305,223,223,80
55,62,1,56,6,311,64,18,60
56,62,1,57,8,319,115,21,80
57,62,1,58,6,325,150,150,60
58,62,1,59,2,327,20,3,20
59,62,1,60,7,334,95,18,70
60,62,1,61,4,338,119,28,40
61,62,1,62,6,344,157,43,60
62,62,1,63,8,352,193,193,80
63,62,1,64,7,359,78,78,70
64,62,1,65,5,364,56,11,50
65,62,1,66,2,366,61,61,20
66,62,1,67,2,368,22,4,20
67,62,1,68,6,374,72,20,60
68,62,1,69,4,378,85,15,40
69,62,1,70,3,381,94,28,30
70,62,1,71,5,386,134,29,50
71,62,1,72,9,395,179,40,90
72,62,1,73,5,400,182,182,50
73,62,1,74,8,408,91,19,80
74,62,1,75,3,411,104,21,30
75,62,1,76,3,414,114,25,30
76,62,1,77,9,423,182,47,90
77,62,1,78,9,432,216,57,90
78,62,1,79,3,435,183,48,30
79,62,1,80,3,438,166,38,30
80,62,1,81,2,440,142,33,20
81,62,1,82,8,448,189,47,80
82,62,1,83,4,452,192,41,40
83,62,1,84,6,458,195,54,60
84,62,1,85,3,461,163,163,30
85,62,1,86,5,466,39,8,50
86,62,1,87,8,474,108,26,80
87,62,1,88,9,483,172,50,90
88,62,1,89,4,487,167,47,40
89,62,1,90,6,493,177,177,60
90,62,1,91,6,499,68,17,60
91,62,1,92,5,504,103,103,50
92,62,1,93,2,506,20,6,20
93,62,1,94,7,513,84,84,70
94,62,1,95,7,520,62,13,70
95,62,1,96,5,525,117,28,50
96,62,1,97,3,528,118,118,30
97,62,1,98,2,530,21,4,20
98,62,1,99,3,533,52,15,30
99,62,1,100,2,535,59,59,20
100,62,1,101,5,540,48,48,50
101,62,1,102,3,543,32,9,30
102,62,1,103,6,549,84,21,60
103,62,1,104,7,556,150,34,70
104,62,1,105,7,563,176,39,70
105,62,1,106,8,571,220,52,80
106,62,1,107,6,577,240,50,60
107,62,1,108,2,579,206,59,20
108,62,1,109,7,586,222,54,70
109,62,1,110,3,589,197,53,30
110,62,1,111,4,593,183,183,40
111,62,1,112,3,596,44,9,30
112,62,1,113,9,605,138,31,90
113,62,1,114,9,614,203,49,90
114,62,1,115,2,616,175,42,20
115,62,1,116,3,619,159,159,30
116,62,1,117,3,622,26,26,30
117,62,1,118,5,627,42,15,50
118,62,1,119,7,634,100,26,70
119,62,1,120,4,638,111,23,40
120,62,1,121,5,643,132,31,50
121,62,1,122,6,649,164,43,60
122,62,1,123,5,654,162,162,50
123,62,1,124,8,662,87,25,80
124,62,1,125,4,666,114,34,40
125,62,1,126,2,668,94,21,20
126,62,1,127,5,673,137,38,50
127,62,1,128,7,680,169,169,70
128,62,1,129,6,686,55,55,60
129,62,1,130,8,694,79,79,80
130,62,1,131,7,701,71,13,70
131,62,1,132,5,706,100,27,50
132,62,1,133,5,711,129,31,50
133,62,1,134,9,720,185,47,90
134,62,1,135,8,728,215,51,80
135,62,1,136,9,737,256,59,90
136,62,1,137,2,739,224,63,20
137,62,1,138,6,745,210,210,60
138,62,1,139,3,748,33,6,30
139,62,1,140,2,750,50,50,20
140,62,1,141,3,753,24,24,30
141,62,1,142,4,757,43,10,40
142,62,1,143,5,762,87,17,50
143,62,1,144,9,771,160,32,90
144,62,1,145,6,777,185,47,60
145,62,1,146,7,784,210,54,70
146,62,1,147,9,793,256,256,90
147,62,1,148,8,801,67,10,80
148,62,1,149,4,805,84,17,40
149,62,1,150,7,812,127,127,70
150,62,1,151,9,821,106,24,90
151,62,1,152,6,827,147,35,60
152,62,1,153,5,832,170,170,50
153,62,1,154,9,841,100,27,90
154,62,1,155,8,849,164,45,80
155,62,1,156,9,858,206,45,90
156,62,1,157,8,866,231,74,80
157,62,1,158,3,869,184,48,30
158,62,1,159,6,875,207,207,60
159,62,1,160,4,879,39,12,40
160,62,1,161,2,881,44,12,20
161,62,1,162,2,883,47,12,20
162,62,1,163,2,885,60,15,20
163,62,1,164,3,888,77,18,30
164,62,1,165,8,896,141,33,80
165,62,1,166,8,904,181,181,80
166,62,1,167,3,907,25,5,30
167,62,1,168,3,910,53,16,30
168,62,1,169,2,912,56,56,20
169,62,1,170,9,921,81,20,90
170,62,1,171,5,926,108,25,50
171,62,1,172,6,932,146,37,60
172,62,1,173,3,935,136,136,30
173,62,1,174,5,940,50,15,50
174,62,1,175,5,945,94,16,50
175,62,1,176,4,949,119,31,40
176,62,1,177,5,954,145,28,50
177,62,1,178,4,958,165,165,40
178,62,1,179,9,967,74,20,90
179,62,1,180,2,969,80,27,20
180,62,1,181,2,971,73,73,20
181,62,1,182,6,977,40,14,60
182,62,1,183,7,984,99,18,70
183,62,1,184,5,989,136,136,50
184,62,1,185,2,991,18,3,20
185,62,1,186,7,998,93,22,70
186,62,1,187,8,1006,133,133,80
187,62,1,188,4,1010,37,11,40
188,62,1,189,5,1015,77,24,50
189,62,1,190,9,1024,144,35,90
190,62,1,191,3,1027,140,36,30
191,62,1,192,7,1034,166,41,70
192,62,1,193,7,1041,196,36,70
193,62,1,194,8,1049,239,46,80
194,62,1,195,3,1052,221,58,30
195,62,1,196,2,1054,179,179,20
196,62,1,197,6,1060,54,54,60
197,62,1,198,7,1067,68,11,70
198,62,1,199,3,1070,89,20,30
199,62,1,200,9,1079,150,150,90
200,62,1,201,4,1083,43,8,40
201,62,1,202,3,1086,69,69,30
202,62,1,203,5,1091,42,10,50
203,62,1,204,4,1095,81,18,40
204,62,1,205,2,1097,89,26,20
205,62,1,206,9,1106,173,45,90
206,62,1,207,5,1111,176,45,50
207,62,1,208,9,1120,212,51,90
