,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,68,1,1,8,8,74,39,80
1,68,1,2,5,13,77,41,50
2,68,1,3,3,16,66,44,30
3,68,1,4,7,23,81,45,70
4,68,1,5,5,28,97,55,50
5,68,1,6,9,37,120,120,90
6,68,1,7,3,40,37,37,30
7,68,1,8,4,44,47,32,40
8,68,1,9,2,46,28,18,20
9,68,1,10,7,53,97,54,70
10,68,1,11,3,56,75,35,30
11,68,1,12,3,59,76,43,30
12,68,1,13,2,61,47,26,20
13,68,1,14,8,69,95,52,80
14,68,1,15,6,75,104,104,60
15,68,1,16,2,77,15,8,20
16,68,1,17,4,81,38,15,40
17,68,1,18,2,83,39,39,20
18,68,1,19,7,90,65,37,70
19,68,1,20,7,97,91,54,70
20,68,1,21,9,106,121,121,90
21,68,1,22,8,114,72,45,80
22,68,1,23,9,123,121,66,90
23,68,1,24,8,131,137,86,80
24,68,1,25,3,134,86,45,30
25,68,1,26,5,139,89,51,50
26,68,1,27,6,145,111,61,60
27,68,1,28,9,154,134,134,90
28,68,1,29,3,157,30,16,30
29,68,1,30,9,166,114,63,90
30,68,1,31,4,170,91,55,40
31,68,1,32,7,177,110,110,70
32,68,1,33,9,186,71,43,90
33,68,1,34,4,190,64,39,40
34,68,1,35,6,196,81,46,60
35,68,1,36,3,199,63,36,30
36,68,1,37,6,205,79,42,60
37,68,1,38,2,207,58,27,20
38,68,1,39,2,209,47,27,20
39,68,1,40,5,214,77,77,50
40,68,1,41,7,221,92,47,70
41,68,1,42,4,225,88,54,40
42,68,1,43,6,231,91,51,60
43,68,1,44,4,235,80,80,40
44,68,1,45,7,242,76,31,70
45,68,1,46,2,244,65,33,20
46,68,1,47,3,247,59,59,30
47,68,1,48,7,254,75,41,70
48,68,1,49,2,256,55,35,20
49,68,1,50,2,258,40,40,20
50,68,1,51,8,266,82,82,80
51,68,1,52,8,274,77,38,80
52,68,1,53,4,278,83,42,40
53,68,1,54,6,284,101,57,60
54,68,1,55,6,290,98,65,60
55,68,1,56,2,292,47,20,20
56,68,1,57,8,300,92,52,80
57,68,1,58,4,304,85,46,40
58,68,1,59,4,308,75,36,40
59,68,1,60,4,312,84,84,40
60,68,1,61,6,318,58,28,60
61,68,1,62,6,324,84,49,60
62,68,1,63,8,332,122,122,80
63,68,1,64,5,337,58,32,50
64,68,1,65,3,340,55,55,30
65,68,1,66,4,344,37,20,40
66,68,1,67,5,349,84,33,50
67,68,1,68,3,352,87,45,30
68,68,1,69,5,357,88,51,50
69,68,1,70,8,365,110,51,80
70,68,1,71,5,370,105,63,50
71,68,1,72,2,372,61,41,20
72,68,1,73,5,377,74,74,50
73,68,1,74,8,385,92,92,80
74,68,1,75,9,394,94,54,90
75,68,1,76,7,401,115,115,70
76,68,1,77,5,406,53,34,50
77,68,1,78,3,409,44,44,30
78,68,1,79,8,417,75,46,80
79,68,1,80,8,425,113,60,80
80,68,1,81,3,428,81,44,30
81,68,1,82,3,431,67,40,30
82,68,1,83,5,436,79,43,50
83,68,1,84,6,442,87,46,60
84,68,1,85,9,451,128,61,90
85,68,1,86,7,458,132,71,70
86,68,1,87,8,466,132,132,80
87,68,1,88,6,472,80,35,60
88,68,1,89,2,474,63,35,20
89,68,1,90,8,482,125,63,80
90,68,1,91,3,485,100,56,30
91,68,1,92,3,488,74,42,30
92,68,1,93,8,496,95,54,80
93,68,1,94,4,500,86,45,40
94,68,1,95,7,507,99,54,70
95,68,1,96,9,516,128,128,90
96,68,1,97,9,525,108,66,90
97,68,1,98,7,532,108,63,70
98,68,1,99,5,537,103,58,50
