,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,31,1,1,8,8,81,52,80
1,31,1,2,6,14,90,54,60
2,31,1,3,2,16,56,32,20
3,31,1,4,6,22,89,54,60
4,31,1,5,2,24,58,35,20
5,31,1,6,6,30,78,45,60
6,31,1,7,7,37,113,67,70
7,31,1,8,8,45,120,62,80
8,31,1,9,6,51,121,75,60
9,31,1,10,2,53,65,39,20
10,31,1,11,8,61,104,61,80
11,31,1,12,8,69,102,67,80
12,31,1,13,2,71,51,29,20
13,31,1,14,7,78,92,51,70
14,31,1,15,8,86,119,70,80
15,31,1,16,9,95,137,70,90
16,31,1,17,6,101,133,133,60
17,31,1,18,3,104,36,16,30
18,31,1,19,4,108,60,60,40
19,31,1,20,8,116,69,35,80
20,31,1,21,6,122,102,59,60
21,31,1,22,8,130,116,69,80
22,31,1,23,3,133,84,46,30
23,31,1,24,6,139,91,50,60
24,31,1,25,7,146,111,64,70
25,31,1,26,2,148,64,40,20
26,31,1,27,4,152,68,68,40
27,31,1,28,6,158,61,45,60
28,31,1,29,2,160,31,31,20
29,31,1,30,3,163,31,18,30
30,31,1,31,3,166,37,21,30
31,31,1,32,3,169,42,21,30
32,31,1,33,5,174,63,36,50
33,31,1,34,2,176,50,33,20
34,31,1,35,5,181,58,32,50
35,31,1,36,6,187,87,56,60
36,31,1,37,5,192,86,48,50
37,31,1,38,4,196,89,49,40
38,31,1,39,5,201,106,61,50
39,31,1,40,5,206,97,97,50
40,31,1,41,4,210,41,22,40
41,31,1,42,6,216,76,46,60
42,31,1,43,2,218,42,23,20
43,31,1,44,9,227,114,114,90
44,31,1,45,2,229,19,8,20
45,31,1,46,6,235,71,45,60
46,31,1,47,8,243,114,61,80
47,31,1,48,4,247,92,92,40
48,31,1,49,3,250,31,17,30
49,31,1,50,5,255,67,32,50
50,31,1,51,9,264,112,63,90
51,31,1,52,8,272,123,123,80
52,31,1,53,4,276,40,28,40
53,31,1,54,7,283,86,43,70
54,31,1,55,8,291,115,74,80
55,31,1,56,9,300,137,79,90
56,31,1,57,7,307,132,82,70
57,31,1,58,5,312,90,58,50
58,31,1,59,5,317,82,47,50
59,31,1,60,3,320,71,43,30
60,31,1,61,8,328,113,61,80
61,31,1,62,9,337,128,79,90
62,31,1,63,3,340,82,56,30
63,31,1,64,9,349,119,83,90
64,31,1,65,3,352,60,31,30
65,31,1,66,6,358,92,51,60
66,31,1,67,2,360,51,27,20
67,31,1,68,3,363,52,52,30
68,31,1,69,4,367,39,23,40
69,31,1,70,8,375,99,60,80
70,31,1,71,5,380,89,56,50
71,31,1,72,7,387,106,65,70
72,31,1,73,2,389,63,39,20
73,31,1,74,2,391,40,24,20
74,31,1,75,4,395,58,36,40
75,31,1,76,2,397,44,44,20
76,31,1,77,4,401,40,24,40
77,31,1,78,8,409,98,53,80
78,31,1,79,2,411,64,64,20
79,31,1,80,9,420,88,88,90
