,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,358,1,1,6,6,60,60,60
1,358,1,2,7,13,62,62,70
2,358,1,3,8,21,85,85,80
3,358,1,4,8,29,97,97,80
4,358,1,5,3,32,32,32,30
5,358,1,6,3,35,27,27,30
6,358,1,7,6,41,67,67,60
7,358,1,8,8,49,79,79,80
8,358,1,9,6,55,59,59,60
9,358,1,10,8,63,88,88,80
10,358,1,11,7,70,66,66,70
11,358,1,12,8,78,73,73,80
12,358,1,13,4,82,35,35,40
13,358,1,14,7,89,71,71,70
14,358,1,15,3,92,26,26,30
15,358,1,16,7,99,71,71,70
16,358,1,17,7,106,69,69,70
17,358,1,18,8,114,69,69,80
18,358,1,19,3,117,34,34,30
19,358,1,20,7,124,74,74,70
20,358,1,21,9,133,88,88,90
21,358,1,22,6,139,62,62,60
22,358,1,23,9,148,85,85,90
23,358,1,24,5,153,49,49,50
24,358,1,25,2,155,24,24,20
25,358,1,26,5,160,59,49,50
26,358,1,27,9,169,94,94,90
27,358,1,28,3,172,31,31,30
28,358,1,29,3,175,31,31,30
29,358,1,30,5,180,56,56,50
30,358,1,31,7,187,85,85,70
31,358,1,32,5,192,50,50,50
32,358,1,33,4,196,38,38,40
33,358,1,34,8,204,78,78,80
34,358,1,35,7,211,73,73,70
35,358,1,36,2,213,21,21,20
36,358,1,37,7,220,77,77,70
37,358,1,38,5,225,51,51,50
38,358,1,39,9,234,98,98,90
39,358,1,40,9,243,81,81,90
40,358,1,41,3,246,23,23,30
41,358,1,42,8,254,76,76,80
42,358,1,43,5,259,62,62,50
43,358,1,44,3,262,20,20,30
44,358,1,45,7,269,76,76,70
45,358,1,46,8,277,79,79,80
46,358,1,47,9,286,92,92,90
47,358,1,48,7,293,75,75,70
48,358,1,49,2,295,24,24,20
49,358,1,50,7,302,53,53,70
50,358,1,51,5,307,65,65,50
51,358,1,52,7,314,77,77,70
52,358,1,53,6,320,60,60,60
53,358,1,54,3,323,26,26,30
