,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,131,1,1,3,3,28,24,30
1,131,1,2,2,5,22,22,20
2,131,1,3,9,14,92,92,90
3,131,1,4,2,16,21,19,20
4,131,1,5,7,23,72,58,70
5,131,1,6,9,32,103,103,90
6,131,1,7,7,39,73,73,70
7,131,1,8,8,47,80,67,80
8,131,1,9,5,52,64,55,50
9,131,1,10,3,55,42,42,30
10,131,1,11,3,58,33,33,30
11,131,1,12,4,62,49,49,40
12,131,1,13,4,66,42,42,40
13,131,1,14,8,74,62,62,80
14,131,1,15,5,79,55,55,50
15,131,1,16,5,84,51,41,50
16,131,1,17,2,86,27,21,20
17,131,1,18,8,94,75,66,80
18,131,1,19,5,99,59,48,50
19,131,1,20,6,105,69,69,60
20,131,1,21,9,114,94,78,90
21,131,1,22,9,123,103,86,90
22,131,1,23,8,131,99,84,80
23,131,1,24,7,138,90,90,70
24,131,1,25,7,145,69,58,70
25,131,1,26,5,150,73,62,50
26,131,1,27,8,158,82,68,80
27,131,1,28,2,160,32,23,20
28,131,1,29,3,163,41,36,30
29,131,1,30,3,166,25,19,30
30,131,1,31,4,170,43,43,40
31,131,1,32,9,179,90,90,90
32,131,1,33,2,181,18,14,20
33,131,1,34,9,190,90,76,90
34,131,1,35,6,196,90,81,60
35,131,1,36,2,198,34,30,20
36,131,1,37,3,201,27,27,30
37,131,1,38,9,210,87,76,90
38,131,1,39,5,215,67,67,50
39,131,1,40,7,222,49,49,70
40,131,1,41,6,228,64,64,60
41,131,1,42,8,236,70,63,80
42,131,1,43,8,244,86,86,80
43,131,1,44,3,247,29,29,30
44,131,1,45,9,256,89,79,90
45,131,1,46,8,264,91,91,80
46,131,1,47,7,271,65,56,70
47,131,1,48,8,279,96,77,80
48,131,1,49,7,286,97,73,70
49,131,1,50,8,294,100,100,80
50,131,1,51,7,301,65,49,70
51,131,1,52,2,303,47,47,20
52,131,1,53,4,307,35,28,40
53,131,1,54,5,312,45,45,50
54,131,1,55,7,319,70,56,70
55,131,1,56,2,321,33,23,20
56,131,1,57,5,326,62,52,50
57,131,1,58,4,330,61,48,40
58,131,1,59,4,334,52,44,40
59,131,1,60,3,337,41,41,30
60,131,1,61,5,342,51,44,50
61,131,1,62,4,346,48,39,40
62,131,1,63,8,354,87,75,80
63,131,1,64,4,358,45,36,40
64,131,1,65,2,360,37,29,20
65,131,1,66,4,364,51,41,40
66,131,1,67,6,370,71,58,60
67,131,1,68,9,379,111,111,90
68,131,1,69,4,383,34,29,40
69,131,1,70,2,385,18,14,20
70,131,1,71,7,392,69,60,70
71,131,1,72,6,398,66,54,60
72,131,1,73,3,401,49,39,30
73,131,1,74,3,404,37,30,30
74,131,1,75,7,411,76,64,70
75,131,1,76,8,419,87,87,80
76,131,1,77,4,423,40,34,40
77,131,1,78,6,429,58,58,60
78,131,1,79,7,436,64,56,70
79,131,1,80,4,440,43,35,40
80,131,1,81,4,444,46,39,40
81,131,1,82,9,453,104,81,90
82,131,1,83,8,461,120,100,80
83,131,1,84,3,464,45,40,30
84,131,1,85,8,472,87,87,80
85,131,1,86,3,475,22,22,30
86,131,1,87,6,481,60,60,60
87,131,1,88,6,487,63,63,60
88,131,1,89,9,496,87,74,90
89,131,1,90,7,503,77,66,70
90,131,1,91,5,508,56,49,50
91,131,1,92,8,516,97,97,80
92,131,1,93,6,522,50,50,60
93,131,1,94,8,530,69,56,80
94,131,1,95,6,536,80,68,60
95,131,1,96,9,545,109,109,90
96,131,1,97,5,550,57,57,50
97,131,1,98,4,554,40,38,40
98,131,1,99,8,562,90,90,80
99,131,1,100,7,569,91,91,70
100,131,1,101,2,571,17,15,20
101,131,1,102,4,575,38,34,40
102,131,1,103,6,581,55,55,60
103,131,1,104,2,583,18,17,20
104,131,1,105,3,586,34,26,30
105,131,1,106,4,590,52,42,40
106,131,1,107,8,598,80,63,80
107,131,1,108,7,605,96,96,70
108,131,1,109,3,608,25,23,30
109,131,1,110,4,612,25,25,40
110,131,1,111,8,620,63,52,80
111,131,1,112,9,629,100,82,90
112,131,1,113,4,633,63,54,40
113,131,1,114,5,638,63,63,50
114,131,1,115,6,644,53,43,60
115,131,1,116,8,652,81,68,80
116,131,1,117,9,661,108,108,90
117,131,1,118,5,666,48,40,50
118,131,1,119,6,672,67,51,60
119,131,1,120,8,680,79,69,80
120,131,1,121,8,688,83,77,80
121,131,1,122,4,692,50,50,40
122,131,1,123,9,701,104,91,90
123,131,1,124,7,708,105,89,70
124,131,1,125,8,716,98,85,80
125,131,1,126,2,718,30,25,20
126,131,1,127,6,724,74,74,60
127,131,1,128,5,729,50,44,50
128,131,1,129,6,735,67,57,60
129,131,1,130,8,743,106,91,80
130,131,1,131,2,745,29,29,20
131,131,1,132,8,753,83,83,80
132,131,1,133,9,762,79,69,90
133,131,1,134,8,770,80,63,80
134,131,1,135,8,778,94,79,80
135,131,1,136,6,784,69,55,60
136,131,1,137,5,789,64,51,50
137,131,1,138,8,797,90,76,80
138,131,1,139,4,801,53,44,40
139,131,1,140,5,806,62,54,50
140,131,1,141,7,813,82,66,70
141,131,1,142,2,815,31,31,20
142,131,1,143,8,823,71,71,80
143,131,1,144,8,831,69,56,80
144,131,1,145,9,840,121,101,90
145,131,1,146,5,845,75,62,50
146,131,1,147,3,848,43,43,30
147,131,1,148,5,853,49,49,50
148,131,1,149,8,861,79,66,80
149,131,1,150,7,868,85,72,70
150,131,1,151,8,876,78,65,80
151,131,1,152,7,883,85,73,70
152,131,1,153,8,891,93,93,80
153,131,1,154,4,895,36,36,40
154,131,1,155,2,897,12,10,20
155,131,1,156,6,903,64,56,60
156,131,1,157,7,910,96,76,70
157,131,1,158,7,917,91,72,70
158,131,1,159,7,924,98,81,70
159,131,1,160,8,932,77,77,80
160,131,1,161,4,936,35,24,40
161,131,1,162,9,945,114,92,90
162,131,1,163,7,952,95,82,70
163,131,1,164,9,961,86,74,90
164,131,1,165,9,970,96,83,90
165,131,1,166,3,973,43,32,30
166,131,1,167,3,976,32,23,30
167,131,1,168,8,984,97,79,80
168,131,1,169,7,991,80,80,70
