,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,301,1,1,6,6,51,35,60
1,301,1,2,6,12,73,49,60
2,301,1,3,4,16,53,53,40
3,301,1,4,4,20,34,34,40
4,301,1,5,6,26,50,39,60
5,301,1,6,5,31,63,63,50
6,301,1,7,9,40,92,92,90
7,301,1,8,4,44,36,36,40
8,301,1,9,9,53,74,74,90
9,301,1,10,7,60,74,74,70
10,301,1,11,9,69,92,92,90
11,301,1,12,6,75,56,56,60
12,301,1,13,3,78,32,32,30
13,301,1,14,2,80,22,22,20
14,301,1,15,9,89,88,88,90
15,301,1,16,3,92,30,30,30
16,301,1,17,2,94,19,12,20
17,301,1,18,6,100,77,61,60
18,301,1,19,7,107,76,76,70
19,301,1,20,9,116,112,112,90
20,301,1,21,9,125,69,69,90
21,301,1,22,9,134,113,90,90
22,301,1,23,3,137,58,58,30
23,301,1,24,2,139,16,16,20
24,301,1,25,5,144,48,48,50
25,301,1,26,2,146,12,12,20
26,301,1,27,2,148,24,24,20
27,301,1,28,5,153,57,57,50
28,301,1,29,9,162,84,84,90
29,301,1,30,7,169,67,67,70
30,301,1,31,5,174,53,53,50
31,301,1,32,5,179,47,47,50
32,301,1,33,3,182,24,20,30
33,301,1,34,8,190,76,61,80
34,301,1,35,4,194,73,59,40
35,301,1,36,7,201,79,79,70
36,301,1,37,6,207,59,59,60
37,301,1,38,8,215,79,79,80
38,301,1,39,8,223,74,74,80
39,301,1,40,8,231,64,64,80
40,301,1,41,2,233,22,17,20
41,301,1,42,2,235,23,23,20
42,301,1,43,3,238,31,31,30
43,301,1,44,9,247,81,81,90
44,301,1,45,9,256,68,68,90
45,301,1,46,8,264,78,78,80
46,301,1,47,7,271,77,63,70
47,301,1,48,5,276,66,66,50
48,301,1,49,7,283,87,87,70
49,301,1,50,5,288,59,59,50
50,301,1,51,6,294,70,70,60
51,301,1,52,7,301,81,81,70
52,301,1,53,6,307,61,51,60
53,301,1,54,8,315,87,87,80
54,301,1,55,6,321,50,50,60
55,301,1,56,4,325,35,35,40
56,301,1,57,3,328,29,29,30
57,301,1,58,8,336,92,72,80
58,301,1,59,4,340,57,57,40
59,301,1,60,4,344,49,49,40
60,301,1,61,8,352,85,85,80
61,301,1,62,5,357,46,37,50
62,301,1,63,3,360,28,21,30
63,301,1,64,2,362,29,29,20
64,301,1,65,5,367,61,61,50
65,301,1,66,4,371,31,31,40
66,301,1,67,6,377,56,56,60
67,301,1,68,8,385,86,86,80
68,301,1,69,3,388,32,32,30
69,301,1,70,8,396,69,69,80
70,301,1,71,8,404,72,72,80
71,301,1,72,3,407,24,24,30
72,301,1,73,2,409,26,26,20
73,301,1,74,6,415,55,49,60
74,301,1,75,4,419,49,49,40
75,301,1,76,8,427,71,71,80
76,301,1,77,3,430,31,31,30
77,301,1,78,7,437,60,60,70
78,301,1,79,5,442,50,40,50
79,301,1,80,6,448,73,64,60
80,301,1,81,6,454,82,82,60
81,301,1,82,5,459,52,52,50
82,301,1,83,4,463,39,39,40
83,301,1,84,8,471,86,86,80
84,301,1,85,7,478,60,60,70
85,301,1,86,2,480,20,16,20
86,301,1,87,2,482,13,13,20
87,301,1,88,9,491,77,77,90
88,301,1,89,8,499,91,80,80
89,301,1,90,7,506,91,75,70
90,301,1,91,5,511,64,64,50
91,301,1,92,2,513,13,13,20
92,301,1,93,3,516,31,31,30
93,301,1,94,6,522,59,45,60
94,301,1,95,5,527,69,69,50
95,301,1,96,2,529,15,15,20
96,301,1,97,2,531,15,15,20
97,301,1,98,7,538,60,60,70
98,301,1,99,7,545,60,60,70
99,301,1,100,5,550,56,56,50
100,301,1,101,6,556,59,59,60
101,301,1,102,6,562,66,66,60
102,301,1,103,3,565,30,30,30
