,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,289,1,1,5,5,54,54,50
1,289,1,2,5,10,68,14,50
2,289,1,3,4,14,90,21,40
3,289,1,4,5,19,116,116,50
4,289,1,5,2,21,23,23,20
5,289,1,6,5,26,55,55,50
6,289,1,7,4,30,44,44,40
7,289,1,8,5,35,45,45,50
8,289,1,9,9,44,107,107,90
9,289,1,10,5,49,45,45,50
10,289,1,11,7,56,92,17,70
11,289,1,12,7,63,146,146,70
12,289,1,13,3,66,33,7,30
13,289,1,14,7,73,86,86,70
14,289,1,15,5,78,60,60,50
15,289,1,16,9,87,104,104,90
16,289,1,17,6,93,60,13,60
17,289,1,18,4,97,90,90,40
18,289,1,19,8,105,71,71,80
19,289,1,20,2,107,22,22,20
20,289,1,21,5,112,54,11,50
21,289,1,22,4,116,85,85,40
22,289,1,23,9,125,98,98,90
23,289,1,24,4,129,36,36,40
24,289,1,25,7,136,73,73,70
25,289,1,26,2,138,26,4,20
26,289,1,27,7,145,94,94,70
27,289,1,28,6,151,67,12,60
28,289,1,29,2,153,76,76,20
29,289,1,30,5,158,49,49,50
30,289,1,31,3,161,26,6,30
31,289,1,32,6,167,71,71,60
32,289,1,33,8,175,73,73,80
33,289,1,34,5,180,50,50,50
34,289,1,35,4,184,33,4,40
35,289,1,36,5,189,90,90,50
36,289,1,37,5,194,42,6,50
37,289,1,38,2,196,61,61,20
38,289,1,39,2,198,19,5,20
39,289,1,40,7,205,77,77,70
40,289,1,41,9,214,87,87,90
41,289,1,42,4,218,37,37,40
42,289,1,43,2,220,20,20,20
43,289,1,44,4,224,48,12,40
44,289,1,45,9,233,122,122,90
45,289,1,46,2,235,20,20,20
46,289,1,47,7,242,67,15,70
47,289,1,48,8,250,131,131,80
48,289,1,49,8,258,77,77,80
49,289,1,50,7,265,82,82,70
50,289,1,51,4,269,33,4,40
51,289,1,52,8,277,123,123,80
52,289,1,53,6,283,65,65,60
53,289,1,54,6,289,59,59,60
54,289,1,55,2,291,20,20,20
55,289,1,56,8,299,76,76,80
56,289,1,57,8,307,83,83,80
57,289,1,58,3,310,32,8,30
58,289,1,59,6,316,71,13,60
59,289,1,60,2,318,72,72,20
60,289,1,61,7,325,76,76,70
61,289,1,62,2,327,23,1,20
62,289,1,63,6,333,61,61,60
63,289,1,64,4,337,40,3,40
64,289,1,65,9,346,117,117,90
65,289,1,66,3,349,24,24,30
66,289,1,67,3,352,25,25,30
67,289,1,68,8,360,82,82,80
68,289,1,69,7,367,66,66,70
69,289,1,70,4,371,45,5,40
70,289,1,71,4,375,89,14,40
71,289,1,72,9,384,177,177,90
72,289,1,73,3,387,25,25,30
73,289,1,74,9,396,85,85,90
74,289,1,75,3,399,28,28,30
75,289,1,76,6,405,69,69,60
76,289,1,77,4,409,39,39,40
77,289,1,78,5,414,54,10,50
78,289,1,79,7,421,105,105,70
79,289,1,80,2,423,22,22,20
80,289,1,81,4,427,40,40,40
81,289,1,82,6,433,54,8,60
82,289,1,83,5,438,86,86,50
83,289,1,84,2,440,21,1,20
84,289,1,85,3,443,52,52,30
85,289,1,86,9,452,92,92,90
86,289,1,87,7,459,67,67,70
87,289,1,88,4,463,43,43,40
88,289,1,89,9,472,89,89,90
89,289,1,90,2,474,20,20,20
90,289,1,91,8,482,82,82,80
91,289,1,92,6,488,59,59,60
