,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,101,1,1,2,2,23,8,20
1,101,1,2,6,8,58,10,60
2,101,1,3,6,14,96,25,60
3,101,1,4,4,18,105,27,40
4,101,1,5,7,25,150,35,70
5,101,1,6,8,33,196,196,80
6,101,1,7,3,36,35,9,30
7,101,1,8,2,38,38,10,20
8,101,1,9,3,41,70,17,30
9,101,1,10,4,45,91,23,40
10,101,1,11,4,49,108,32,40
11,101,1,12,7,56,140,39,70
12,101,1,13,6,62,155,46,60
13,101,1,14,7,69,187,42,70
14,101,1,15,8,77,218,218,80
15,101,1,16,6,83,59,12,60
16,101,1,17,2,85,70,18,20
17,101,1,18,7,92,123,123,70
18,101,1,19,5,97,41,13,50
19,101,1,20,9,106,118,24,90
20,101,1,21,5,111,143,34,50
21,101,1,22,8,119,183,55,80
22,101,1,23,5,124,180,180,50
23,101,1,24,7,131,61,14,70
24,101,1,25,7,138,114,36,70
25,101,1,26,4,142,130,35,40
26,101,1,27,8,150,186,48,80
27,101,1,28,4,154,170,64,40
28,101,1,29,4,158,153,48,40
29,101,1,30,8,166,194,194,80
30,101,1,31,3,169,33,2,30
31,101,1,32,3,172,67,16,30
32,101,1,33,6,178,99,34,60
33,101,1,34,6,184,118,35,60
34,101,1,35,8,192,147,40,80
35,101,1,36,2,194,129,39,20
36,101,1,37,3,197,124,32,30
37,101,1,38,4,201,140,48,40
38,101,1,39,4,205,132,41,40
39,101,1,40,8,213,186,50,80
40,101,1,41,7,220,206,206,70
41,101,1,42,2,222,23,23,20
42,101,1,43,2,224,18,4,20
43,101,1,44,8,232,88,88,80
44,101,1,45,4,236,42,42,40
45,101,1,46,5,241,45,45,50
46,101,1,47,8,249,87,87,80
47,101,1,48,3,252,28,7,30
48,101,1,49,4,256,59,59,40
49,101,1,50,2,258,20,6,20
50,101,1,51,3,261,42,13,30
51,101,1,52,5,266,77,77,50
52,101,1,53,8,274,89,89,80
53,101,1,54,4,278,36,12,40
54,101,1,55,9,287,120,120,90
55,101,1,56,5,292,58,20,50
56,101,1,57,7,299,113,113,70
57,101,1,58,5,304,52,52,50
58,101,1,59,3,307,22,5,30
59,101,1,60,8,315,94,26,80
60,101,1,61,5,320,129,129,50
61,101,1,62,3,323,36,11,30
62,101,1,63,2,325,45,15,20
63,101,1,64,2,327,45,15,20
64,101,1,65,9,336,114,39,90
65,101,1,66,9,345,166,166,90
66,101,1,67,7,352,72,72,70
67,101,1,68,4,356,37,37,40
68,101,1,69,9,365,86,23,90
69,101,1,70,6,371,121,38,60
70,101,1,71,9,380,167,59,90
71,101,1,72,8,388,194,50,80
72,101,1,73,2,390,165,47,20
73,101,1,74,5,395,172,40,50
74,101,1,75,2,397,149,48,20
75,101,1,76,6,403,154,154,60
76,101,1,77,3,406,29,11,30
77,101,1,78,4,410,65,19,40
78,101,1,79,5,415,92,22,50
79,101,1,80,9,424,152,152,90
80,101,1,81,6,430,57,19,60
81,101,1,82,4,434,72,19,40
82,101,1,83,3,437,77,14,30
83,101,1,84,4,441,97,97,40
84,101,1,85,2,443,26,26,20
85,101,1,86,5,448,36,36,50
86,101,1,87,7,455,79,79,70
87,101,1,88,9,464,86,86,90
88,101,1,89,3,467,23,3,30
89,101,1,90,4,471,58,58,40
90,101,1,91,4,475,46,14,40
91,101,1,92,4,479,68,27,40
92,101,1,93,3,482,73,21,30
93,101,1,94,7,489,122,38,70
94,101,1,95,7,496,175,175,70
95,101,1,96,9,505,87,87,90
96,101,1,97,5,510,60,20,50
97,101,1,98,3,513,63,63,30
98,101,1,99,6,519,44,18,60
99,101,1,100,5,524,78,22,50
100,101,1,101,4,528,105,24,40
101,101,1,102,9,537,165,51,90
102,101,1,103,5,542,155,38,50
103,101,1,104,3,545,142,30,30
104,101,1,105,8,553,191,58,80
105,101,1,106,3,556,167,167,30
106,101,1,107,4,560,39,39,40
107,101,1,108,7,567,64,27,70
108,101,1,109,9,576,139,43,90
109,101,1,110,2,578,113,37,20
110,101,1,111,5,583,122,34,50
111,101,1,112,7,590,140,140,70
112,101,1,113,5,595,52,52,50
113,101,1,114,7,602,69,69,70
114,101,1,115,9,611,97,97,90
115,101,1,116,9,620,95,28,90
116,101,1,117,2,622,85,85,20
117,101,1,118,4,626,31,10,40
118,101,1,119,7,633,108,108,70
119,101,1,120,2,635,18,18,20
120,101,1,121,5,640,49,15,50
121,101,1,122,5,645,85,85,50
122,101,1,123,7,652,67,18,70
123,101,1,124,3,655,78,78,30
124,101,1,125,5,660,48,15,50
125,101,1,126,4,664,71,20,40
126,101,1,127,6,670,114,114,60
127,101,1,128,4,674,48,48,40
128,101,1,129,8,682,74,17,80
129,101,1,130,5,687,101,30,50
130,101,1,131,6,693,121,121,60
131,101,1,132,3,696,39,6,30
132,101,1,133,6,702,92,23,60
133,101,1,134,9,711,171,171,90
134,101,1,135,3,714,22,4,30
135,101,1,136,4,718,58,13,40
136,101,1,137,5,723,96,28,50
137,101,1,138,5,728,114,33,50
138,101,1,139,8,736,163,50,80
139,101,1,140,3,739,144,45,30
140,101,1,141,6,745,168,58,60
141,101,1,142,5,750,157,52,50
142,101,1,143,2,752,122,30,20
143,101,1,144,5,757,140,55,50
144,101,1,145,7,764,157,53,70
145,101,1,146,9,773,197,62,90
146,101,1,147,9,782,228,71,90
147,101,1,148,9,791,265,77,90
148,101,1,149,7,798,265,72,70
149,101,1,150,3,801,215,70,30
150,101,1,151,5,806,193,63,50
151,101,1,152,9,815,229,229,90
152,101,1,153,7,822,53,53,70
153,101,1,154,7,829,65,65,70
154,101,1,155,4,833,48,48,40
155,101,1,156,2,835,21,5,20
156,101,1,157,8,843,105,105,80
157,101,1,158,7,850,78,19,70
158,101,1,159,7,857,133,133,70
159,101,1,160,3,860,23,4,30
160,101,1,161,6,866,91,91,60
161,101,1,162,8,874,73,73,80
162,101,1,163,4,878,45,14,40
163,101,1,164,6,884,94,30,60
164,101,1,165,2,886,84,31,20
165,101,1,166,9,895,145,36,90
166,101,1,167,5,900,150,150,50
167,101,1,168,8,908,61,20,80
168,101,1,169,2,910,71,71,20
169,101,1,170,7,917,77,22,70
170,101,1,171,5,922,99,99,50
171,101,1,172,8,930,90,27,80
172,101,1,173,5,935,105,38,50
173,101,1,174,7,942,134,30,70
174,101,1,175,7,949,183,55,70
175,101,1,176,4,953,166,49,40
176,101,1,177,2,955,145,44,20
177,101,1,178,2,957,123,123,20
178,101,1,179,5,962,54,54,50
179,101,1,180,2,964,27,6,20
180,101,1,181,8,972,101,34,80
181,101,1,182,2,974,82,82,20
182,101,1,183,3,977,31,8,30
183,101,1,184,4,981,69,69,40
184,101,1,185,4,985,41,12,40
185,101,1,186,8,993,104,30,80
186,101,1,187,2,995,94,94,20
187,101,1,188,3,998,21,21,30
188,101,1,189,6,1004,60,18,60
189,101,1,190,6,1010,101,32,60
190,101,1,191,9,1019,144,144,90
191,101,1,192,5,1024,53,13,50
192,101,1,193,8,1032,121,39,80
193,101,1,194,6,1038,160,160,60
194,101,1,195,5,1043,51,17,50
195,101,1,196,8,1051,131,46,80
196,101,1,197,9,1060,185,185,90
197,101,1,198,8,1068,79,79,80
198,101,1,199,6,1074,64,64,60
199,101,1,200,5,1079,49,49,50
200,101,1,201,9,1088,95,29,90
201,101,1,202,7,1095,128,30,70
202,101,1,203,5,1100,149,42,50
203,101,1,204,8,1108,191,191,80
204,101,1,205,3,1111,42,15,30
205,101,1,206,4,1115,67,67,40
206,101,1,207,6,1121,82,25,60
207,101,1,208,6,1127,120,41,60
208,101,1,209,6,1133,139,139,60
209,101,1,210,7,1140,70,20,70
210,101,1,211,4,1144,79,21,40
211,101,1,212,2,1146,81,23,20
212,101,1,213,3,1149,86,23,30
213,101,1,214,6,1155,127,39,60
214,101,1,215,5,1160,138,48,50
215,101,1,216,3,1163,123,123,30
216,101,1,217,2,1165,24,2,20
217,101,1,218,6,1171,82,82,60
218,101,1,219,9,1180,90,90,90
219,101,1,220,7,1187,71,23,70
220,101,1,221,7,1194,121,38,70
221,101,1,222,7,1201,148,45,70
222,101,1,223,9,1210,182,58,90
223,101,1,224,5,1215,172,51,50
224,101,1,225,4,1219,167,167,40
225,101,1,226,6,1225,53,53,60
226,101,1,227,6,1231,63,17,60
227,101,1,228,9,1240,141,42,90
228,101,1,229,3,1243,121,31,30
229,101,1,230,5,1248,136,136,50
230,101,1,231,5,1253,57,21,50
231,101,1,232,4,1257,83,22,40
232,101,1,233,4,1261,105,105,40
233,101,1,234,7,1268,62,24,70
234,101,1,235,5,1273,99,27,50
235,101,1,236,3,1276,96,26,30
236,101,1,237,5,1281,113,40,50
237,101,1,238,2,1283,94,22,20
238,101,1,239,6,1289,153,153,60
239,101,1,240,3,1292,35,11,30
240,101,1,241,7,1299,104,28,70
241,101,1,242,5,1304,124,124,50
242,101,1,243,4,1308,35,10,40
243,101,1,244,6,1314,89,23,60
244,101,1,245,6,1320,131,34,60
245,101,1,246,5,1325,147,35,50
246,101,1,247,3,1328,140,53,30
247,101,1,248,8,1336,152,40,80
248,101,1,249,8,1344,188,48,80
249,101,1,250,6,1350,193,193,60
250,101,1,251,2,1352,19,7,20
251,101,1,252,4,1356,59,15,40
252,101,1,253,2,1358,63,63,20
253,101,1,254,9,1367,108,37,90
254,101,1,255,4,1371,111,26,40
255,101,1,256,3,1374,118,31,30
256,101,1,257,8,1382,177,59,80
257,101,1,258,5,1387,175,50,50
258,101,1,259,6,1393,199,60,60
259,101,1,260,6,1399,192,65,60
260,101,1,261,7,1406,188,188,70
261,101,1,262,8,1414,90,37,80
262,101,1,263,9,1423,136,39,90
263,101,1,264,8,1431,167,57,80
264,101,1,265,5,1436,166,52,50
265,101,1,266,9,1445,213,75,90
266,101,1,267,8,1453,195,50,80
267,101,1,268,6,1459,206,206,60
268,101,1,269,3,1462,34,9,30
269,101,1,270,7,1469,111,38,70
270,101,1,271,3,1472,96,96,30
271,101,1,272,2,1474,12,12,20
272,101,1,273,4,1478,44,10,40
273,101,1,274,9,1487,100,100,90
274,101,1,275,7,1494,64,27,70
275,101,1,276,3,1497,56,17,30
276,101,1,277,4,1501,78,22,40
277,101,1,278,2,1503,74,23,20
