,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,145,1,1,7,7,60,26,70
1,145,1,2,6,13,89,51,60
2,145,1,3,5,18,85,52,50
3,145,1,4,7,25,93,49,70
4,145,1,5,3,28,74,45,30
5,145,1,6,6,34,98,55,60
6,145,1,7,3,37,69,35,30
7,145,1,8,6,43,96,61,60
8,145,1,9,5,48,102,58,50
9,145,1,10,5,53,104,62,50
10,145,1,11,9,62,130,130,90
11,145,1,12,2,64,21,21,20
12,145,1,13,7,71,72,43,70
13,145,1,14,7,78,97,54,70
14,145,1,15,4,82,84,84,40
15,145,1,16,3,85,30,19,30
16,145,1,17,5,90,76,45,50
17,145,1,18,4,94,77,77,40
18,145,1,19,4,98,39,39,40
19,145,1,20,8,106,84,54,80
20,145,1,21,3,109,60,31,30
21,145,1,22,7,116,86,58,70
22,145,1,23,4,120,80,80,40
23,145,1,24,2,122,19,10,20
24,145,1,25,9,131,89,89,90
25,145,1,26,2,133,21,8,20
26,145,1,27,5,138,84,84,50
27,145,1,28,5,143,50,50,50
28,145,1,29,3,146,32,32,30
29,145,1,30,7,153,68,68,70
30,145,1,31,6,159,70,42,60
31,145,1,32,4,163,68,40,40
32,145,1,33,2,165,45,45,20
33,145,1,34,9,174,82,82,90
34,145,1,35,5,179,44,30,50
35,145,1,36,7,186,93,93,70
36,145,1,37,8,194,73,73,80
37,145,1,38,9,203,80,80,90
38,145,1,39,8,211,74,42,80
39,145,1,40,3,214,65,40,30
40,145,1,41,3,217,53,33,30
41,145,1,42,9,226,102,102,90
42,145,1,43,4,230,49,28,40
43,145,1,44,4,234,58,58,40
44,145,1,45,3,237,32,19,30
45,145,1,46,3,240,44,26,30
46,145,1,47,3,243,50,50,30
47,145,1,48,9,252,98,54,90
48,145,1,49,4,256,87,49,40
49,145,1,50,9,265,129,129,90
50,145,1,51,6,271,63,63,60
51,145,1,52,2,273,24,24,20
52,145,1,53,7,280,67,40,70
53,145,1,54,4,284,70,45,40
54,145,1,55,5,289,74,42,50
55,145,1,56,9,298,120,70,90
56,145,1,57,4,302,94,64,40
57,145,1,58,2,304,50,50,20
58,145,1,59,5,309,41,28,50
59,145,1,60,8,317,112,69,80
60,145,1,61,4,321,75,75,40
61,145,1,62,8,329,76,46,80
62,145,1,63,2,331,47,32,20
63,145,1,64,9,340,114,114,90
64,145,1,65,8,348,66,66,80
65,145,1,66,4,352,35,17,40
66,145,1,67,7,359,92,58,70
67,145,1,68,9,368,121,121,90
68,145,1,69,3,371,35,35,30
69,145,1,70,4,375,40,27,40
70,145,1,71,9,384,108,108,90
71,145,1,72,7,391,63,42,70
72,145,1,73,5,396,66,34,50
73,145,1,74,5,401,77,41,50
74,145,1,75,5,406,86,51,50
75,145,1,76,6,412,96,65,60
76,145,1,77,6,418,85,85,60
77,145,1,78,6,424,48,28,60
78,145,1,79,4,428,64,64,40
79,145,1,80,8,436,65,65,80
80,145,1,81,2,438,32,32,20
81,145,1,82,9,447,100,100,90
82,145,1,83,8,455,67,67,80
83,145,1,84,2,457,24,24,20
84,145,1,85,9,466,103,59,90
85,145,1,86,4,470,69,47,40
86,145,1,87,4,474,68,40,40
87,145,1,88,8,482,84,54,80
88,145,1,89,9,491,127,71,90
89,145,1,90,6,497,124,72,60
90,145,1,91,8,505,140,85,80
91,145,1,92,8,513,120,120,80
92,145,1,93,9,522,83,83,90
93,145,1,94,5,527,50,27,50
94,145,1,95,4,531,67,45,40
95,145,1,96,7,538,84,84,70
96,145,1,97,5,543,39,39,50
97,145,1,98,5,548,55,31,50
98,145,1,99,7,555,99,57,70
99,145,1,100,6,561,111,67,60
100,145,1,101,8,569,122,67,80
101,145,1,102,5,574,120,120,50
102,145,1,103,4,578,45,22,40
103,145,1,104,3,581,57,39,30
104,145,1,105,3,584,46,28,30
105,145,1,106,9,593,112,72,90
106,145,1,107,9,602,138,84,90
107,145,1,108,7,609,117,117,70
108,145,1,109,4,613,29,29,40
109,145,1,110,5,618,46,46,50
110,145,1,111,2,620,20,13,20
111,145,1,112,2,622,25,25,20
112,145,1,113,4,626,35,35,40
113,145,1,114,6,632,56,56,60
114,145,1,115,8,640,71,71,80
115,145,1,116,7,647,81,46,70
116,145,1,117,8,655,106,64,80
117,145,1,118,5,660,86,53,50
118,145,1,119,6,666,89,89,60
119,145,1,120,8,674,77,77,80
120,145,1,121,2,676,17,17,20
121,145,1,122,6,682,58,40,60
122,145,1,123,9,691,96,96,90
123,145,1,124,2,693,22,22,20
124,145,1,125,3,696,32,19,30
125,145,1,126,4,700,58,40,40
126,145,1,127,8,708,92,54,80
127,145,1,128,6,714,99,58,60
128,145,1,129,3,717,70,45,30
129,145,1,130,9,726,102,63,90
130,145,1,131,7,733,115,63,70
131,145,1,132,7,740,125,71,70
132,145,1,133,5,745,100,57,50
133,145,1,134,5,750,88,88,50
134,145,1,135,4,754,52,29,40
135,145,1,136,3,757,53,30,30
136,145,1,137,5,762,69,41,50
137,145,1,138,3,765,55,55,30
138,145,1,139,3,768,31,31,30
139,145,1,140,5,773,42,23,50
140,145,1,141,9,782,96,96,90
141,145,1,142,3,785,33,33,30
142,145,1,143,4,789,49,27,40
143,145,1,144,6,795,70,70,60
144,145,1,145,9,804,88,88,90
145,145,1,146,5,809,59,33,50
146,145,1,147,4,813,78,55,40
147,145,1,148,5,818,82,50,50
148,145,1,149,2,820,49,31,20
149,145,1,150,3,823,52,26,30
150,145,1,151,5,828,74,74,50
151,145,1,152,2,830,24,24,20
152,145,1,153,9,839,77,43,90
153,145,1,154,3,842,58,58,30
154,145,1,155,9,851,92,92,90
155,145,1,156,2,853,14,14,20
156,145,1,157,8,861,95,95,80
