,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,282,1,1,7,7,64,64,70
1,282,1,2,9,16,101,101,90
2,282,1,3,4,20,35,29,40
3,282,1,4,6,26,76,76,60
4,282,1,5,2,28,20,20,20
5,282,1,6,3,31,33,33,30
6,282,1,7,4,35,31,31,40
7,282,1,8,7,42,66,52,70
8,282,1,9,5,47,63,63,50
9,282,1,10,4,51,30,23,40
10,282,1,11,4,55,53,53,40
11,282,1,12,3,58,28,22,30
12,282,1,13,5,63,64,64,50
13,282,1,14,5,68,48,48,50
14,282,1,15,3,71,28,28,30
15,282,1,16,3,74,21,21,30
16,282,1,17,2,76,22,22,20
17,282,1,18,5,81,55,55,50
18,282,1,19,5,86,61,61,50
19,282,1,20,3,89,28,24,30
20,282,1,21,5,94,53,53,50
21,282,1,22,5,99,58,58,50
22,282,1,23,7,106,69,57,70
23,282,1,24,5,111,59,59,50
24,282,1,25,4,115,40,40,40
25,282,1,26,5,120,60,43,50
26,282,1,27,2,122,37,37,20
27,282,1,28,5,127,51,51,50
28,282,1,29,4,131,39,39,40
29,282,1,30,5,136,48,48,50
30,282,1,31,8,144,92,72,80
31,282,1,32,8,152,107,107,80
32,282,1,33,5,157,38,38,50
33,282,1,34,7,164,66,66,70
34,282,1,35,4,168,29,29,40
35,282,1,36,6,174,64,64,60
36,282,1,37,9,183,94,76,90
37,282,1,38,2,185,40,40,20
38,282,1,39,9,194,96,96,90
39,282,1,40,2,196,14,14,20
40,282,1,41,4,200,32,24,40
41,282,1,42,5,205,40,40,50
42,282,1,43,6,211,58,58,60
43,282,1,44,7,218,70,58,70
44,282,1,45,8,226,81,81,80
45,282,1,46,4,230,41,41,40
46,282,1,47,3,233,28,28,30
47,282,1,48,6,239,45,45,60
48,282,1,49,7,246,70,59,70
49,282,1,50,3,249,34,25,30
50,282,1,51,9,258,103,103,90
51,282,1,52,9,267,92,92,90
52,282,1,53,9,276,76,76,90
53,282,1,54,3,279,21,21,30
54,282,1,55,7,286,69,69,70
55,282,1,56,3,289,24,18,30
56,282,1,57,6,295,53,53,60
57,282,1,58,2,297,20,20,20
58,282,1,59,4,301,40,40,40
59,282,1,60,6,307,62,62,60
60,282,1,61,8,315,77,77,80
61,282,1,62,7,322,72,72,70
62,282,1,63,5,327,36,36,50
63,282,1,64,6,333,58,47,60
64,282,1,65,7,340,83,83,70
65,282,1,66,7,347,58,58,70
66,282,1,67,6,353,59,59,60
67,282,1,68,6,359,58,58,60
68,282,1,69,4,363,48,48,40
69,282,1,70,3,366,30,30,30
70,282,1,71,4,370,42,30,40
71,282,1,72,5,375,58,58,50
72,282,1,73,2,377,27,20,20
73,282,1,74,8,385,102,102,80
74,282,1,75,6,391,61,61,60
75,282,1,76,8,399,86,63,80
76,282,1,77,8,407,96,96,80
77,282,1,78,2,409,16,11,20
78,282,1,79,5,414,57,57,50
79,282,1,80,6,420,69,69,60
80,282,1,81,3,423,24,24,30
81,282,1,82,7,430,77,77,70
82,282,1,83,9,439,80,80,90
83,282,1,84,9,448,89,89,90
84,282,1,85,8,456,83,83,80
85,282,1,86,5,461,61,61,50
86,282,1,87,6,467,69,69,60
87,282,1,88,6,473,55,55,60
88,282,1,89,2,475,23,23,20
89,282,1,90,3,478,35,27,30
90,282,1,91,8,486,88,88,80
91,282,1,92,2,488,18,14,20
92,282,1,93,3,491,29,24,30
93,282,1,94,7,498,84,84,70
94,282,1,95,7,505,61,50,70
95,282,1,96,6,511,71,56,60
96,282,1,97,4,515,48,36,40
97,282,1,98,3,518,44,44,30
