,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,170,1,1,2,2,23,23,20
1,170,1,2,3,5,32,30,30
2,170,1,3,4,9,33,31,40
3,170,1,4,2,11,21,21,20
4,170,1,5,2,13,18,15,20
5,170,1,6,9,22,97,85,90
6,170,1,7,5,27,55,47,50
7,170,1,8,8,35,97,97,80
8,170,1,9,7,42,74,74,70
9,170,1,10,6,48,59,59,60
10,170,1,11,5,53,57,48,50
11,170,1,12,3,56,37,37,30
12,170,1,13,5,61,49,49,50
13,170,1,14,4,65,39,34,40
14,170,1,15,8,73,91,80,80
15,170,1,16,5,78,55,50,50
16,170,1,17,9,87,95,95,90
17,170,1,18,4,91,37,37,40
18,170,1,19,6,97,59,59,60
19,170,1,20,4,101,35,31,40
20,170,1,21,4,105,57,51,40
21,170,1,22,3,108,29,29,30
22,170,1,23,4,112,35,35,40
23,170,1,24,2,114,17,17,20
24,170,1,25,9,123,79,74,90
25,170,1,26,2,125,33,33,20
26,170,1,27,4,129,44,44,40
27,170,1,28,9,138,90,90,90
28,170,1,29,8,146,84,75,80
29,170,1,30,2,148,36,29,20
30,170,1,31,4,152,46,36,40
31,170,1,32,8,160,93,93,80
32,170,1,33,9,169,79,79,90
33,170,1,34,4,173,45,37,40
34,170,1,35,3,176,45,45,30
35,170,1,36,7,183,66,60,70
36,170,1,37,6,189,74,74,60
37,170,1,38,2,191,13,10,20
38,170,1,39,8,199,86,80,80
39,170,1,40,5,204,63,58,50
40,170,1,41,5,209,65,55,50
41,170,1,42,6,215,69,69,60
42,170,1,43,3,218,30,23,30
43,170,1,44,5,223,51,43,50
44,170,1,45,6,229,59,59,60
45,170,1,46,9,238,73,73,90
46,170,1,47,4,242,44,40,40
47,170,1,48,8,250,77,77,80
48,170,1,49,3,253,36,34,30
49,170,1,50,6,259,57,57,60
50,170,1,51,4,263,38,31,40
51,170,1,52,2,265,23,21,20
52,170,1,53,8,273,74,74,80
53,170,1,54,4,277,41,41,40
54,170,1,55,6,283,70,70,60
55,170,1,56,7,290,77,69,70
56,170,1,57,5,295,53,53,50
57,170,1,58,7,302,81,71,70
58,170,1,59,6,308,64,57,60
59,170,1,60,9,317,98,89,90
60,170,1,61,3,320,28,26,30
61,170,1,62,5,325,52,48,50
62,170,1,63,9,334,111,98,90
63,170,1,64,5,339,78,78,50
64,170,1,65,8,347,89,89,80
65,170,1,66,4,351,41,38,40
66,170,1,67,3,354,27,24,30
67,170,1,68,8,362,90,82,80
68,170,1,69,9,371,90,82,90
69,170,1,70,6,377,68,62,60
70,170,1,71,4,381,48,44,40
71,170,1,72,2,383,19,17,20
72,170,1,73,9,392,101,101,90
73,170,1,74,9,401,101,101,90
74,170,1,75,3,404,30,27,30
75,170,1,76,6,410,78,71,60
76,170,1,77,2,412,29,25,20
77,170,1,78,5,417,54,48,50
78,170,1,79,3,420,37,35,30
79,170,1,80,9,429,90,81,90
80,170,1,81,3,432,52,47,30
81,170,1,82,4,436,37,37,40
82,170,1,83,6,442,47,42,60
83,170,1,84,6,448,51,45,60
84,170,1,85,7,455,71,64,70
85,170,1,86,7,462,80,80,70
86,170,1,87,2,464,20,19,20
87,170,1,88,5,469,53,53,50
88,170,1,89,3,472,22,22,30
89,170,1,90,5,477,44,38,50
90,170,1,91,8,485,86,86,80
91,170,1,92,8,493,82,82,80
92,170,1,93,7,500,68,62,70
93,170,1,94,4,504,45,45,40
94,170,1,95,7,511,68,68,70
95,170,1,96,3,514,31,28,30
96,170,1,97,6,520,62,62,60
97,170,1,98,7,527,68,68,70
98,170,1,99,4,531,40,40,40
99,170,1,100,4,535,26,24,40
100,170,1,101,4,539,37,37,40
101,170,1,102,9,548,90,75,90
102,170,1,103,4,552,48,48,40
103,170,1,104,6,558,64,57,60
104,170,1,105,3,561,40,35,30
105,170,1,106,5,566,61,59,50
106,170,1,107,9,575,95,95,90
107,170,1,108,9,584,89,73,90
108,170,1,109,4,588,63,53,40
109,170,1,110,7,595,72,69,70
110,170,1,111,7,602,88,79,70
111,170,1,112,4,606,50,47,40
112,170,1,113,4,610,46,46,40
113,170,1,114,3,613,33,30,30
114,170,1,115,9,622,100,86,90
115,170,1,116,8,630,106,95,80
116,170,1,117,4,634,59,59,40
