,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,154,1,1,3,3,32,32,30
1,154,1,2,6,9,46,7,60
2,154,1,3,9,18,120,19,90
3,154,1,4,8,26,170,170,80
4,154,1,5,8,34,85,5,80
5,154,1,6,8,42,154,17,80
6,154,1,7,2,44,159,12,20
7,154,1,8,7,51,217,24,70
8,154,1,9,7,58,258,22,70
9,154,1,10,5,63,297,297,50
10,154,1,11,4,67,41,41,40
11,154,1,12,4,71,34,34,40
12,154,1,13,3,74,39,2,30
13,154,1,14,2,76,57,57,20
14,154,1,15,5,81,51,3,50
15,154,1,16,3,84,77,7,30
16,154,1,17,6,90,141,141,60
17,154,1,18,3,93,19,19,30
18,154,1,19,9,102,84,8,90
19,154,1,20,2,104,97,97,20
20,154,1,21,2,106,18,18,20
21,154,1,22,9,115,90,90,90
22,154,1,23,6,121,66,9,60
23,154,1,24,8,129,130,130,80
24,154,1,25,6,135,50,6,60
25,154,1,26,2,137,61,61,20
26,154,1,27,4,141,31,31,40
27,154,1,28,3,144,26,26,30
28,154,1,29,6,150,54,54,60
29,154,1,30,8,158,77,77,80
30,154,1,31,3,161,31,31,30
31,154,1,32,5,166,61,61,50
32,154,1,33,3,169,23,23,30
33,154,1,34,7,176,87,3,70
34,154,1,35,8,184,151,151,80
35,154,1,36,6,190,65,65,60
36,154,1,37,9,199,92,12,90
37,154,1,38,8,207,165,16,80
38,154,1,39,4,211,193,24,40
39,154,1,40,4,215,226,30,40
40,154,1,41,7,222,253,253,70
41,154,1,42,4,226,39,39,40
42,154,1,43,5,231,50,50,50
43,154,1,44,7,238,61,61,70
44,154,1,45,7,245,65,7,70
45,154,1,46,2,247,88,88,20
46,154,1,47,7,254,70,9,70
47,154,1,48,4,258,103,103,40
48,154,1,49,4,262,34,2,40
49,154,1,50,9,271,136,136,90
50,154,1,51,3,274,33,33,30
51,154,1,52,3,277,30,4,30
52,154,1,53,4,281,69,69,40
53,154,1,54,5,286,57,10,50
54,154,1,55,4,290,81,9,40
55,154,1,56,6,296,137,9,60
56,154,1,57,9,305,219,219,90
57,154,1,58,4,309,34,1,40
58,154,1,59,6,315,107,107,60
59,154,1,60,2,317,19,3,20
60,154,1,61,4,321,64,2,40
61,154,1,62,2,323,74,6,20
62,154,1,63,3,326,108,7,30
63,154,1,64,5,331,149,16,50
64,154,1,65,3,334,160,160,30
65,154,1,66,2,336,22,0,20
66,154,1,67,7,343,90,7,70
67,154,1,68,3,346,109,6,30
68,154,1,69,9,355,198,14,90
69,154,1,70,5,360,227,24,50
70,154,1,71,9,369,292,33,90
71,154,1,72,5,374,305,305,50
72,154,1,73,7,381,78,78,70
73,154,1,74,7,388,79,9,70
74,154,1,75,7,395,143,14,70
75,154,1,76,5,400,194,194,50
76,154,1,77,8,408,84,9,80
77,154,1,78,8,416,169,15,80
78,154,1,79,5,421,205,22,50
79,154,1,80,3,424,207,207,30
80,154,1,81,5,429,44,44,50
81,154,1,82,6,435,42,42,60
82,154,1,83,8,443,83,9,80
83,154,1,84,2,445,93,11,20
84,154,1,85,2,447,102,12,20
85,154,1,86,9,456,175,175,90
86,154,1,87,2,458,11,11,20
87,154,1,88,9,467,93,93,90
88,154,1,89,6,473,64,64,60
89,154,1,90,8,481,80,15,80
90,154,1,91,4,485,99,99,40
91,154,1,92,3,488,38,7,30
92,154,1,93,3,491,63,63,30
93,154,1,94,7,498,65,65,70
94,154,1,95,7,505,69,69,70
95,154,1,96,3,508,33,2,30
96,154,1,97,4,512,76,76,40
97,154,1,98,3,515,21,2,30
98,154,1,99,8,523,88,9,80
99,154,1,100,2,525,98,4,20
100,154,1,101,7,532,151,15,70
101,154,1,102,9,541,209,18,90
102,154,1,103,5,546,250,250,50
103,154,1,104,4,550,36,36,40
104,154,1,105,5,555,49,5,50
105,154,1,106,3,558,77,77,30
106,154,1,107,6,564,58,58,60
107,154,1,108,5,569,47,5,50
108,154,1,109,9,578,131,131,90
109,154,1,110,4,582,43,5,40
110,154,1,111,8,590,103,10,80
111,154,1,112,3,593,117,117,30
112,154,1,113,6,599,52,52,60
113,154,1,114,6,605,64,5,60
114,154,1,115,6,611,116,13,60
115,154,1,116,7,618,174,174,70
116,154,1,117,8,626,80,80,80
117,154,1,118,2,628,22,22,20
118,154,1,119,9,637,96,96,90
119,154,1,120,7,644,72,6,70
120,154,1,121,5,649,116,11,50
121,154,1,122,2,651,124,124,20
122,154,1,123,6,657,63,5,60
123,154,1,124,5,662,108,108,50
124,154,1,125,7,669,71,3,70
125,154,1,126,3,672,93,15,30
126,154,1,127,3,675,116,8,30
127,154,1,128,9,684,215,215,90
128,154,1,129,8,692,66,6,80
129,154,1,130,3,695,103,103,30
130,154,1,131,7,702,59,59,70
131,154,1,132,3,705,29,3,30
132,154,1,133,5,710,80,11,50
133,154,1,134,7,717,141,11,70
134,154,1,135,6,723,193,27,60
135,154,1,136,5,728,234,21,50
136,154,1,137,8,736,286,286,80
137,154,1,138,7,743,59,5,70
138,154,1,139,3,746,82,82,30
139,154,1,140,3,749,32,4,30
140,154,1,141,6,755,91,9,60
141,154,1,142,2,757,103,103,20
142,154,1,143,9,766,98,7,90
143,154,1,144,9,775,178,19,90
144,154,1,145,9,784,240,17,90
145,154,1,146,7,791,287,27,70
146,154,1,147,2,793,279,279,20
147,154,1,148,4,797,46,4,40
148,154,1,149,5,802,85,8,50
149,154,1,150,9,811,166,16,90
150,154,1,151,2,813,174,12,20
151,154,1,152,9,822,235,235,90
152,154,1,153,4,826,31,31,40
153,154,1,154,5,831,49,6,50
154,154,1,155,5,836,100,5,50
155,154,1,156,4,840,134,12,40
156,154,1,157,5,845,174,23,50
157,154,1,158,3,848,177,177,30
158,154,1,159,4,852,38,38,40
159,154,1,160,5,857,47,47,50
160,154,1,161,8,865,87,87,80
161,154,1,162,6,871,62,62,60
162,154,1,163,4,875,43,43,40
163,154,1,164,8,883,85,85,80
164,154,1,165,5,888,50,50,50
165,154,1,166,6,894,64,64,60
166,154,1,167,9,903,90,90,90
167,154,1,168,7,910,67,9,70
168,154,1,169,9,919,141,11,90
169,154,1,170,7,926,196,14,70
170,154,1,171,6,932,248,22,60
171,154,1,172,3,935,258,258,30
172,154,1,173,3,938,28,4,30
173,154,1,174,4,942,66,66,40
174,154,1,175,9,951,81,5,90
175,154,1,176,4,955,108,108,40
176,154,1,177,9,964,86,86,90
177,154,1,178,2,966,14,1,20
178,154,1,179,8,974,91,91,80
179,154,1,180,8,982,83,83,80
180,154,1,181,2,984,16,0,20
181,154,1,182,2,986,35,35,20
182,154,1,183,4,990,39,3,40
183,154,1,184,4,994,81,81,40
184,154,1,185,6,1000,58,58,60
185,154,1,186,4,1004,43,1,40
186,154,1,187,3,1007,83,83,30
187,154,1,188,2,1009,13,0,20
188,154,1,189,6,1015,70,8,60
189,154,1,190,3,1018,89,6,30
190,154,1,191,6,1024,152,12,60
191,154,1,192,5,1029,191,12,50
192,154,1,193,3,1032,206,206,30
193,154,1,194,7,1039,72,72,70
194,154,1,195,3,1042,26,26,30
195,154,1,196,5,1047,48,48,50
196,154,1,197,2,1049,15,15,20
197,154,1,198,7,1056,73,4,70
198,154,1,199,7,1063,135,135,70
199,154,1,200,4,1067,37,37,40
200,154,1,201,7,1074,73,4,70
201,154,1,202,3,1077,110,13,30
202,154,1,203,6,1083,161,16,60
203,154,1,204,7,1090,216,216,70
204,154,1,205,2,1092,19,19,20
205,154,1,206,5,1097,54,8,50
206,154,1,207,3,1100,78,78,30
207,154,1,208,9,1109,76,76,90
208,154,1,209,2,1111,12,12,20
209,154,1,210,6,1117,61,3,60
210,154,1,211,4,1121,96,14,40
211,154,1,212,3,1124,106,13,30
212,154,1,213,6,1130,142,17,60
213,154,1,214,3,1133,163,163,30
214,154,1,215,5,1138,43,3,50
215,154,1,216,7,1145,105,105,70
216,154,1,217,5,1150,56,5,50
217,154,1,218,3,1153,78,6,30
218,154,1,219,4,1157,113,15,40
219,154,1,220,7,1164,164,164,70
220,154,1,221,7,1171,52,52,70
221,154,1,222,3,1174,30,3,30
222,154,1,223,2,1176,45,8,20
223,154,1,224,2,1178,49,5,20
224,154,1,225,8,1186,123,8,80
225,154,1,226,6,1192,177,15,60
226,154,1,227,2,1194,181,16,20
227,154,1,228,5,1199,223,28,50
228,154,1,229,5,1204,237,27,50
229,154,1,230,6,1210,261,32,60
230,154,1,231,6,1216,296,34,60
231,154,1,232,5,1221,311,29,50
232,154,1,233,3,1224,311,311,30
233,154,1,234,5,1229,55,55,50
234,154,1,235,9,1238,77,8,90
235,154,1,236,4,1242,111,111,40
236,154,1,237,2,1244,18,1,20
237,154,1,238,4,1248,53,5,40
238,154,1,239,5,1253,92,92,50
239,154,1,240,4,1257,40,40,40
240,154,1,241,7,1264,59,59,70
241,154,1,242,4,1268,35,35,40
242,154,1,243,8,1276,69,69,80
243,154,1,244,4,1280,39,4,40
244,154,1,245,9,1289,135,135,90
245,154,1,246,7,1296,84,84,70
246,154,1,247,4,1300,51,51,40
247,154,1,248,4,1304,46,46,40
248,154,1,249,6,1310,62,6,60
249,154,1,250,8,1318,141,14,80
250,154,1,251,6,1324,187,187,60
251,154,1,252,5,1329,39,5,50
252,154,1,253,4,1333,68,68,40
253,154,1,254,9,1342,77,77,90
254,154,1,255,9,1351,85,11,90
255,154,1,256,2,1353,89,89,20
256,154,1,257,2,1355,27,2,20
257,154,1,258,6,1361,79,79,60
258,154,1,259,4,1365,39,39,40
259,154,1,260,8,1373,79,79,80
260,154,1,261,6,1379,59,2,60
261,154,1,262,8,1387,134,9,80
262,154,1,263,4,1391,168,21,40
263,154,1,264,6,1397,211,211,60
264,154,1,265,5,1402,58,6,50
265,154,1,266,3,1405,79,14,30
266,154,1,267,5,1410,117,10,50
267,154,1,268,2,1412,125,125,20
268,154,1,269,2,1414,14,2,20
269,154,1,270,3,1417,51,3,30
270,154,1,271,2,1419,68,6,20
271,154,1,272,3,1422,98,9,30
