,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,216,1,1,9,9,95,95,90
1,216,1,2,7,16,81,81,70
2,216,1,3,5,21,56,27,50
3,216,1,4,7,28,93,93,70
4,216,1,5,5,33,57,57,50
5,216,1,6,3,36,23,23,30
6,216,1,7,4,40,37,13,40
7,216,1,8,2,42,46,46,20
8,216,1,9,9,51,91,29,90
9,216,1,10,4,55,101,36,40
10,216,1,11,7,62,135,135,70
11,216,1,12,8,70,80,23,80
12,216,1,13,9,79,135,36,90
13,216,1,14,8,87,190,190,80
14,216,1,15,7,94,82,82,70
15,216,1,16,3,97,23,23,30
16,216,1,17,3,100,28,28,30
17,216,1,18,7,107,60,60,70
18,216,1,19,8,115,80,80,80
19,216,1,20,2,117,21,9,20
20,216,1,21,8,125,82,82,80
21,216,1,22,3,128,23,23,30
22,216,1,23,7,135,77,77,70
23,216,1,24,7,142,69,23,70
24,216,1,25,3,145,79,34,30
25,216,1,26,5,150,85,85,50
26,216,1,27,9,159,88,88,90
27,216,1,28,2,161,24,24,20
28,216,1,29,2,163,13,13,20
29,216,1,30,3,166,29,29,30
30,216,1,31,9,175,85,85,90
31,216,1,32,6,181,62,62,60
32,216,1,33,9,190,92,92,90
33,216,1,34,4,194,41,41,40
34,216,1,35,7,201,82,34,70
35,216,1,36,9,210,143,143,90
36,216,1,37,5,215,52,21,50
37,216,1,38,9,224,105,105,90
38,216,1,39,9,233,87,29,90
39,216,1,40,3,236,91,91,30
40,216,1,41,2,238,12,12,20
41,216,1,42,8,246,83,83,80
42,216,1,43,6,252,63,63,60
43,216,1,44,5,257,46,20,50
44,216,1,45,9,266,125,125,90
45,216,1,46,5,271,53,17,50
46,216,1,47,2,273,57,57,20
47,216,1,48,2,275,19,19,20
48,216,1,49,8,283,66,25,80
49,216,1,50,4,287,77,77,40
50,216,1,51,6,293,55,55,60
51,216,1,52,3,296,34,34,30
52,216,1,53,9,305,93,93,90
53,216,1,54,7,312,65,65,70
54,216,1,55,8,320,79,79,80
55,216,1,56,7,327,59,59,70
56,216,1,57,4,331,36,15,40
57,216,1,58,3,334,58,58,30
58,216,1,59,7,341,80,25,70
59,216,1,60,2,343,75,75,20
60,216,1,61,3,346,32,32,30
61,216,1,62,7,353,78,20,70
62,216,1,63,2,355,75,75,20
63,216,1,64,3,358,35,35,30
64,216,1,65,9,367,85,85,90
65,216,1,66,6,373,69,69,60
66,216,1,67,2,375,23,23,20
67,216,1,68,9,384,90,90,90
68,216,1,69,8,392,82,82,80
69,216,1,70,6,398,57,57,60
70,216,1,71,9,407,82,82,90
71,216,1,72,3,410,27,27,30
72,216,1,73,5,415,42,42,50
73,216,1,74,2,417,19,19,20
74,216,1,75,5,422,49,19,50
75,216,1,76,7,429,96,96,70
76,216,1,77,4,433,46,46,40
77,216,1,78,6,439,58,58,60
78,216,1,79,3,442,24,24,30
79,216,1,80,3,445,30,30,30
80,216,1,81,2,447,11,3,20
81,216,1,82,3,450,41,41,30
82,216,1,83,2,452,19,19,20
83,216,1,84,3,455,39,39,30
84,216,1,85,7,462,79,79,70
85,216,1,86,5,467,39,39,50
86,216,1,87,5,472,66,24,50
