,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,111,1,1,2,2,27,20,20
1,111,1,2,3,5,42,33,30
2,111,1,3,7,12,96,81,70
3,111,1,4,8,20,95,95,80
4,111,1,5,9,29,86,70,90
5,111,1,6,8,37,111,87,80
6,111,1,7,7,44,84,84,70
7,111,1,8,2,46,25,25,20
8,111,1,9,9,55,81,60,90
9,111,1,10,4,59,62,47,40
10,111,1,11,3,62,45,45,30
11,111,1,12,7,69,64,52,70
12,111,1,13,9,78,100,85,90
13,111,1,14,5,83,64,52,50
14,111,1,15,9,92,112,88,90
15,111,1,16,5,97,70,57,50
16,111,1,17,4,101,42,34,40
17,111,1,18,9,110,101,89,90
18,111,1,19,5,115,53,43,50
19,111,1,20,3,118,38,27,30
20,111,1,21,3,121,51,51,30
21,111,1,22,4,125,42,42,40
22,111,1,23,4,129,41,41,40
23,111,1,24,3,132,28,21,30
24,111,1,25,2,134,37,28,20
25,111,1,26,9,143,86,67,90
26,111,1,27,7,150,95,77,70
27,111,1,28,9,159,99,87,90
28,111,1,29,8,167,74,57,80
29,111,1,30,2,169,30,20,20
30,111,1,31,3,172,44,33,30
31,111,1,32,8,180,98,84,80
32,111,1,33,9,189,97,97,90
33,111,1,34,5,194,44,44,50
34,111,1,35,4,198,48,40,40
35,111,1,36,6,204,70,55,60
36,111,1,37,3,207,39,32,30
37,111,1,38,8,215,83,68,80
38,111,1,39,5,220,62,52,50
39,111,1,40,7,227,90,90,70
40,111,1,41,7,234,66,66,70
41,111,1,42,7,241,75,75,70
42,111,1,43,9,250,85,85,90
43,111,1,44,2,252,28,28,20
44,111,1,45,9,261,83,65,90
45,111,1,46,5,266,59,45,50
46,111,1,47,9,275,116,93,90
47,111,1,48,2,277,45,37,20
48,111,1,49,3,280,43,35,30
49,111,1,50,4,284,51,37,40
50,111,1,51,2,286,42,42,20
51,111,1,52,5,291,47,47,50
52,111,1,53,6,297,68,54,60
53,111,1,54,7,304,92,69,70
54,111,1,55,4,308,67,49,40
55,111,1,56,6,314,72,72,60
56,111,1,57,3,317,38,34,30
57,111,1,58,3,320,24,21,30
58,111,1,59,9,329,99,99,90
59,111,1,60,9,338,96,78,90
60,111,1,61,3,341,38,38,30
61,111,1,62,7,348,76,60,70
62,111,1,63,7,355,97,80,70
63,111,1,64,2,357,36,28,20
64,111,1,65,7,364,73,73,70
65,111,1,66,2,366,21,14,20
66,111,1,67,9,375,95,78,90
67,111,1,68,6,381,76,76,60
68,111,1,69,7,388,59,40,70
69,111,1,70,9,397,105,74,90
70,111,1,71,7,404,92,92,70
71,111,1,72,3,407,24,19,30
72,111,1,73,8,415,91,91,80
73,111,1,74,2,417,15,11,20
74,111,1,75,7,424,86,73,70
75,111,1,76,8,432,88,88,80
76,111,1,77,7,439,73,54,70
77,111,1,78,4,443,59,59,40
78,111,1,79,3,446,32,25,30
79,111,1,80,9,455,100,82,90
80,111,1,81,3,458,49,49,30
81,111,1,82,3,461,27,21,30
82,111,1,83,4,465,42,33,40
83,111,1,84,9,474,116,116,90
84,111,1,85,7,481,88,88,70
85,111,1,86,4,485,55,47,40
86,111,1,87,9,494,95,95,90
87,111,1,88,6,500,58,46,60
88,111,1,89,5,505,68,49,50
89,111,1,90,7,512,78,61,70
90,111,1,91,8,520,112,92,80
91,111,1,92,5,525,64,64,50
92,111,1,93,9,534,90,90,90
93,111,1,94,9,543,97,97,90
94,111,1,95,8,551,81,81,80
95,111,1,96,9,560,97,77,90
96,111,1,97,9,569,114,99,90
97,111,1,98,6,575,87,71,60
98,111,1,99,4,579,59,59,40
99,111,1,100,6,585,71,61,60
100,111,1,101,7,592,85,85,70
101,111,1,102,4,596,39,33,40
102,111,1,103,5,601,61,61,50
103,111,1,104,2,603,19,19,20
104,111,1,105,2,605,15,15,20
105,111,1,106,3,608,32,26,30
106,111,1,107,6,614,62,62,60
107,111,1,108,9,623,83,68,90
108,111,1,109,4,627,61,48,40
109,111,1,110,3,630,35,35,30
110,111,1,111,4,634,40,33,40
111,111,1,112,8,642,84,84,80
112,111,1,113,4,646,33,20,40
113,111,1,114,6,652,56,43,60
114,111,1,115,4,656,49,39,40
115,111,1,116,3,659,36,27,30
116,111,1,117,3,662,36,29,30
117,111,1,118,4,666,55,43,40
118,111,1,119,2,668,32,24,20
119,111,1,120,3,671,41,34,30
120,111,1,121,4,675,38,27,40
121,111,1,122,7,682,75,61,70
122,111,1,123,7,689,89,89,70
123,111,1,124,4,693,43,43,40
124,111,1,125,7,700,94,81,70
125,111,1,126,3,703,47,47,30
126,111,1,127,9,712,89,69,90
127,111,1,128,4,716,60,48,40
128,111,1,129,9,725,99,99,90
129,111,1,130,6,731,57,51,60
130,111,1,131,6,737,58,50,60
131,111,1,132,8,745,96,78,80
132,111,1,133,8,753,103,84,80
133,111,1,134,4,757,61,47,40
134,111,1,135,4,761,51,41,40
135,111,1,136,7,768,90,72,70
136,111,1,137,5,773,60,43,50
137,111,1,138,7,780,93,79,70
138,111,1,139,8,788,95,71,80
139,111,1,140,7,795,86,76,70
140,111,1,141,9,804,100,79,90
141,111,1,142,4,808,52,40,40
142,111,1,143,5,813,75,55,50
143,111,1,144,8,821,101,77,80
144,111,1,145,9,830,109,83,90
145,111,1,146,3,833,54,43,30
146,111,1,147,5,838,63,63,50
147,111,1,148,4,842,26,21,40
148,111,1,149,4,846,53,46,40
149,111,1,150,4,850,54,54,40
150,111,1,151,5,855,59,49,50
151,111,1,152,4,859,74,62,40
152,111,1,153,6,865,64,64,60
153,111,1,154,9,874,77,67,90
154,111,1,155,7,881,82,82,70
155,111,1,156,3,884,32,21,30
156,111,1,157,2,886,33,29,20
157,111,1,158,5,891,40,31,50
158,111,1,159,8,899,91,74,80
159,111,1,160,7,906,76,65,70
160,111,1,161,8,914,109,109,80
161,111,1,162,5,919,48,35,50
162,111,1,163,4,923,48,36,40
163,111,1,164,7,930,88,65,70
164,111,1,165,8,938,110,83,80
165,111,1,166,6,944,86,74,60
166,111,1,167,8,952,83,72,80
167,111,1,168,8,960,110,90,80
168,111,1,169,4,964,65,52,40
169,111,1,170,9,973,91,91,90
170,111,1,171,4,977,38,25,40
171,111,1,172,3,980,39,26,30
172,111,1,173,2,982,28,22,20
173,111,1,174,3,985,37,29,30
174,111,1,175,6,991,76,76,60
175,111,1,176,2,993,25,22,20
176,111,1,177,9,1002,101,86,90
177,111,1,178,5,1007,67,50,50
178,111,1,179,4,1011,60,48,40
179,111,1,180,3,1014,47,47,30
180,111,1,181,9,1023,82,64,90
181,111,1,182,8,1031,85,66,80
182,111,1,183,6,1037,65,55,60
183,111,1,184,4,1041,41,35,40
184,111,1,185,4,1045,41,41,40
185,111,1,186,4,1049,29,29,40
186,111,1,187,4,1053,40,32,40
187,111,1,188,5,1058,55,37,50
188,111,1,189,4,1062,55,55,40
189,111,1,190,5,1067,56,56,50
190,111,1,191,4,1071,41,41,40
191,111,1,192,8,1079,91,74,80
192,111,1,193,6,1085,71,71,60
193,111,1,194,8,1093,61,49,80
194,111,1,195,3,1096,45,37,30
195,111,1,196,8,1104,91,70,80
196,111,1,197,8,1112,104,79,80
197,111,1,198,3,1115,52,40,30
198,111,1,199,4,1119,59,46,40
199,111,1,200,4,1123,58,38,40
200,111,1,201,5,1128,80,80,50
201,111,1,202,6,1134,70,58,60
202,111,1,203,7,1141,83,61,70
203,111,1,204,5,1146,81,63,50
204,111,1,205,2,1148,38,34,20
205,111,1,206,6,1154,62,44,60
206,111,1,207,8,1162,105,105,80
207,111,1,208,3,1165,29,29,30
208,111,1,209,6,1171,62,62,60
209,111,1,210,3,1174,29,24,30
210,111,1,211,7,1181,84,84,70
211,111,1,212,7,1188,78,67,70
212,111,1,213,7,1195,80,57,70
213,111,1,214,2,1197,38,32,20
214,111,1,215,3,1200,36,29,30
215,111,1,216,8,1208,91,74,80
216,111,1,217,5,1213,74,62,50
217,111,1,218,6,1219,72,55,60
218,111,1,219,2,1221,41,32,20
219,111,1,220,3,1224,35,26,30
220,111,1,221,8,1232,97,97,80
221,111,1,222,4,1236,41,34,40
222,111,1,223,5,1241,60,45,50
223,111,1,224,5,1246,64,53,50
224,111,1,225,4,1250,46,38,40
225,111,1,226,3,1253,43,34,30
226,111,1,227,9,1262,93,70,90
227,111,1,228,5,1267,63,47,50
228,111,1,229,3,1270,48,41,30
229,111,1,230,4,1274,39,28,40
230,111,1,231,5,1279,63,53,50
231,111,1,232,9,1288,94,94,90
232,111,1,233,4,1292,45,30,40
233,111,1,234,2,1294,38,32,20
234,111,1,235,7,1301,78,78,70
235,111,1,236,2,1303,25,25,20
236,111,1,237,3,1306,47,35,30
237,111,1,238,9,1315,92,80,90
238,111,1,239,8,1323,92,92,80
239,111,1,240,4,1327,49,40,40
240,111,1,241,7,1334,79,62,70
241,111,1,242,5,1339,75,61,50
242,111,1,243,6,1345,62,43,60
243,111,1,244,7,1352,83,72,70
244,111,1,245,6,1358,73,58,60
245,111,1,246,9,1367,99,82,90
246,111,1,247,4,1371,70,50,40
247,111,1,248,7,1378,94,75,70
248,111,1,249,5,1383,74,74,50
249,111,1,250,3,1386,24,18,30
250,111,1,251,7,1393,75,57,70
