,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,141,1,1,3,3,23,23,30
1,141,1,2,7,10,59,24,70
2,141,1,3,9,19,123,123,90
3,141,1,4,3,22,28,28,30
4,141,1,5,9,31,95,41,90
5,141,1,6,9,40,147,49,90
6,141,1,7,8,48,177,177,80
7,141,1,8,5,53,51,16,50
8,141,1,9,7,60,103,103,70
9,141,1,10,2,62,26,9,20
10,141,1,11,5,67,72,72,50
11,141,1,12,9,76,78,78,90
12,141,1,13,2,78,18,18,20
13,141,1,14,4,82,39,10,40
14,141,1,15,8,90,96,39,80
15,141,1,16,3,93,83,83,30
16,141,1,17,3,96,39,39,30
17,141,1,18,5,101,47,14,50
18,141,1,19,3,104,57,24,30
19,141,1,20,8,112,113,43,80
20,141,1,21,6,118,118,118,60
21,141,1,22,9,127,83,28,90
22,141,1,23,6,133,125,45,60
23,141,1,24,9,142,172,172,90
24,141,1,25,4,146,41,11,40
25,141,1,26,4,150,62,27,40
26,141,1,27,5,155,89,89,50
27,141,1,28,9,164,99,99,90
28,141,1,29,3,167,35,35,30
29,141,1,30,6,173,62,62,60
30,141,1,31,6,179,66,26,60
31,141,1,32,5,184,87,87,50
32,141,1,33,4,188,42,18,40
33,141,1,34,7,195,93,31,70
34,141,1,35,7,202,125,55,70
35,141,1,36,8,210,157,59,80
36,141,1,37,4,214,133,56,40
37,141,1,38,9,223,167,64,90
38,141,1,39,5,228,157,157,50
39,141,1,40,3,231,28,28,30
40,141,1,41,9,240,89,89,90
41,141,1,42,4,244,36,36,40
42,141,1,43,9,253,86,86,90
43,141,1,44,8,261,75,75,80
44,141,1,45,5,266,38,19,50
45,141,1,46,6,272,94,32,60
46,141,1,47,6,278,126,44,60
47,141,1,48,3,281,118,118,30
48,141,1,49,2,283,19,19,20
49,141,1,50,2,285,17,7,20
50,141,1,51,5,290,68,26,50
51,141,1,52,9,299,134,134,90
52,141,1,53,3,302,34,34,30
53,141,1,54,7,309,73,73,70
54,141,1,55,5,314,54,54,50
55,141,1,56,8,322,91,33,80
56,141,1,57,5,327,99,40,50
57,141,1,58,6,333,115,43,60
58,141,1,59,5,338,118,118,50
59,141,1,60,7,345,68,68,70
60,141,1,61,5,350,66,33,50
61,141,1,62,8,358,120,39,80
62,141,1,63,8,366,156,67,80
63,141,1,64,2,368,105,105,20
64,141,1,65,9,377,70,70,90
65,141,1,66,8,385,82,82,80
66,141,1,67,8,393,84,84,80
67,141,1,68,9,402,81,37,90
68,141,1,69,8,410,125,51,80
69,141,1,70,7,417,157,59,70
