,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,346,1,1,4,4,47,47,40
1,346,1,2,6,10,57,57,60
2,346,1,3,3,13,42,42,30
3,346,1,4,4,17,49,49,40
4,346,1,5,4,21,34,34,40
5,346,1,6,8,29,77,77,80
6,346,1,7,8,37,75,75,80
7,346,1,8,5,42,53,53,50
8,346,1,9,6,48,73,73,60
9,346,1,10,3,51,32,32,30
10,346,1,11,2,53,30,30,20
11,346,1,12,3,56,26,26,30
12,346,1,13,9,65,94,94,90
13,346,1,14,4,69,48,48,40
14,346,1,15,7,76,66,66,70
15,346,1,16,8,84,83,83,80
16,346,1,17,5,89,68,68,50
17,346,1,18,5,94,43,43,50
18,346,1,19,7,101,63,63,70
19,346,1,20,8,109,81,81,80
20,346,1,21,4,113,43,43,40
21,346,1,22,5,118,47,47,50
22,346,1,23,6,124,57,57,60
23,346,1,24,5,129,57,57,50
24,346,1,25,3,132,34,34,30
25,346,1,26,8,140,71,71,80
26,346,1,27,8,148,76,76,80
27,346,1,28,6,154,56,56,60
28,346,1,29,2,156,20,20,20
29,346,1,30,4,160,46,46,40
30,346,1,31,6,166,74,74,60
31,346,1,32,5,171,63,63,50
32,346,1,33,3,174,28,28,30
33,346,1,34,2,176,18,18,20
34,346,1,35,2,178,18,18,20
35,346,1,36,7,185,70,14,70
36,346,1,37,2,187,73,73,20
37,346,1,38,2,189,23,23,20
38,346,1,39,5,194,41,41,50
39,346,1,40,8,202,86,86,80
40,346,1,41,3,205,37,37,30
41,346,1,42,4,209,45,45,40
42,346,1,43,8,217,100,100,80
43,346,1,44,4,221,33,33,40
44,346,1,45,6,227,52,52,60
45,346,1,46,3,230,27,27,30
46,346,1,47,8,238,90,90,80
47,346,1,48,9,247,84,84,90
48,346,1,49,2,249,23,23,20
49,346,1,50,6,255,68,68,60
50,346,1,51,7,262,46,46,70
51,346,1,52,4,266,45,45,40
52,346,1,53,8,274,79,79,80
53,346,1,54,5,279,46,7,50
54,346,1,55,4,283,75,19,40
55,346,1,56,3,286,92,92,30
56,346,1,57,9,295,100,100,90
57,346,1,58,6,301,54,54,60
58,346,1,59,7,308,87,87,70
59,346,1,60,9,317,87,87,90
60,346,1,61,5,322,50,50,50
61,346,1,62,3,325,28,28,30
62,346,1,63,6,331,70,70,60
63,346,1,64,3,334,28,28,30
64,346,1,65,5,339,57,57,50
65,346,1,66,9,348,108,108,90
66,346,1,67,6,354,60,60,60
67,346,1,68,8,362,57,57,80
68,346,1,69,8,370,61,13,80
69,346,1,70,6,376,99,99,60
70,346,1,71,9,385,80,80,90
71,346,1,72,7,392,64,64,70
72,346,1,73,8,400,84,84,80
73,346,1,74,5,405,45,45,50
74,346,1,75,4,409,30,30,40
75,346,1,76,8,417,85,85,80
76,346,1,77,9,426,93,93,90
77,346,1,78,7,433,83,83,70
78,346,1,79,6,439,55,55,60
79,346,1,80,5,444,45,45,50
80,346,1,81,6,450,67,67,60
81,346,1,82,4,454,44,44,40
82,346,1,83,5,459,32,32,50
83,346,1,84,5,464,56,56,50
84,346,1,85,4,468,42,42,40
85,346,1,86,5,473,64,64,50
86,346,1,87,3,476,37,37,30
87,346,1,88,5,481,51,51,50
88,346,1,89,6,487,57,57,60
89,346,1,90,6,493,48,48,60
90,346,1,91,6,499,59,59,60
91,346,1,92,5,504,48,48,50
92,346,1,93,9,513,100,100,90
93,346,1,94,6,519,61,61,60
94,346,1,95,2,521,25,25,20
95,346,1,96,4,525,35,11,40
96,346,1,97,8,533,108,108,80
97,346,1,98,9,542,110,110,90
98,346,1,99,5,547,56,56,50
99,346,1,100,6,553,49,49,60
100,346,1,101,3,556,29,29,30
101,346,1,102,7,563,70,70,70
102,346,1,103,5,568,53,53,50
103,346,1,104,3,571,24,24,30
104,346,1,105,6,577,60,60,60
105,346,1,106,9,586,84,84,90
106,346,1,107,9,595,82,82,90
107,346,1,108,7,602,80,80,70
108,346,1,109,3,605,28,28,30
109,346,1,110,2,607,15,15,20
110,346,1,111,5,612,56,56,50
111,346,1,112,3,615,30,6,30
112,346,1,113,3,618,56,56,30
113,346,1,114,4,622,48,48,40
114,346,1,115,6,628,63,63,60
115,346,1,116,4,632,33,4,40
116,346,1,117,6,638,79,79,60
117,346,1,118,7,645,78,78,70
118,346,1,119,8,653,75,75,80
119,346,1,120,2,655,17,17,20
120,346,1,121,7,662,84,84,70
121,346,1,122,8,670,82,82,80
122,346,1,123,4,674,33,7,40
123,346,1,124,4,678,71,71,40
124,346,1,125,5,683,52,52,50
125,346,1,126,7,690,65,65,70
126,346,1,127,2,692,15,15,20
127,346,1,128,3,695,26,26,30
128,346,1,129,8,703,83,83,80
129,346,1,130,6,709,61,61,60
130,346,1,131,7,716,73,73,70
131,346,1,132,6,722,58,58,60
132,346,1,133,4,726,40,40,40
133,346,1,134,8,734,71,14,80
134,346,1,135,4,738,98,98,40
135,346,1,136,8,746,100,100,80
136,346,1,137,4,750,41,41,40
137,346,1,138,4,754,52,52,40
138,346,1,139,2,756,26,26,20
139,346,1,140,9,765,99,99,90
140,346,1,141,4,769,38,38,40
141,346,1,142,9,778,95,95,90
142,346,1,143,9,787,92,92,90
143,346,1,144,3,790,25,25,30
144,346,1,145,4,794,42,42,40
145,346,1,146,7,801,72,72,70
146,346,1,147,5,806,37,37,50
147,346,1,148,9,815,87,87,90
148,346,1,149,7,822,66,66,70
149,346,1,150,9,831,95,95,90
150,346,1,151,9,840,91,91,90
151,346,1,152,3,843,24,24,30
152,346,1,153,8,851,86,86,80
153,346,1,154,7,858,76,76,70
154,346,1,155,3,861,21,21,30
155,346,1,156,3,864,28,28,30
156,346,1,157,8,872,82,82,80
157,346,1,158,5,877,41,41,50
158,346,1,159,2,879,28,28,20
159,346,1,160,6,885,70,70,60
160,346,1,161,9,894,84,84,90
161,346,1,162,2,896,26,26,20
162,346,1,163,7,903,63,63,70
163,346,1,164,4,907,42,42,40
164,346,1,165,9,916,89,89,90
165,346,1,166,7,923,70,70,70
166,346,1,167,2,925,19,19,20
167,346,1,168,4,929,42,42,40
168,346,1,169,2,931,27,27,20
169,346,1,170,9,940,79,79,90
170,346,1,171,8,948,74,9,80
171,346,1,172,8,956,153,153,80
172,346,1,173,7,963,68,68,70
173,346,1,174,9,972,91,91,90
174,346,1,175,7,979,86,86,70
175,346,1,176,2,981,22,22,20
176,346,1,177,9,990,90,90,90
177,346,1,178,6,996,54,54,60
178,346,1,179,9,1005,87,87,90
179,346,1,180,7,1012,61,61,70
180,346,1,181,2,1014,19,19,20
181,346,1,182,2,1016,25,3,20
