,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,306,1,1,6,6,53,53,60
1,306,1,2,4,10,34,34,40
2,306,1,3,2,12,17,1,20
3,306,1,4,4,16,62,62,40
4,306,1,5,8,24,82,82,80
5,306,1,6,9,33,103,8,90
6,306,1,7,8,41,184,184,80
7,306,1,8,4,45,41,41,40
8,306,1,9,9,54,86,86,90
9,306,1,10,4,58,42,4,40
10,306,1,11,9,67,137,10,90
11,306,1,12,3,70,162,162,30
12,306,1,13,4,74,39,39,40
13,306,1,14,3,77,30,30,30
14,306,1,15,6,83,65,65,60
15,306,1,16,2,85,17,0,20
16,306,1,17,6,91,83,83,60
17,306,1,18,9,100,105,105,90
18,306,1,19,5,105,56,4,50
19,306,1,20,7,112,123,123,70
20,306,1,21,8,120,74,74,80
21,306,1,22,9,129,88,88,90
22,306,1,23,7,136,76,76,70
23,306,1,24,2,138,18,18,20
24,306,1,25,6,144,60,60,60
25,306,1,26,8,152,78,78,80
26,306,1,27,4,156,25,25,40
27,306,1,28,3,159,20,20,30
28,306,1,29,2,161,16,16,20
29,306,1,30,2,163,21,2,20
30,306,1,31,8,171,116,116,80
31,306,1,32,3,174,39,39,30
32,306,1,33,6,180,61,61,60
33,306,1,34,2,182,16,16,20
34,306,1,35,6,188,60,60,60
35,306,1,36,2,190,24,24,20
36,306,1,37,8,198,81,14,80
37,306,1,38,5,203,123,123,50
38,306,1,39,8,211,77,77,80
39,306,1,40,4,215,40,40,40
40,306,1,41,7,222,82,82,70
41,306,1,42,2,224,20,20,20
42,306,1,43,5,229,42,1,50
43,306,1,44,5,234,86,86,50
44,306,1,45,2,236,22,22,20
45,306,1,46,7,243,68,68,70
46,306,1,47,7,250,60,7,70
47,306,1,48,4,254,105,105,40
48,306,1,49,2,256,24,24,20
49,306,1,50,3,259,26,26,30
50,306,1,51,4,263,35,35,40
51,306,1,52,4,267,42,42,40
52,306,1,53,2,269,23,23,20
53,306,1,54,9,278,91,91,90
54,306,1,55,3,281,36,4,30
55,306,1,56,2,283,53,53,20
56,306,1,57,5,288,48,48,50
57,306,1,58,9,297,92,92,90
58,306,1,59,5,302,50,50,50
59,306,1,60,4,306,36,36,40
60,306,1,61,3,309,27,27,30
61,306,1,62,9,318,95,9,90
62,306,1,63,7,325,168,168,70
63,306,1,64,9,334,83,83,90
64,306,1,65,3,337,35,35,30
65,306,1,66,8,345,74,74,80
66,306,1,67,5,350,57,8,50
67,306,1,68,2,352,69,69,20
68,306,1,69,9,361,83,83,90
69,306,1,70,9,370,102,12,90
70,306,1,71,6,376,151,151,60
71,306,1,72,9,385,93,93,90
72,306,1,73,4,389,37,37,40
73,306,1,74,9,398,66,66,90
74,306,1,75,6,404,65,65,60
75,306,1,76,5,409,60,11,50
76,306,1,77,6,415,104,104,60
77,306,1,78,6,421,55,55,60
78,306,1,79,9,430,95,95,90
79,306,1,80,9,439,92,92,90
80,306,1,81,5,444,49,49,50
81,306,1,82,2,446,27,27,20
82,306,1,83,9,455,99,99,90
83,306,1,84,4,459,40,40,40
84,306,1,85,4,463,28,28,40
85,306,1,86,6,469,50,3,60
86,306,1,87,9,478,141,141,90
87,306,1,88,5,483,54,6,50
88,306,1,89,3,486,74,74,30
89,306,1,90,9,495,108,8,90
90,306,1,91,4,499,121,8,40
91,306,1,92,9,508,224,224,90
92,306,1,93,5,513,49,5,50
93,306,1,94,5,518,93,10,50
94,306,1,95,6,524,146,146,60
95,306,1,96,8,532,78,5,80
96,306,1,97,2,534,91,91,20
97,306,1,98,8,542,101,11,80
98,306,1,99,5,547,134,134,50
99,306,1,100,5,552,52,52,50
100,306,1,101,8,560,70,70,80
101,306,1,102,4,564,36,36,40
102,306,1,103,9,573,108,9,90
103,306,1,104,7,580,191,191,70
104,306,1,105,7,587,72,72,70
105,306,1,106,2,589,24,24,20
106,306,1,107,8,597,64,64,80
107,306,1,108,2,599,26,26,20
108,306,1,109,2,601,15,15,20
109,306,1,110,6,607,68,68,60
110,306,1,111,3,610,22,22,30
111,306,1,112,8,618,94,94,80
112,306,1,113,5,623,43,43,50
113,306,1,114,8,631,78,78,80
114,306,1,115,6,637,56,56,60
115,306,1,116,9,646,74,74,90
116,306,1,117,8,654,80,7,80
117,306,1,118,2,656,97,97,20
118,306,1,119,3,659,26,26,30
119,306,1,120,6,665,61,61,60
120,306,1,121,6,671,71,71,60
121,306,1,122,7,678,65,65,70
122,306,1,123,6,684,70,7,60
123,306,1,124,6,690,144,144,60
124,306,1,125,5,695,50,50,50
125,306,1,126,6,701,62,4,60
126,306,1,127,7,708,130,130,70
127,306,1,128,3,711,28,28,30
128,306,1,129,3,714,26,26,30
129,306,1,130,6,720,49,5,60
130,306,1,131,2,722,65,65,20
131,306,1,132,2,724,16,16,20
132,306,1,133,6,730,52,52,60
133,306,1,134,6,736,64,64,60
134,306,1,135,9,745,104,104,90
135,306,1,136,5,750,42,42,50
136,306,1,137,5,755,45,45,50
137,306,1,138,7,762,71,71,70
138,306,1,139,9,771,87,87,90
139,306,1,140,6,777,59,59,60
140,306,1,141,4,781,51,51,40
141,306,1,142,5,786,50,50,50
142,306,1,143,3,789,25,1,30
143,306,1,144,7,796,89,89,70
144,306,1,145,2,798,22,22,20
145,306,1,146,7,805,55,55,70
146,306,1,147,9,814,87,87,90
147,306,1,148,8,822,81,81,80
148,306,1,149,4,826,49,7,40
149,306,1,150,8,834,112,112,80
150,306,1,151,2,836,17,1,20
151,306,1,152,9,845,115,115,90
152,306,1,153,5,850,33,33,50
153,306,1,154,7,857,82,82,70
154,306,1,155,5,862,51,2,50
155,306,1,156,3,865,81,81,30
156,306,1,157,5,870,44,44,50
157,306,1,158,8,878,79,79,80
158,306,1,159,6,884,57,57,60
159,306,1,160,3,887,35,35,30
160,306,1,161,7,894,55,55,70
161,306,1,162,5,899,53,53,50
162,306,1,163,3,902,31,31,30
163,306,1,164,9,911,93,9,90
164,306,1,165,2,913,104,104,20
165,306,1,166,4,917,43,43,40
166,306,1,167,9,926,74,74,90
167,306,1,168,5,931,47,47,50
168,306,1,169,9,940,77,77,90
169,306,1,170,4,944,44,44,40
170,306,1,171,3,947,35,35,30
171,306,1,172,6,953,59,59,60
172,306,1,173,3,956,37,37,30
173,306,1,174,7,963,53,53,70
174,306,1,175,9,972,93,93,90
175,306,1,176,4,976,44,44,40
176,306,1,177,4,980,42,4,40
177,306,1,178,9,989,120,120,90
178,306,1,179,9,998,73,73,90
179,306,1,180,8,1006,79,79,80
180,306,1,181,5,1011,45,45,50
181,306,1,182,7,1018,56,56,70
182,306,1,183,9,1027,105,12,90
183,306,1,184,4,1031,135,135,40
184,306,1,185,8,1039,89,89,80
185,306,1,186,8,1047,74,74,80
186,306,1,187,9,1056,66,66,90
187,306,1,188,9,1065,83,9,90
188,306,1,189,4,1069,97,97,40
189,306,1,190,3,1072,32,32,30
190,306,1,191,9,1081,80,7,90
191,306,1,192,5,1086,118,118,50
192,306,1,193,9,1095,103,103,90
193,306,1,194,9,1104,90,90,90
194,306,1,195,9,1113,88,88,90
195,306,1,196,3,1116,34,34,30
196,306,1,197,5,1121,46,46,50
197,306,1,198,8,1129,84,84,80
198,306,1,199,7,1136,65,65,70
199,306,1,200,5,1141,55,55,50
200,306,1,201,8,1149,83,15,80
201,306,1,202,4,1153,109,109,40
202,306,1,203,9,1162,96,96,90
203,306,1,204,4,1166,51,51,40
204,306,1,205,3,1169,22,1,30
205,306,1,206,5,1174,74,74,50
206,306,1,207,8,1182,80,80,80
207,306,1,208,5,1187,38,38,50
208,306,1,209,2,1189,19,19,20
209,306,1,210,2,1191,16,1,20
210,306,1,211,7,1198,82,82,70
211,306,1,212,9,1207,76,76,90
212,306,1,213,9,1216,77,77,90
213,306,1,214,4,1220,53,53,40
214,306,1,215,7,1227,63,63,70
215,306,1,216,5,1232,59,59,50
216,306,1,217,8,1240,75,75,80
217,306,1,218,7,1247,65,65,70
218,306,1,219,5,1252,55,55,50
219,306,1,220,7,1259,75,75,70
220,306,1,221,4,1263,52,52,40
221,306,1,222,2,1265,13,13,20
222,306,1,223,5,1270,27,27,50
223,306,1,224,6,1276,49,49,60
224,306,1,225,6,1282,47,47,60
225,306,1,226,3,1285,33,33,30
226,306,1,227,5,1290,69,6,50
227,306,1,228,6,1296,117,117,60
228,306,1,229,3,1299,36,3,30
229,306,1,230,6,1305,101,9,60
230,306,1,231,2,1307,112,112,20
231,306,1,232,8,1315,80,80,80
232,306,1,233,3,1318,44,44,30
233,306,1,234,8,1326,79,5,80
234,306,1,235,5,1331,127,10,50
235,306,1,236,8,1339,205,205,80
236,306,1,237,4,1343,51,51,40
237,306,1,238,6,1349,62,62,60
238,306,1,239,4,1353,36,36,40
239,306,1,240,4,1357,46,46,40
240,306,1,241,2,1359,21,21,20
241,306,1,242,8,1367,87,7,80
242,306,1,243,4,1371,120,120,40
243,306,1,244,3,1374,17,17,30
244,306,1,245,6,1380,83,83,60
245,306,1,246,2,1382,21,21,20
246,306,1,247,8,1390,92,92,80
247,306,1,248,2,1392,25,25,20
248,306,1,249,8,1400,85,85,80
249,306,1,250,7,1407,85,10,70
250,306,1,251,2,1409,99,99,20
251,306,1,252,5,1414,46,46,50
252,306,1,253,5,1419,39,39,50
253,306,1,254,7,1426,59,59,70
254,306,1,255,4,1430,45,45,40
255,306,1,256,6,1436,61,7,60
256,306,1,257,3,1439,86,86,30
257,306,1,258,7,1446,69,69,70
258,306,1,259,9,1455,105,105,90
259,306,1,260,6,1461,44,44,60
260,306,1,261,3,1464,23,23,30
261,306,1,262,3,1467,22,22,30
262,306,1,263,9,1476,86,9,90
263,306,1,264,3,1479,105,105,30
264,306,1,265,7,1486,79,79,70
265,306,1,266,4,1490,33,33,40
266,306,1,267,5,1495,42,42,50
267,306,1,268,9,1504,109,109,90
268,306,1,269,4,1508,42,42,40
269,306,1,270,2,1510,21,21,20
270,306,1,271,5,1515,54,54,50
271,306,1,272,4,1519,47,47,40
272,306,1,273,2,1521,15,15,20
273,306,1,274,4,1525,34,34,40
274,306,1,275,2,1527,20,20,20
275,306,1,276,5,1532,41,41,50
276,306,1,277,8,1540,83,9,80
277,306,1,278,3,1543,99,99,30
278,306,1,279,9,1552,89,89,90
279,306,1,280,2,1554,19,19,20
280,306,1,281,6,1560,57,57,60
281,306,1,282,7,1567,59,59,70
282,306,1,283,7,1574,70,70,70
283,306,1,284,3,1577,33,33,30
284,306,1,285,3,1580,32,32,30
285,306,1,286,7,1587,91,91,70
286,306,1,287,6,1593,61,61,60
287,306,1,288,3,1596,25,25,30
288,306,1,289,3,1599,30,30,30
289,306,1,290,3,1602,28,28,30
290,306,1,291,6,1608,55,5,60
291,306,1,292,9,1617,144,144,90
292,306,1,293,3,1620,34,34,30
293,306,1,294,3,1623,29,29,30
294,306,1,295,6,1629,69,69,60
295,306,1,296,6,1635,60,60,60
296,306,1,297,8,1643,80,8,80
297,306,1,298,8,1651,152,152,80
298,306,1,299,6,1657,50,50,60
299,306,1,300,6,1663,59,59,60
300,306,1,301,4,1667,42,42,40
301,306,1,302,9,1676,85,85,90
302,306,1,303,7,1683,57,57,70
303,306,1,304,7,1690,76,76,70
304,306,1,305,2,1692,21,21,20
305,306,1,306,9,1701,80,80,90
306,306,1,307,7,1708,62,62,70
307,306,1,308,9,1717,90,90,90
308,306,1,309,9,1726,93,93,90
309,306,1,310,7,1733,54,7,70
310,306,1,311,4,1737,86,86,40
311,306,1,312,8,1745,90,90,80
312,306,1,313,2,1747,24,4,20
313,306,1,314,6,1753,79,79,60
314,306,1,315,8,1761,94,94,80
315,306,1,316,9,1770,87,87,90
316,306,1,317,9,1779,106,106,90
317,306,1,318,4,1783,46,6,40
318,306,1,319,2,1785,60,4,20
319,306,1,320,7,1792,123,14,70
320,306,1,321,9,1801,195,195,90
321,306,1,322,6,1807,52,52,60
322,306,1,323,5,1812,52,52,50
323,306,1,324,3,1815,28,28,30
324,306,1,325,8,1823,75,75,80
325,306,1,326,5,1828,38,38,50
326,306,1,327,9,1837,99,99,90
327,306,1,328,2,1839,20,20,20
328,306,1,329,7,1846,76,76,70
329,306,1,330,7,1853,63,63,70
330,306,1,331,5,1858,56,4,50
331,306,1,332,4,1862,98,98,40
332,306,1,333,5,1867,55,4,50
333,306,1,334,3,1870,80,80,30
334,306,1,335,8,1878,71,71,80
335,306,1,336,5,1883,51,7,50
336,306,1,337,6,1889,100,100,60
337,306,1,338,6,1895,82,5,60
338,306,1,339,2,1897,88,88,20
339,306,1,340,8,1905,72,72,80
340,306,1,341,6,1911,64,64,60
341,306,1,342,2,1913,22,22,20
342,306,1,343,6,1919,55,55,60
343,306,1,344,7,1926,76,76,70
344,306,1,345,4,1930,43,43,40
345,306,1,346,9,1939,107,107,90
346,306,1,347,2,1941,20,0,20
347,306,1,348,2,1943,38,38,20
348,306,1,349,7,1950,57,57,70
349,306,1,350,5,1955,58,58,50
350,306,1,351,8,1963,79,79,80
351,306,1,352,7,1970,74,74,70
352,306,1,353,2,1972,19,19,20
353,306,1,354,6,1978,63,63,60
354,306,1,355,8,1986,79,79,80
355,306,1,356,4,1990,40,40,40
356,306,1,357,5,1995,39,39,50
357,306,1,358,8,2003,67,67,80
358,306,1,359,7,2010,64,64,70
359,306,1,360,6,2016,65,65,60
360,306,1,361,6,2022,71,71,60
361,306,1,362,6,2028,61,5,60
362,306,1,363,4,2032,94,94,40
363,306,1,364,8,2040,88,12,80
364,306,1,365,7,2047,167,167,70
365,306,1,366,3,2050,23,23,30
366,306,1,367,6,2056,59,59,60
367,306,1,368,6,2062,75,7,60
368,306,1,369,4,2066,113,113,40
369,306,1,370,7,2073,75,75,70
370,306,1,371,7,2080,75,6,70
371,306,1,372,6,2086,128,128,60
372,306,1,373,5,2091,56,4,50
373,306,1,374,6,2097,126,126,60
374,306,1,375,9,2106,112,112,90
375,306,1,376,3,2109,28,28,30
376,306,1,377,7,2116,57,57,70
377,306,1,378,3,2119,28,28,30
378,306,1,379,7,2126,60,60,70
379,306,1,380,3,2129,28,1,30
380,306,1,381,2,2131,40,4,20
381,306,1,382,9,2140,124,124,90
382,306,1,383,3,2143,31,31,30
383,306,1,384,5,2148,46,4,50
384,306,1,385,4,2152,81,81,40
385,306,1,386,7,2159,73,73,70
386,306,1,387,5,2164,51,51,50
387,306,1,388,6,2170,66,66,60
388,306,1,389,7,2177,76,76,70
389,306,1,390,7,2184,71,71,70
390,306,1,391,8,2192,90,90,80
391,306,1,392,7,2199,62,62,70
392,306,1,393,9,2208,93,93,90
393,306,1,394,9,2217,78,78,90
394,306,1,395,6,2223,52,52,60
395,306,1,396,6,2229,63,63,60
396,306,1,397,6,2235,62,62,60
397,306,1,398,8,2243,81,81,80
398,306,1,399,5,2248,43,43,50
399,306,1,400,3,2251,27,27,30
400,306,1,401,7,2258,70,70,70
401,306,1,402,4,2262,34,34,40
402,306,1,403,8,2270,80,80,80
403,306,1,404,4,2274,36,36,40
404,306,1,405,4,2278,40,40,40
405,306,1,406,6,2284,70,70,60
406,306,1,407,3,2287,41,41,30
407,306,1,408,9,2296,99,99,90
408,306,1,409,5,2301,54,54,50
409,306,1,410,2,2303,16,16,20
410,306,1,411,4,2307,33,33,40
411,306,1,412,2,2309,14,14,20
412,306,1,413,7,2316,77,77,70
413,306,1,414,2,2318,20,20,20
414,306,1,415,3,2321,43,43,30
415,306,1,416,9,2330,104,11,90
416,306,1,417,3,2333,114,114,30
417,306,1,418,7,2340,66,66,70
418,306,1,419,7,2347,70,70,70
419,306,1,420,7,2354,72,72,70
420,306,1,421,5,2359,51,7,50
421,306,1,422,9,2368,144,144,90
422,306,1,423,7,2375,57,57,70
423,306,1,424,4,2379,28,28,40
424,306,1,425,5,2384,51,51,50
425,306,1,426,8,2392,75,75,80
426,306,1,427,6,2398,49,5,60
427,306,1,428,3,2401,77,77,30
428,306,1,429,6,2407,51,51,60
429,306,1,430,5,2412,54,10,50
430,306,1,431,8,2420,130,130,80
431,306,1,432,9,2429,78,6,90
432,306,1,433,2,2431,85,7,20
433,306,1,434,4,2435,122,122,40
434,306,1,435,8,2443,72,72,80
435,306,1,436,8,2451,85,85,80
436,306,1,437,4,2455,36,36,40
437,306,1,438,5,2460,46,46,50
438,306,1,439,9,2469,90,90,90
439,306,1,440,2,2471,19,19,20
440,306,1,441,5,2476,45,45,50
441,306,1,442,6,2482,52,52,60
442,306,1,443,3,2485,29,4,30
443,306,1,444,4,2489,60,60,40
444,306,1,445,3,2492,33,33,30
445,306,1,446,2,2494,27,27,20
446,306,1,447,7,2501,68,68,70
447,306,1,448,4,2505,44,44,40
448,306,1,449,9,2514,86,86,90
449,306,1,450,5,2519,40,40,50
450,306,1,451,8,2527,75,75,80
451,306,1,452,5,2532,62,62,50
452,306,1,453,5,2537,47,4,50
453,306,1,454,9,2546,124,16,90
454,306,1,455,6,2552,174,174,60
455,306,1,456,9,2561,83,8,90
456,306,1,457,2,2563,86,86,20
457,306,1,458,6,2569,66,66,60
458,306,1,459,7,2576,76,76,70
459,306,1,460,7,2583,66,66,70
460,306,1,461,6,2589,68,68,60
461,306,1,462,2,2591,13,13,20
462,306,1,463,5,2596,39,3,50
463,306,1,464,8,2604,108,108,80
464,306,1,465,6,2610,51,51,60
465,306,1,466,2,2612,18,18,20
466,306,1,467,7,2619,68,68,70
467,306,1,468,5,2624,60,60,50
468,306,1,469,3,2627,38,38,30
469,306,1,470,9,2636,99,99,90
470,306,1,471,7,2643,70,70,70
471,306,1,472,9,2652,88,88,90
472,306,1,473,7,2659,68,4,70
473,306,1,474,8,2667,143,11,80
474,306,1,475,9,2676,200,200,90
475,306,1,476,5,2681,46,46,50
476,306,1,477,9,2690,87,87,90
477,306,1,478,4,2694,48,48,40
478,306,1,479,4,2698,49,6,40
479,306,1,480,8,2706,123,123,80
480,306,1,481,5,2711,49,49,50
481,306,1,482,2,2713,18,18,20
482,306,1,483,6,2719,48,6,60
483,306,1,484,6,2725,106,106,60
484,306,1,485,3,2728,35,35,30
485,306,1,486,6,2734,42,42,60
486,306,1,487,3,2737,21,21,30
487,306,1,488,3,2740,29,29,30
488,306,1,489,3,2743,29,29,30
489,306,1,490,7,2750,61,61,70
490,306,1,491,3,2753,27,27,30
491,306,1,492,6,2759,63,5,60
492,306,1,493,7,2766,135,135,70
493,306,1,494,2,2768,25,25,20
494,306,1,495,5,2773,48,48,50
495,306,1,496,4,2777,38,2,40
496,306,1,497,7,2784,96,96,70
497,306,1,498,4,2788,34,34,40
498,306,1,499,9,2797,87,87,90
499,306,1,500,5,2802,45,45,50
500,306,1,501,9,2811,97,97,90
501,306,1,502,8,2819,90,9,80
502,306,1,503,4,2823,118,118,40
503,306,1,504,5,2828,42,42,50
504,306,1,505,8,2836,88,88,80
505,306,1,506,7,2843,60,60,70
506,306,1,507,5,2848,45,2,50
507,306,1,508,9,2857,131,10,90
508,306,1,509,2,2859,139,139,20
509,306,1,510,7,2866,62,62,70
510,306,1,511,4,2870,35,35,40
511,306,1,512,7,2877,73,3,70
512,306,1,513,3,2880,100,100,30
513,306,1,514,8,2888,93,93,80
514,306,1,515,3,2891,34,34,30
515,306,1,516,5,2896,53,53,50
516,306,1,517,2,2898,18,18,20
517,306,1,518,8,2906,67,67,80
518,306,1,519,3,2909,28,28,30
519,306,1,520,8,2917,60,60,80
520,306,1,521,8,2925,76,76,80
521,306,1,522,6,2931,57,57,60
522,306,1,523,3,2934,31,31,30
523,306,1,524,6,2940,51,51,60
