,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,5,1,1,6,6,51,14,60
1,5,1,2,5,11,83,83,50
2,5,1,3,5,16,50,12,50
3,5,1,4,5,21,97,20,50
4,5,1,5,2,23,98,98,20
5,5,1,6,9,32,98,31,90
6,5,1,7,2,34,81,23,20
7,5,1,8,7,41,126,37,70
8,5,1,9,9,50,165,40,90
9,5,1,10,9,59,228,58,90
10,5,1,11,2,61,190,190,20
11,5,1,12,5,66,70,21,50
12,5,1,13,8,74,141,32,80
13,5,1,14,5,79,155,35,50
14,5,1,15,8,87,201,46,80
15,5,1,16,3,90,191,54,30
16,5,1,17,2,92,161,40,20
17,5,1,18,7,99,181,52,70
18,5,1,19,8,107,216,48,80
19,5,1,20,2,109,192,51,20
20,5,1,21,9,118,241,241,90
21,5,1,22,9,127,106,29,90
22,5,1,23,9,136,170,38,90
23,5,1,24,4,140,174,42,40
24,5,1,25,9,149,236,44,90
25,5,1,26,8,157,270,58,80
26,5,1,27,8,165,289,73,80
27,5,1,28,3,168,254,63,30
28,5,1,29,6,174,259,66,60
29,5,1,30,5,179,259,259,50
30,5,1,31,6,185,54,10,60
31,5,1,32,3,188,73,20,30
32,5,1,33,2,190,69,20,20
33,5,1,34,7,197,111,23,70
34,5,1,35,8,205,156,40,80
35,5,1,36,4,209,160,47,40
36,5,1,37,9,218,192,48,90
37,5,1,38,3,221,182,39,30
38,5,1,39,3,224,170,38,30
39,5,1,40,7,231,222,57,70
40,5,1,41,7,238,233,61,70
41,5,1,42,9,247,275,59,90
42,5,1,43,5,252,259,66,50
43,5,1,44,4,256,240,58,40
44,5,1,45,4,260,226,45,40
45,5,1,46,5,265,234,58,50
46,5,1,47,8,273,250,60,80
47,5,1,48,4,277,244,69,40
48,5,1,49,8,285,236,59,80
49,5,1,50,7,292,245,61,70
50,5,1,51,9,301,263,65,90
51,5,1,52,8,309,290,65,80
52,5,1,53,3,312,263,67,30
53,5,1,54,6,318,258,258,60
54,5,1,55,7,325,64,17,70
55,5,1,56,7,332,124,37,70
56,5,1,57,6,338,158,30,60
57,5,1,58,3,341,169,44,30
58,5,1,59,9,350,221,57,90
59,5,1,60,8,358,248,63,80
60,5,1,61,4,362,223,62,40
61,5,1,62,6,368,215,56,60
62,5,1,63,8,376,233,62,80
63,5,1,64,9,385,273,66,90
64,5,1,65,7,392,281,59,70
65,5,1,66,3,395,248,66,30
66,5,1,67,7,402,241,241,70
67,5,1,68,7,409,70,70,70
68,5,1,69,8,417,69,13,80
69,5,1,70,9,426,137,36,90
70,5,1,71,3,429,126,35,30
71,5,1,72,5,434,147,34,50
72,5,1,73,9,443,201,51,90
73,5,1,74,4,447,192,46,40
74,5,1,75,7,454,215,58,70
75,5,1,76,3,457,188,38,30
76,5,1,77,3,460,175,58,30
77,5,1,78,2,462,140,36,20
78,5,1,79,3,465,130,32,30
79,5,1,80,4,469,135,30,40
80,5,1,81,2,471,121,121,20
81,5,1,82,2,473,21,2,20
82,5,1,83,6,479,88,23,60
83,5,1,84,3,482,99,16,30
84,5,1,85,3,485,109,24,30
85,5,1,86,7,492,167,39,70
86,5,1,87,9,501,220,56,90
87,5,1,88,7,508,246,59,70
88,5,1,89,5,513,232,71,50
89,5,1,90,5,518,221,43,50
90,5,1,91,6,524,248,64,60
91,5,1,92,8,532,250,70,80
92,5,1,93,6,538,239,54,60
93,5,1,94,3,541,220,61,30
94,5,1,95,6,547,217,56,60
95,5,1,96,8,555,249,59,80
96,5,1,97,3,558,220,59,30
97,5,1,98,2,560,182,182,20
98,5,1,99,3,563,19,4,30
99,5,1,100,6,569,70,20,60
