,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,319,1,1,3,3,30,20,30
1,319,1,2,8,11,81,81,80
2,319,1,3,7,18,64,64,70
3,319,1,4,9,27,93,93,90
4,319,1,5,4,31,41,25,40
5,319,1,6,4,35,61,61,40
6,319,1,7,2,37,18,18,20
7,319,1,8,4,41,40,40,40
8,319,1,9,6,47,66,43,60
9,319,1,10,2,49,40,40,20
10,319,1,11,5,54,36,21,50
11,319,1,12,3,57,35,35,30
12,319,1,13,4,61,37,37,40
13,319,1,14,7,68,79,79,70
14,319,1,15,5,73,59,59,50
15,319,1,16,6,79,54,54,60
16,319,1,17,7,86,55,55,70
17,319,1,18,8,94,68,68,80
18,319,1,19,6,100,63,63,60
19,319,1,20,4,104,31,31,40
20,319,1,21,6,110,62,62,60
21,319,1,22,3,113,31,31,30
22,319,1,23,7,120,62,62,70
23,319,1,24,4,124,39,39,40
24,319,1,25,2,126,15,15,20
25,319,1,26,8,134,58,58,80
26,319,1,27,4,138,33,27,40
27,319,1,28,7,145,70,70,70
28,319,1,29,9,154,106,106,90
29,319,1,30,9,163,88,88,90
30,319,1,31,6,169,47,47,60
31,319,1,32,2,171,21,21,20
32,319,1,33,4,175,51,51,40
33,319,1,34,2,177,27,27,20
34,319,1,35,7,184,63,63,70
35,319,1,36,4,188,46,46,40
36,319,1,37,8,196,83,63,80
37,319,1,38,8,204,104,104,80
38,319,1,39,4,208,38,38,40
39,319,1,40,4,212,48,48,40
40,319,1,41,7,219,68,68,70
41,319,1,42,5,224,44,32,50
42,319,1,43,4,228,55,55,40
43,319,1,44,8,236,84,84,80
44,319,1,45,5,241,56,56,50
45,319,1,46,5,246,44,44,50
46,319,1,47,9,255,109,109,90
47,319,1,48,6,261,66,66,60
48,319,1,49,8,269,79,79,80
49,319,1,50,9,278,88,88,90
50,319,1,51,3,281,32,32,30
51,319,1,52,7,288,73,73,70
52,319,1,53,6,294,60,60,60
53,319,1,54,9,303,106,106,90
54,319,1,55,8,311,87,87,80
55,319,1,56,7,318,65,65,70
56,319,1,57,7,325,53,53,70
57,319,1,58,2,327,19,19,20
58,319,1,59,7,334,48,48,70
59,319,1,60,3,337,28,28,30
60,319,1,61,3,340,39,24,30
61,319,1,62,6,346,66,66,60
62,319,1,63,8,354,73,73,80
63,319,1,64,4,358,39,39,40
64,319,1,65,9,367,84,84,90
65,319,1,66,9,376,93,93,90
66,319,1,67,7,383,65,65,70
67,319,1,68,2,385,22,22,20
68,319,1,69,6,391,63,63,60
69,319,1,70,7,398,61,61,70
70,319,1,71,9,407,94,94,90
71,319,1,72,4,411,57,57,40
72,319,1,73,3,414,33,22,30
