,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,271,1,1,9,9,81,23,90
1,271,1,2,4,13,93,93,40
2,271,1,3,2,15,21,21,20
3,271,1,4,4,19,35,8,40
4,271,1,5,2,21,42,42,20
5,271,1,6,5,26,46,46,50
6,271,1,7,4,30,35,35,40
7,271,1,8,8,38,91,26,80
8,271,1,9,6,44,118,118,60
9,271,1,10,8,52,84,84,80
10,271,1,11,2,54,27,27,20
11,271,1,12,4,58,40,11,40
12,271,1,13,4,62,77,77,40
13,271,1,14,8,70,76,13,80
14,271,1,15,2,72,83,20,20
15,271,1,16,8,80,143,143,80
16,271,1,17,9,89,90,90,90
17,271,1,18,7,96,77,77,70
18,271,1,19,6,102,54,54,60
19,271,1,20,4,106,43,13,40
20,271,1,21,5,111,78,78,50
21,271,1,22,9,120,110,110,90
22,271,1,23,9,129,87,24,90
23,271,1,24,5,134,111,111,50
24,271,1,25,6,140,65,65,60
25,271,1,26,6,146,51,51,60
26,271,1,27,3,149,33,33,30
27,271,1,28,2,151,17,3,20
28,271,1,29,3,154,37,37,30
29,271,1,30,5,159,55,55,50
30,271,1,31,3,162,34,34,30
31,271,1,32,8,170,80,80,80
32,271,1,33,2,172,19,19,20
33,271,1,34,9,181,92,28,90
34,271,1,35,8,189,149,149,80
35,271,1,36,4,193,39,39,40
36,271,1,37,2,195,18,18,20
37,271,1,38,4,199,44,44,40
38,271,1,39,7,206,72,72,70
39,271,1,40,7,213,72,16,70
40,271,1,41,6,219,103,103,60
41,271,1,42,5,224,69,69,50
42,271,1,43,9,233,93,93,90
43,271,1,44,3,236,37,37,30
44,271,1,45,8,244,80,80,80
45,271,1,46,6,250,68,19,60
46,271,1,47,8,258,130,130,80
47,271,1,48,7,265,68,68,70
48,271,1,49,2,267,18,18,20
49,271,1,50,7,274,63,63,70
50,271,1,51,7,281,77,12,70
51,271,1,52,8,289,135,36,80
52,271,1,53,7,296,163,163,70
53,271,1,54,6,302,62,13,60
54,271,1,55,3,305,84,84,30
55,271,1,56,5,310,44,44,50
56,271,1,57,8,318,67,67,80
57,271,1,58,6,324,52,52,60
58,271,1,59,2,326,17,6,20
59,271,1,60,9,335,82,82,90
60,271,1,61,7,342,69,69,70
61,271,1,62,7,349,66,66,70
62,271,1,63,2,351,13,13,20
63,271,1,64,9,360,87,87,90
64,271,1,65,6,366,64,64,60
65,271,1,66,5,371,43,43,50
66,271,1,67,8,379,102,23,80
67,271,1,68,4,383,127,127,40
68,271,1,69,8,391,71,71,80
69,271,1,70,8,399,81,81,80
70,271,1,71,5,404,42,8,50
71,271,1,72,8,412,117,117,80
72,271,1,73,2,414,24,24,20
73,271,1,74,8,422,78,78,80
74,271,1,75,5,427,49,49,50
75,271,1,76,3,430,37,37,30
76,271,1,77,4,434,46,46,40
77,271,1,78,6,440,66,66,60
78,271,1,79,8,448,103,30,80
79,271,1,80,4,452,112,112,40
80,271,1,81,6,458,51,17,60
81,271,1,82,6,464,110,110,60
82,271,1,83,8,472,70,70,80
83,271,1,84,6,478,64,6,60
84,271,1,85,7,485,124,38,70
85,271,1,86,4,489,124,28,40
86,271,1,87,4,493,145,145,40
87,271,1,88,6,499,76,76,60
88,271,1,89,8,507,75,75,80
89,271,1,90,8,515,93,93,80
90,271,1,91,7,522,62,62,70
91,271,1,92,3,525,30,30,30
92,271,1,93,9,534,95,95,90
93,271,1,94,2,536,23,23,20
94,271,1,95,7,543,68,12,70
95,271,1,96,8,551,137,137,80
96,271,1,97,6,557,65,65,60
97,271,1,98,6,563,55,55,60
