,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,309,1,1,3,3,26,26,30
1,309,1,2,8,11,81,81,80
2,309,1,3,5,16,44,44,50
3,309,1,4,9,25,71,71,90
4,309,1,5,8,33,77,77,80
5,309,1,6,5,38,60,60,50
6,309,1,7,6,44,55,55,60
7,309,1,8,6,50,56,14,60
8,309,1,9,4,54,93,93,40
9,309,1,10,6,60,65,65,60
10,309,1,11,3,63,36,36,30
11,309,1,12,4,67,51,51,40
12,309,1,13,5,72,39,39,50
13,309,1,14,4,76,44,44,40
14,309,1,15,2,78,21,21,20
15,309,1,16,4,82,37,37,40
16,309,1,17,4,86,39,39,40
17,309,1,18,4,90,45,45,40
18,309,1,19,4,94,27,27,40
19,309,1,20,2,96,27,27,20
20,309,1,21,2,98,22,22,20
21,309,1,22,9,107,95,95,90
22,309,1,23,3,110,38,38,30
23,309,1,24,6,116,64,64,60
24,309,1,25,6,122,65,65,60
25,309,1,26,4,126,39,39,40
26,309,1,27,7,133,84,84,70
27,309,1,28,9,142,89,89,90
28,309,1,29,9,151,109,109,90
29,309,1,30,6,157,71,71,60
30,309,1,31,5,162,44,44,50
31,309,1,32,3,165,28,28,30
32,309,1,33,2,167,19,19,20
33,309,1,34,7,174,66,66,70
34,309,1,35,6,180,71,71,60
35,309,1,36,3,183,34,34,30
36,309,1,37,8,191,71,71,80
37,309,1,38,8,199,82,82,80
38,309,1,39,2,201,21,21,20
39,309,1,40,5,206,62,62,50
40,309,1,41,7,213,66,66,70
41,309,1,42,7,220,78,78,70
42,309,1,43,7,227,74,74,70
43,309,1,44,6,233,62,62,60
44,309,1,45,2,235,17,17,20
45,309,1,46,2,237,30,30,20
46,309,1,47,8,245,88,17,80
47,309,1,48,6,251,145,39,60
48,309,1,49,9,260,189,189,90
49,309,1,50,8,268,80,80,80
50,309,1,51,5,273,49,49,50
51,309,1,52,5,278,46,46,50
52,309,1,53,8,286,84,84,80
53,309,1,54,4,290,41,41,40
54,309,1,55,3,293,30,30,30
55,309,1,56,8,301,81,81,80
56,309,1,57,6,307,61,61,60
57,309,1,58,2,309,19,19,20
58,309,1,59,5,314,55,55,50
59,309,1,60,2,316,26,26,20
60,309,1,61,6,322,75,75,60
61,309,1,62,7,329,79,79,70
62,309,1,63,5,334,58,58,50
63,309,1,64,3,337,35,35,30
64,309,1,65,3,340,34,34,30
65,309,1,66,3,343,26,26,30
66,309,1,67,5,348,57,13,50
67,309,1,68,3,351,71,71,30
68,309,1,69,2,353,28,28,20
69,309,1,70,8,361,83,83,80
70,309,1,71,9,370,85,85,90
71,309,1,72,4,374,37,37,40
72,309,1,73,6,380,61,61,60
73,309,1,74,7,387,71,71,70
74,309,1,75,4,391,50,50,40
75,309,1,76,3,394,39,39,30
76,309,1,77,8,402,92,92,80
77,309,1,78,5,407,53,53,50
78,309,1,79,7,414,67,22,70
79,309,1,80,7,421,114,114,70
80,309,1,81,8,429,97,97,80
81,309,1,82,6,435,64,64,60
82,309,1,83,9,444,90,90,90
83,309,1,84,9,453,85,85,90
84,309,1,85,8,461,76,76,80
85,309,1,86,2,463,26,26,20
86,309,1,87,4,467,41,41,40
87,309,1,88,2,469,16,16,20
88,309,1,89,8,477,76,76,80
89,309,1,90,5,482,50,50,50
90,309,1,91,5,487,53,53,50
91,309,1,92,6,493,61,61,60
92,309,1,93,4,497,32,32,40
93,309,1,94,7,504,65,65,70
94,309,1,95,4,508,35,35,40
95,309,1,96,8,516,83,83,80
96,309,1,97,7,523,86,86,70
97,309,1,98,5,528,47,47,50
98,309,1,99,4,532,34,34,40
99,309,1,100,9,541,92,92,90
100,309,1,101,3,544,19,19,30
101,309,1,102,6,550,68,68,60
102,309,1,103,8,558,73,73,80
103,309,1,104,6,564,66,66,60
104,309,1,105,9,573,85,85,90
105,309,1,106,9,582,79,79,90
106,309,1,107,8,590,83,83,80
107,309,1,108,9,599,103,103,90
108,309,1,109,4,603,44,44,40
109,309,1,110,3,606,22,22,30
110,309,1,111,4,610,43,43,40
111,309,1,112,2,612,22,22,20
112,309,1,113,2,614,23,23,20
113,309,1,114,7,621,78,78,70
114,309,1,115,7,628,79,79,70
115,309,1,116,8,636,70,24,80
116,309,1,117,2,638,64,64,20
117,309,1,118,3,641,18,18,30
118,309,1,119,5,646,46,9,50
119,309,1,120,8,654,114,114,80
120,309,1,121,4,658,33,33,40
121,309,1,122,4,662,48,14,40
122,309,1,123,6,668,101,101,60
123,309,1,124,2,670,18,18,20
124,309,1,125,8,678,88,88,80
125,309,1,126,5,683,59,59,50
126,309,1,127,6,689,58,58,60
127,309,1,128,3,692,32,32,30
128,309,1,129,6,698,49,49,60
129,309,1,130,2,700,22,22,20
130,309,1,131,5,705,48,48,50
131,309,1,132,5,710,50,50,50
132,309,1,133,3,713,31,31,30
133,309,1,134,3,716,23,23,30
134,309,1,135,8,724,77,77,80
135,309,1,136,4,728,44,44,40
136,309,1,137,9,737,86,86,90
137,309,1,138,2,739,19,19,20
138,309,1,139,2,741,23,23,20
139,309,1,140,6,747,46,46,60
140,309,1,141,6,753,56,56,60
141,309,1,142,9,762,90,90,90
142,309,1,143,7,769,67,17,70
143,309,1,144,9,778,146,146,90
144,309,1,145,9,787,85,85,90
145,309,1,146,2,789,16,16,20
146,309,1,147,2,791,16,16,20
147,309,1,148,4,795,36,36,40
148,309,1,149,7,802,79,79,70
149,309,1,150,5,807,42,42,50
150,309,1,151,5,812,57,57,50
151,309,1,152,7,819,69,69,70
152,309,1,153,4,823,47,47,40
153,309,1,154,8,831,102,102,80
154,309,1,155,2,833,17,17,20
155,309,1,156,9,842,91,19,90
156,309,1,157,8,850,154,154,80
157,309,1,158,2,852,16,5,20
158,309,1,159,6,858,63,63,60
159,309,1,160,5,863,48,48,50
160,309,1,161,4,867,42,42,40
161,309,1,162,8,875,84,84,80
162,309,1,163,5,880,60,60,50
163,309,1,164,6,886,53,53,60
164,309,1,165,9,895,110,110,90
165,309,1,166,4,899,33,33,40
166,309,1,167,6,905,55,55,60
167,309,1,168,6,911,71,71,60
168,309,1,169,4,915,36,36,40
169,309,1,170,6,921,63,63,60
170,309,1,171,9,930,93,93,90
171,309,1,172,3,933,28,6,30
172,309,1,173,6,939,85,85,60
173,309,1,174,8,947,83,83,80
174,309,1,175,7,954,61,61,70
175,309,1,176,5,959,41,41,50
176,309,1,177,9,968,74,74,90
177,309,1,178,8,976,84,84,80
178,309,1,179,8,984,89,89,80
179,309,1,180,3,987,28,28,30
