,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,48,1,1,5,5,59,25,50
1,48,1,2,6,11,91,45,60
2,48,1,3,9,20,131,70,90
3,48,1,4,4,24,102,102,40
4,48,1,5,4,28,34,18,40
5,48,1,6,3,31,46,21,30
6,48,1,7,6,37,91,53,60
7,48,1,8,3,40,72,41,30
8,48,1,9,3,43,62,32,30
9,48,1,10,8,51,92,51,80
10,48,1,11,2,53,63,28,20
11,48,1,12,9,62,118,118,90
12,48,1,13,6,68,60,30,60
13,48,1,14,9,77,108,56,90
14,48,1,15,2,79,76,33,20
15,48,1,16,6,85,112,112,60
16,48,1,17,2,87,18,9,20
17,48,1,18,7,94,76,41,70
18,48,1,19,9,103,116,61,90
19,48,1,20,7,110,128,62,70
20,48,1,21,2,112,83,36,20
21,48,1,22,7,119,114,56,70
22,48,1,23,2,121,86,86,20
23,48,1,24,6,127,64,64,60
24,48,1,25,7,134,63,30,70
25,48,1,26,8,142,121,60,80
26,48,1,27,7,149,141,70,70
27,48,1,28,3,152,90,90,30
28,48,1,29,2,154,17,8,20
29,48,1,30,3,157,43,18,30
30,48,1,31,5,162,83,37,50
31,48,1,32,6,168,111,60,60
32,48,1,33,6,174,101,46,60
33,48,1,34,3,177,90,39,30
34,48,1,35,9,186,137,68,90
35,48,1,36,5,191,123,123,50
36,48,1,37,3,194,32,17,30
37,48,1,38,2,196,39,20,20
38,48,1,39,3,199,58,25,30
39,48,1,40,7,206,105,105,70
40,48,1,41,9,215,98,98,90
41,48,1,42,2,217,20,6,20
42,48,1,43,7,224,82,82,70
43,48,1,44,9,233,87,40,90
44,48,1,45,4,237,74,44,40
45,48,1,46,6,243,88,37,60
46,48,1,47,9,252,133,66,90
47,48,1,48,9,261,153,75,90
48,48,1,49,6,267,146,146,60
49,48,1,50,2,269,21,10,20
50,48,1,51,3,272,43,23,30
51,48,1,52,6,278,89,42,60
52,48,1,53,6,284,112,53,60
53,48,1,54,3,287,93,49,30
