,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,183,1,1,8,8,85,57,80
1,183,1,2,2,10,52,39,20
2,183,1,3,7,17,83,49,70
3,183,1,4,6,23,93,93,60
4,183,1,5,2,25,19,13,20
5,183,1,6,9,34,111,111,90
6,183,1,7,9,43,79,42,90
7,183,1,8,7,50,108,108,70
8,183,1,9,3,53,28,28,30
9,183,1,10,3,56,30,19,30
10,183,1,11,5,61,46,46,50
11,183,1,12,2,63,15,6,20
12,183,1,13,6,69,63,63,60
13,183,1,14,2,71,25,25,20
14,183,1,15,7,78,62,30,70
15,183,1,16,3,81,65,33,30
16,183,1,17,4,85,72,72,40
17,183,1,18,9,94,93,52,90
18,183,1,19,2,96,58,34,20
19,183,1,20,3,99,53,26,30
20,183,1,21,4,103,59,59,40
21,183,1,22,7,110,52,52,70
22,183,1,23,7,117,70,70,70
23,183,1,24,6,123,60,41,60
24,183,1,25,8,131,93,57,80
25,183,1,26,9,140,135,78,90
26,183,1,27,4,144,103,64,40
27,183,1,28,5,149,94,59,50
28,183,1,29,2,151,61,61,20
29,183,1,30,4,155,43,24,40
30,183,1,31,6,161,69,69,60
31,183,1,32,3,164,23,16,30
32,183,1,33,8,172,89,51,80
33,183,1,34,6,178,111,67,60
34,183,1,35,3,181,75,75,30
35,183,1,36,8,189,73,73,80
36,183,1,37,6,195,64,64,60
37,183,1,38,3,198,30,20,30
38,183,1,39,4,202,40,40,40
39,183,1,40,6,208,60,40,60
40,183,1,41,5,213,74,74,50
41,183,1,42,6,219,48,48,60
42,183,1,43,2,221,23,14,20
43,183,1,44,4,225,66,66,40
44,183,1,45,4,229,44,44,40
45,183,1,46,8,237,80,51,80
46,183,1,47,2,239,49,49,20
47,183,1,48,8,247,82,82,80
48,183,1,49,2,249,24,12,20
49,183,1,50,4,253,50,25,40
50,183,1,51,6,259,91,56,60
51,183,1,52,5,264,87,87,50
52,183,1,53,6,270,56,40,60
53,183,1,54,5,275,57,57,50
54,183,1,55,9,284,92,92,90
55,183,1,56,7,291,61,42,70
56,183,1,57,5,296,58,35,50
57,183,1,58,5,301,84,50,50
58,183,1,59,4,305,71,43,40
59,183,1,60,4,309,59,34,40
60,183,1,61,8,317,93,56,80
61,183,1,62,3,320,66,38,30
62,183,1,63,9,329,121,121,90
63,183,1,64,8,337,92,54,80
64,183,1,65,2,339,57,57,20
65,183,1,66,6,345,70,70,60
66,183,1,67,3,348,25,25,30
67,183,1,68,9,357,84,47,90
68,183,1,69,7,364,96,50,70
69,183,1,70,7,371,106,106,70
70,183,1,71,7,378,83,48,70
71,183,1,72,3,381,71,71,30
72,183,1,73,5,386,40,40,50
73,183,1,74,3,389,37,37,30
74,183,1,75,6,395,54,54,60
75,183,1,76,3,398,39,20,30
76,183,1,77,5,403,73,73,50
77,183,1,78,8,411,86,52,80
78,183,1,79,3,414,60,41,30
79,183,1,80,8,422,113,67,80
80,183,1,81,9,431,152,81,90
81,183,1,82,4,435,104,104,40
82,183,1,83,5,440,34,22,50
83,183,1,84,5,445,68,68,50
84,183,1,85,7,452,70,70,70
85,183,1,86,8,460,80,80,80
86,183,1,87,3,463,28,18,30
87,183,1,88,8,471,84,84,80
88,183,1,89,5,476,54,32,50
89,183,1,90,5,481,61,61,50
90,183,1,91,8,489,66,40,80
91,183,1,92,9,498,111,70,90
92,183,1,93,8,506,112,112,80
93,183,1,94,4,510,35,35,40
94,183,1,95,6,516,69,69,60
95,183,1,96,2,518,19,9,20
96,183,1,97,4,522,48,48,40
97,183,1,98,7,529,66,39,70
98,183,1,99,3,532,53,53,30
99,183,1,100,9,541,89,51,90
100,183,1,101,7,548,104,104,70
101,183,1,102,9,557,109,109,90
102,183,1,103,5,562,57,57,50
103,183,1,104,3,565,28,28,30
104,183,1,105,3,568,38,38,30
105,183,1,106,3,571,25,25,30
106,183,1,107,7,578,68,68,70
107,183,1,108,4,582,33,33,40
108,183,1,109,4,586,44,44,40
109,183,1,110,8,594,75,45,80
110,183,1,111,9,603,114,114,90
111,183,1,112,3,606,31,31,30
112,183,1,113,2,608,26,26,20
113,183,1,114,6,614,59,39,60
114,183,1,115,4,618,70,40,40
115,183,1,116,6,624,95,59,60
116,183,1,117,6,630,94,51,60
117,183,1,118,4,634,76,42,40
118,183,1,119,3,637,64,64,30
119,183,1,120,6,643,73,73,60
120,183,1,121,8,651,80,45,80
121,183,1,122,3,654,54,32,30
122,183,1,123,9,663,98,54,90
123,183,1,124,5,668,108,72,50
124,183,1,125,8,676,117,117,80
125,183,1,126,7,683,73,73,70
126,183,1,127,9,692,87,45,90
127,183,1,128,2,694,66,66,20
128,183,1,129,4,698,53,53,40
129,183,1,130,7,705,90,90,70
130,183,1,131,4,709,36,36,40
131,183,1,132,3,712,27,19,30
132,183,1,133,6,718,66,34,60
133,183,1,134,5,723,81,43,50
134,183,1,135,3,726,76,76,30
135,183,1,136,5,731,48,48,50
136,183,1,137,7,738,56,32,70
137,183,1,138,5,743,78,78,50
138,183,1,139,2,745,12,12,20
139,183,1,140,4,749,43,24,40
140,183,1,141,2,751,40,40,20
141,183,1,142,5,756,54,35,50
142,183,1,143,9,765,110,110,90
143,183,1,144,2,767,16,16,20
144,183,1,145,7,774,87,87,70
145,183,1,146,5,779,40,22,50
146,183,1,147,4,783,57,35,40
147,183,1,148,8,791,107,59,80
148,183,1,149,8,799,127,75,80
149,183,1,150,6,805,116,116,60
150,183,1,151,9,814,101,101,90
151,183,1,152,3,817,35,35,30
152,183,1,153,7,824,72,40,70
153,183,1,154,3,827,59,59,30
154,183,1,155,6,833,55,55,60
155,183,1,156,7,840,75,45,70
156,183,1,157,3,843,56,35,30
157,183,1,158,8,851,110,110,80
158,183,1,159,5,856,56,29,50
159,183,1,160,6,862,92,53,60
160,183,1,161,5,867,89,51,50
161,183,1,162,2,869,53,53,20
162,183,1,163,6,875,55,34,60
163,183,1,164,3,878,55,30,30
164,183,1,165,9,887,123,70,90
165,183,1,166,6,893,106,63,60
166,183,1,167,5,898,86,86,50
167,183,1,168,5,903,49,30,50
168,183,1,169,5,908,70,47,50
169,183,1,170,2,910,40,40,20
170,183,1,171,6,916,59,59,60
171,183,1,172,7,923,70,42,70
172,183,1,173,3,926,57,37,30
173,183,1,174,5,931,80,80,50
