,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,300,1,1,6,6,64,64,60
1,300,1,2,4,10,39,39,40
2,300,1,3,7,17,65,65,70
3,300,1,4,5,22,49,49,50
4,300,1,5,7,29,60,60,70
5,300,1,6,8,37,79,79,80
6,300,1,7,6,43,67,67,60
7,300,1,8,2,45,28,28,20
8,300,1,9,4,49,45,45,40
9,300,1,10,3,52,21,21,30
10,300,1,11,4,56,41,41,40
11,300,1,12,2,58,21,16,20
12,300,1,13,7,65,66,66,70
13,300,1,14,7,72,75,49,70
14,300,1,15,9,81,107,107,90
15,300,1,16,9,90,84,84,90
16,300,1,17,7,97,51,51,70
17,300,1,18,3,100,26,26,30
18,300,1,19,9,109,79,79,90
19,300,1,20,5,114,40,40,50
20,300,1,21,9,123,95,77,90
21,300,1,22,9,132,132,132,90
22,300,1,23,4,136,42,34,40
23,300,1,24,5,141,60,60,50
24,300,1,25,3,144,28,28,30
25,300,1,26,7,151,52,52,70
26,300,1,27,3,154,20,20,30
27,300,1,28,4,158,41,41,40
28,300,1,29,3,161,29,29,30
29,300,1,30,3,164,24,24,30
30,300,1,31,8,172,80,80,80
31,300,1,32,6,178,60,60,60
32,300,1,33,8,186,92,92,80
33,300,1,34,7,193,56,56,70
34,300,1,35,7,200,73,73,70
35,300,1,36,6,206,70,70,60
36,300,1,37,4,210,50,50,40
37,300,1,38,5,215,52,42,50
38,300,1,39,2,217,26,26,20
39,300,1,40,9,226,88,88,90
40,300,1,41,7,233,63,63,70
41,300,1,42,5,238,53,53,50
42,300,1,43,4,242,35,35,40
43,300,1,44,2,244,22,22,20
44,300,1,45,8,252,81,54,80
45,300,1,46,6,258,92,92,60
46,300,1,47,2,260,19,15,20
47,300,1,48,6,266,58,39,60
48,300,1,49,5,271,64,48,50
49,300,1,50,9,280,112,112,90
50,300,1,51,4,284,46,46,40
51,300,1,52,8,292,79,79,80
52,300,1,53,5,297,52,52,50
53,300,1,54,7,304,59,59,70
54,300,1,55,5,309,55,55,50
55,300,1,56,7,316,74,74,70
56,300,1,57,6,322,56,56,60
57,300,1,58,7,329,67,67,70
58,300,1,59,7,336,74,74,70
59,300,1,60,9,345,81,81,90
