,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,345,1,1,2,2,19,19,20
1,345,1,2,3,5,32,32,30
2,345,1,3,6,11,63,63,60
3,345,1,4,9,20,84,84,90
4,345,1,5,7,27,68,68,70
5,345,1,6,9,36,91,91,90
6,345,1,7,4,40,45,45,40
7,345,1,8,4,44,34,34,40
8,345,1,9,7,51,71,71,70
9,345,1,10,5,56,36,4,50
10,345,1,11,3,59,62,62,30
11,345,1,12,5,64,45,45,50
12,345,1,13,4,68,35,35,40
13,345,1,14,8,76,92,92,80
14,345,1,15,8,84,82,14,80
15,345,1,16,3,87,97,97,30
16,345,1,17,9,96,102,102,90
17,345,1,18,8,104,85,85,80
18,345,1,19,4,108,46,46,40
19,345,1,20,6,114,57,5,60
20,345,1,21,2,116,72,72,20
21,345,1,22,2,118,18,18,20
22,345,1,23,4,122,48,48,40
23,345,1,24,5,127,45,45,50
24,345,1,25,3,130,29,29,30
25,345,1,26,5,135,43,43,50
26,345,1,27,7,142,69,69,70
27,345,1,28,7,149,73,73,70
28,345,1,29,4,153,42,42,40
29,345,1,30,9,162,84,84,90
30,345,1,31,9,171,100,100,90
31,345,1,32,6,177,61,61,60
32,345,1,33,3,180,27,27,30
33,345,1,34,8,188,89,89,80
34,345,1,35,5,193,43,43,50
35,345,1,36,8,201,96,96,80
36,345,1,37,5,206,69,69,50
37,345,1,38,5,211,53,53,50
38,345,1,39,4,215,38,38,40
39,345,1,40,7,222,66,66,70
40,345,1,41,5,227,48,48,50
41,345,1,42,7,234,65,65,70
42,345,1,43,7,241,63,63,70
43,345,1,44,8,249,87,87,80
44,345,1,45,9,258,96,96,90
45,345,1,46,9,267,80,80,90
46,345,1,47,2,269,11,11,20
47,345,1,48,2,271,27,27,20
48,345,1,49,6,277,59,59,60
49,345,1,50,5,282,54,54,50
50,345,1,51,6,288,60,60,60
51,345,1,52,9,297,84,84,90
52,345,1,53,5,302,50,50,50
53,345,1,54,4,306,49,49,40
54,345,1,55,9,315,93,93,90
55,345,1,56,9,324,97,97,90
56,345,1,57,7,331,69,69,70
57,345,1,58,3,334,31,31,30
58,345,1,59,3,337,32,32,30
59,345,1,60,4,341,32,32,40
60,345,1,61,7,348,74,74,70
61,345,1,62,5,353,63,63,50
62,345,1,63,9,362,92,92,90
63,345,1,64,4,366,45,45,40
64,345,1,65,2,368,17,17,20
65,345,1,66,7,375,73,73,70
66,345,1,67,5,380,50,50,50
67,345,1,68,3,383,24,24,30
68,345,1,69,7,390,76,76,70
69,345,1,70,7,397,59,59,70
70,345,1,71,2,399,19,19,20
71,345,1,72,6,405,71,71,60
72,345,1,73,9,414,82,82,90
73,345,1,74,3,417,40,40,30
74,345,1,75,8,425,76,76,80
75,345,1,76,4,429,38,38,40
76,345,1,77,7,436,71,71,70
77,345,1,78,6,442,55,55,60
78,345,1,79,7,449,67,67,70
79,345,1,80,2,451,22,22,20
80,345,1,81,2,453,26,26,20
81,345,1,82,9,462,81,81,90
82,345,1,83,6,468,58,58,60
83,345,1,84,7,475,78,78,70
84,345,1,85,3,478,41,41,30
85,345,1,86,3,481,30,30,30
86,345,1,87,7,488,70,70,70
87,345,1,88,9,497,99,99,90
88,345,1,89,4,501,50,50,40
89,345,1,90,5,506,50,50,50
90,345,1,91,8,514,72,72,80
91,345,1,92,5,519,62,62,50
92,345,1,93,7,526,68,68,70
93,345,1,94,7,533,78,78,70
94,345,1,95,9,542,108,108,90
95,345,1,96,3,545,24,24,30
96,345,1,97,3,548,28,28,30
97,345,1,98,5,553,43,43,50
