,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,70,1,1,4,4,36,17,40
1,70,1,2,8,12,110,70,80
2,70,1,3,6,18,109,66,60
3,70,1,4,7,25,103,61,70
4,70,1,5,9,34,142,72,90
5,70,1,6,3,37,97,68,30
6,70,1,7,2,39,47,25,20
7,70,1,8,5,44,69,47,50
8,70,1,9,8,52,103,57,80
9,70,1,10,5,57,90,58,50
10,70,1,11,3,60,54,37,30
11,70,1,12,2,62,33,33,20
12,70,1,13,7,69,78,46,70
13,70,1,14,6,75,85,50,60
14,70,1,15,2,77,59,35,20
15,70,1,16,4,81,66,44,40
16,70,1,17,7,88,92,71,70
17,70,1,18,3,91,56,36,30
18,70,1,19,2,93,47,28,20
19,70,1,20,4,97,63,41,40
20,70,1,21,5,102,66,40,50
21,70,1,22,2,104,45,29,20
22,70,1,23,3,107,44,27,30
23,70,1,24,9,116,107,64,90
24,70,1,25,7,123,129,88,70
25,70,1,26,2,125,64,45,20
26,70,1,27,5,130,65,65,50
27,70,1,28,3,133,23,15,30
28,70,1,29,2,135,32,18,20
29,70,1,30,2,137,30,30,20
30,70,1,31,7,144,70,37,70
31,70,1,32,3,147,67,67,30
32,70,1,33,9,156,97,64,90
33,70,1,34,7,163,123,72,70
34,70,1,35,4,167,92,59,40
35,70,1,36,9,176,123,123,90
36,70,1,37,3,179,31,17,30
37,70,1,38,5,184,65,37,50
38,70,1,39,9,193,102,63,90
39,70,1,40,9,202,138,85,90
40,70,1,41,4,206,99,65,40
41,70,1,42,7,213,114,73,70
42,70,1,43,6,219,109,72,60
43,70,1,44,8,227,122,122,80
44,70,1,45,2,229,19,11,20
45,70,1,46,4,233,50,28,40
46,70,1,47,4,237,58,31,40
47,70,1,48,2,239,50,31,20
48,70,1,49,3,242,47,35,30
49,70,1,50,2,244,31,21,20
50,70,1,51,2,246,27,16,20
51,70,1,52,5,251,61,38,50
52,70,1,53,9,260,96,56,90
53,70,1,54,3,263,65,41,30
54,70,1,55,3,266,56,31,30
55,70,1,56,4,270,65,40,40
56,70,1,57,9,279,119,86,90
57,70,1,58,5,284,88,88,50
58,70,1,59,8,292,93,93,80
59,70,1,60,6,298,62,33,60
60,70,1,61,3,301,55,34,30
61,70,1,62,9,310,108,108,90
62,70,1,63,7,317,61,38,70
63,70,1,64,2,319,37,20,20
64,70,1,65,3,322,52,33,30
65,70,1,66,2,324,41,29,20
66,70,1,67,7,331,74,45,70
67,70,1,68,8,339,102,63,80
68,70,1,69,8,347,125,86,80
69,70,1,70,9,356,143,143,90
70,70,1,71,2,358,14,9,20
71,70,1,72,7,365,68,46,70
72,70,1,73,8,373,107,74,80
73,70,1,74,7,380,96,67,70
74,70,1,75,9,389,115,71,90
75,70,1,76,9,398,146,99,90
76,70,1,77,9,407,117,117,90
77,70,1,78,2,409,26,26,20
78,70,1,79,5,414,63,41,50
79,70,1,80,6,420,74,43,60
80,70,1,81,3,423,65,42,30
81,70,1,82,5,428,68,40,50
82,70,1,83,4,432,74,45,40
83,70,1,84,3,435,50,31,30
84,70,1,85,2,437,32,16,20
85,70,1,86,4,441,49,32,40
86,70,1,87,7,448,95,58,70
87,70,1,88,6,454,101,59,60
88,70,1,89,6,460,92,65,60
89,70,1,90,9,469,119,78,90
90,70,1,91,6,475,102,68,60
91,70,1,92,6,481,94,73,60
92,70,1,93,6,487,87,54,60
93,70,1,94,7,494,105,76,70
94,70,1,95,5,499,75,54,50
95,70,1,96,4,503,59,37,40
96,70,1,97,7,510,95,57,70
97,70,1,98,9,519,135,90,90
98,70,1,99,7,526,112,112,70
99,70,1,100,4,530,41,41,40
100,70,1,101,5,535,49,31,50
101,70,1,102,4,539,62,42,40
102,70,1,103,9,548,105,59,90
103,70,1,104,8,556,126,86,80
104,70,1,105,9,565,118,118,90
105,70,1,106,2,567,24,15,20
106,70,1,107,5,572,61,40,50
107,70,1,108,5,577,79,49,50
108,70,1,109,3,580,55,55,30
109,70,1,110,8,588,76,41,80
110,70,1,111,4,592,73,51,40
111,70,1,112,5,597,79,46,50
112,70,1,113,6,603,88,56,60
113,70,1,114,7,610,95,95,70
114,70,1,115,7,617,67,67,70
115,70,1,116,8,625,71,43,80
116,70,1,117,2,627,47,47,20
117,70,1,118,4,631,35,35,40
118,70,1,119,6,637,62,35,60
119,70,1,120,7,644,87,55,70
120,70,1,121,2,646,46,33,20
121,70,1,122,6,652,72,44,60
122,70,1,123,5,657,76,47,50
123,70,1,124,5,662,78,51,50
124,70,1,125,3,665,61,42,30
125,70,1,126,5,670,64,38,50
126,70,1,127,4,674,69,48,40
127,70,1,128,5,679,85,59,50
128,70,1,129,2,681,42,26,20
129,70,1,130,3,684,46,29,30
130,70,1,131,2,686,34,34,20
131,70,1,132,5,691,47,28,50
132,70,1,133,6,697,68,43,60
133,70,1,134,5,702,81,56,50
134,70,1,135,8,710,104,64,80
135,70,1,136,8,718,131,88,80
136,70,1,137,9,727,138,138,90
137,70,1,138,7,734,80,50,70
138,70,1,139,9,743,104,67,90
139,70,1,140,5,748,91,65,50
140,70,1,141,9,757,111,67,90
141,70,1,142,8,765,119,74,80
142,70,1,143,4,769,80,51,40
143,70,1,144,4,773,68,47,40
144,70,1,145,5,778,69,69,50
145,70,1,146,4,782,44,23,40
146,70,1,147,9,791,116,74,90
147,70,1,148,2,793,60,38,20
148,70,1,149,5,798,62,40,50
149,70,1,150,7,805,103,68,70
150,70,1,151,3,808,80,55,30
151,70,1,152,3,811,66,40,30
152,70,1,153,5,816,70,47,50
153,70,1,154,4,820,65,49,40
154,70,1,155,3,823,51,34,30
155,70,1,156,9,832,99,60,90
156,70,1,157,6,838,97,97,60
157,70,1,158,8,846,86,56,80
158,70,1,159,2,848,49,49,20
159,70,1,160,2,850,20,10,20
160,70,1,161,4,854,61,33,40
161,70,1,162,9,863,125,72,90
