,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,279,1,1,9,9,83,83,90
1,279,1,2,5,14,56,56,50
2,279,1,3,2,16,23,23,20
3,279,1,4,9,25,89,89,90
4,279,1,5,3,28,28,28,30
5,279,1,6,9,37,101,101,90
6,279,1,7,8,45,71,71,80
7,279,1,8,5,50,65,45,50
8,279,1,9,5,55,72,72,50
9,279,1,10,2,57,19,19,20
10,279,1,11,6,63,60,60,60
11,279,1,12,9,72,72,72,90
12,279,1,13,3,75,36,36,30
13,279,1,14,2,77,20,10,20
14,279,1,15,2,79,31,31,20
15,279,1,16,9,88,92,92,90
16,279,1,17,3,91,21,21,30
17,279,1,18,7,98,55,55,70
18,279,1,19,5,103,43,24,50
19,279,1,20,3,106,60,60,30
20,279,1,21,5,111,54,36,50
21,279,1,22,4,115,50,50,40
22,279,1,23,5,120,44,44,50
23,279,1,24,3,123,30,30,30
24,279,1,25,2,125,17,17,20
25,279,1,26,4,129,48,48,40
26,279,1,27,7,136,85,85,70
27,279,1,28,8,144,87,54,80
28,279,1,29,7,151,115,115,70
29,279,1,30,8,159,76,76,80
30,279,1,31,4,163,40,40,40
31,279,1,32,8,171,87,56,80
32,279,1,33,2,173,49,49,20
33,279,1,34,4,177,44,44,40
34,279,1,35,8,185,73,73,80
35,279,1,36,4,189,38,22,40
36,279,1,37,3,192,53,53,30
37,279,1,38,7,199,75,54,70
38,279,1,39,2,201,37,37,20
39,279,1,40,8,209,80,80,80
40,279,1,41,9,218,93,93,90
41,279,1,42,9,227,92,92,90
42,279,1,43,6,233,49,49,60
43,279,1,44,6,239,50,30,60
44,279,1,45,2,241,40,40,20
45,279,1,46,8,249,70,70,80
46,279,1,47,6,255,54,54,60
47,279,1,48,2,257,22,22,20
48,279,1,49,8,265,84,84,80
49,279,1,50,3,268,34,34,30
50,279,1,51,5,273,39,39,50
51,279,1,52,8,281,96,96,80
52,279,1,53,9,290,79,79,90
53,279,1,54,5,295,49,49,50
54,279,1,55,9,304,97,97,90
55,279,1,56,3,307,22,22,30
56,279,1,57,2,309,18,18,20
57,279,1,58,7,316,68,68,70
58,279,1,59,2,318,15,15,20
59,279,1,60,5,323,61,61,50
60,279,1,61,9,332,105,105,90
61,279,1,62,5,337,47,47,50
62,279,1,63,2,339,20,20,20
63,279,1,64,8,347,79,52,80
64,279,1,65,5,352,91,57,50
65,279,1,66,6,358,87,87,60
66,279,1,67,6,364,52,52,60
67,279,1,68,3,367,28,28,30
68,279,1,69,2,369,22,17,20
69,279,1,70,3,372,28,20,30
70,279,1,71,2,374,34,34,20
71,279,1,72,3,377,33,33,30
72,279,1,73,4,381,32,32,40
73,279,1,74,3,384,33,33,30
74,279,1,75,8,392,79,79,80
75,279,1,76,6,398,68,68,60
76,279,1,77,8,406,69,69,80
77,279,1,78,7,413,58,58,70
78,279,1,79,6,419,51,51,60
79,279,1,80,7,426,74,47,70
80,279,1,81,6,432,89,58,60
81,279,1,82,2,434,47,23,20
82,279,1,83,6,440,77,77,60
83,279,1,84,9,449,86,86,90
84,279,1,85,9,458,107,107,90
85,279,1,86,3,461,34,22,30
86,279,1,87,9,470,109,66,90
87,279,1,88,4,474,89,89,40
88,279,1,89,4,478,30,30,40
89,279,1,90,3,481,28,20,30
90,279,1,91,9,490,88,88,90
91,279,1,92,7,497,87,87,70
