,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,106,1,1,8,8,92,44,80
1,106,1,2,9,17,160,160,90
2,106,1,3,5,22,46,28,50
3,106,1,4,9,31,107,52,90
4,106,1,5,7,38,119,119,70
5,106,1,6,7,45,85,47,70
6,106,1,7,8,53,97,59,80
7,106,1,8,5,58,100,56,50
8,106,1,9,3,61,67,34,30
9,106,1,10,9,70,127,66,90
10,106,1,11,6,76,131,65,60
11,106,1,12,6,82,128,128,60
12,106,1,13,8,90,78,78,80
13,106,1,14,4,94,33,15,40
14,106,1,15,7,101,93,46,70
15,106,1,16,9,110,139,75,90
16,106,1,17,8,118,132,132,80
17,106,1,18,2,120,19,8,20
18,106,1,19,9,129,94,53,90
19,106,1,20,3,132,68,68,30
20,106,1,21,4,136,48,24,40
21,106,1,22,9,145,104,104,90
22,106,1,23,6,151,50,31,60
23,106,1,24,9,160,111,58,90
24,106,1,25,6,166,112,66,60
25,106,1,26,8,174,122,122,80
26,106,1,27,3,177,29,16,30
27,106,1,28,4,181,54,27,40
28,106,1,29,8,189,108,108,80
29,106,1,30,5,194,46,46,50
30,106,1,31,9,203,85,49,90
31,106,1,32,5,208,93,93,50
32,106,1,33,7,215,68,36,70
33,106,1,34,8,223,90,58,80
34,106,1,35,3,226,66,30,30
35,106,1,36,5,231,86,48,50
36,106,1,37,8,239,123,123,80
37,106,1,38,6,245,54,28,60
38,106,1,39,3,248,64,64,30
39,106,1,40,2,250,17,17,20
40,106,1,41,2,252,27,8,20
41,106,1,42,9,261,104,52,90
42,106,1,43,3,264,83,83,30
43,106,1,44,7,271,70,34,70
44,106,1,45,8,279,112,112,80
45,106,1,46,5,284,50,31,50
46,106,1,47,7,291,106,106,70
47,106,1,48,8,299,68,68,80
48,106,1,49,8,307,77,41,80
49,106,1,50,7,314,96,48,70
50,106,1,51,3,317,76,39,30
51,106,1,52,9,326,143,84,90
52,106,1,53,8,334,138,74,80
53,106,1,54,4,338,93,93,40
54,106,1,55,2,340,26,15,20
55,106,1,56,7,347,81,40,70
56,106,1,57,4,351,71,42,40
57,106,1,58,9,360,119,64,90
58,106,1,59,9,369,137,78,90
59,106,1,60,6,375,117,63,60
60,106,1,61,2,377,72,42,20
61,106,1,62,8,385,102,102,80
62,106,1,63,2,387,15,9,20
63,106,1,64,8,395,89,49,80
64,106,1,65,2,397,53,25,20
65,106,1,66,9,406,118,60,90
66,106,1,67,6,412,115,115,60
67,106,1,68,8,420,66,66,80
68,106,1,69,2,422,25,15,20
69,106,1,70,6,428,64,37,60
70,106,1,71,4,432,75,38,40
71,106,1,72,9,441,139,71,90
72,106,1,73,6,447,126,73,60
73,106,1,74,9,456,149,71,90
74,106,1,75,8,464,154,154,80
75,106,1,76,5,469,50,28,50
76,106,1,77,3,472,46,20,30
77,106,1,78,8,480,111,111,80
78,106,1,79,5,485,59,28,50
79,106,1,80,9,494,124,70,90
80,106,1,81,5,499,106,61,50
81,106,1,82,9,508,128,128,90
82,106,1,83,4,512,49,25,40
83,106,1,84,8,520,102,58,80
84,106,1,85,5,525,108,108,50
85,106,1,86,8,533,87,48,80
86,106,1,87,9,542,148,73,90
87,106,1,88,3,545,107,53,30
88,106,1,89,7,552,130,71,70
89,106,1,90,6,558,113,113,60
90,106,1,91,3,561,25,12,30
91,106,1,92,9,570,90,90,90
