,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,239,1,1,8,8,80,80,80
1,239,1,2,6,14,52,23,60
2,239,1,3,5,19,71,71,50
3,239,1,4,4,23,49,49,40
4,239,1,5,3,26,36,36,30
5,239,1,6,6,32,70,43,60
6,239,1,7,3,35,60,36,30
7,239,1,8,4,39,69,69,40
8,239,1,9,3,42,30,17,30
9,239,1,10,8,50,86,86,80
10,239,1,11,2,52,19,19,20
11,239,1,12,9,61,83,43,90
12,239,1,13,8,69,129,129,80
13,239,1,14,4,73,55,33,40
14,239,1,15,7,80,94,94,70
15,239,1,16,7,87,79,47,70
16,239,1,17,2,89,63,63,20
17,239,1,18,8,97,79,79,80
18,239,1,19,5,102,64,32,50
19,239,1,20,3,105,57,57,30
20,239,1,21,2,107,13,13,20
21,239,1,22,2,109,20,20,20
22,239,1,23,2,111,28,28,20
23,239,1,24,6,117,53,27,60
24,239,1,25,9,126,110,58,90
25,239,1,26,8,134,137,74,80
26,239,1,27,3,137,90,90,30
27,239,1,28,9,146,108,59,90
28,239,1,29,4,150,86,86,40
29,239,1,30,8,158,94,94,80
30,239,1,31,2,160,19,19,20
31,239,1,32,4,164,32,32,40
32,239,1,33,7,171,66,35,70
33,239,1,34,9,180,139,139,90
34,239,1,35,6,186,54,54,60
35,239,1,36,7,193,70,70,70
36,239,1,37,3,196,34,20,30
37,239,1,38,8,204,92,92,80
38,239,1,39,4,208,53,53,40
39,239,1,40,8,216,96,96,80
40,239,1,41,5,221,47,31,50
41,239,1,42,9,230,120,63,90
42,239,1,43,3,233,104,104,30
43,239,1,44,4,237,43,43,40
44,239,1,45,8,245,70,33,80
45,239,1,46,4,249,78,78,40
46,239,1,47,8,257,89,89,80
47,239,1,48,7,264,64,64,70
48,239,1,49,2,266,15,15,20
49,239,1,50,7,273,51,51,70
50,239,1,51,4,277,44,20,40
51,239,1,52,2,279,44,24,20
52,239,1,53,3,282,42,42,30
53,239,1,54,4,286,37,21,40
54,239,1,55,3,289,55,55,30
55,239,1,56,8,297,94,94,80
56,239,1,57,3,300,33,33,30
57,239,1,58,3,303,20,20,30
58,239,1,59,4,307,51,51,40
59,239,1,60,5,312,39,39,50
60,239,1,61,5,317,50,50,50
61,239,1,62,5,322,46,46,50
62,239,1,63,2,324,14,8,20
63,239,1,64,4,328,45,45,40
64,239,1,65,3,331,27,16,30
65,239,1,66,8,339,91,91,80
66,239,1,67,5,344,48,48,50
67,239,1,68,2,346,15,15,20
68,239,1,69,7,353,68,32,70
69,239,1,70,8,361,113,113,80
70,239,1,71,3,364,30,19,30
71,239,1,72,4,368,45,22,40
72,239,1,73,3,371,47,22,30
73,239,1,74,7,378,102,102,70
74,239,1,75,2,380,19,19,20
75,239,1,76,6,386,56,56,60
76,239,1,77,4,390,38,38,40
77,239,1,78,4,394,44,44,40
78,239,1,79,5,399,47,27,50
79,239,1,80,7,406,103,53,70
80,239,1,81,3,409,75,40,30
81,239,1,82,2,411,56,56,20
82,239,1,83,2,413,12,12,20
83,239,1,84,5,418,60,60,50
84,239,1,85,5,423,46,46,50
85,239,1,86,9,432,91,91,90
