,Scenario,Trial,Inspection,Interval,Time,Accumulation,Defects,Rate
0,160,1,1,7,7,74,74,70
1,160,1,2,6,13,63,63,60
2,160,1,3,8,21,73,73,80
3,160,1,4,2,23,14,3,20
4,160,1,5,3,26,50,17,30
5,160,1,6,6,32,91,91,60
6,160,1,7,9,41,95,39,90
7,160,1,8,3,44,87,87,30
8,160,1,9,2,46,12,12,20
9,160,1,10,6,52,49,19,60
10,160,1,11,3,55,59,24,30
11,160,1,12,7,62,111,111,70
12,160,1,13,5,67,47,18,50
13,160,1,14,9,76,111,111,90
14,160,1,15,7,83,75,75,70
15,160,1,16,9,92,88,40,90
16,160,1,17,3,95,77,77,30
17,160,1,18,3,98,32,12,30
18,160,1,19,2,100,39,14,20
19,160,1,20,9,109,95,95,90
20,160,1,21,3,112,24,24,30
21,160,1,22,3,115,31,31,30
22,160,1,23,9,124,86,22,90
23,160,1,24,5,129,127,127,50
24,160,1,25,8,137,77,30,80
25,160,1,26,9,146,146,146,90
26,160,1,27,9,155,87,33,90
27,160,1,28,6,161,111,111,60
28,160,1,29,2,163,22,22,20
29,160,1,30,2,165,30,11,20
30,160,1,31,6,171,73,25,60
31,160,1,32,8,179,120,54,80
32,160,1,33,3,182,103,48,30
33,160,1,34,7,189,122,42,70
34,160,1,35,8,197,161,161,80
35,160,1,36,9,206,95,38,90
36,160,1,37,9,215,146,146,90
37,160,1,38,6,221,78,78,60
38,160,1,39,9,230,88,34,90
39,160,1,40,3,233,86,86,30
40,160,1,41,3,236,33,33,30
41,160,1,42,8,244,95,28,80
42,160,1,43,3,247,106,44,30
43,160,1,44,4,251,100,100,40
44,160,1,45,4,255,62,24,40
45,160,1,46,5,260,87,38,50
46,160,1,47,9,269,143,143,90
47,160,1,48,9,278,95,39,90
48,160,1,49,8,286,134,43,80
49,160,1,50,6,292,151,151,60
50,160,1,51,6,298,57,57,60
51,160,1,52,8,306,68,25,80
52,160,1,53,3,309,69,69,30
53,160,1,54,7,316,69,27,70
54,160,1,55,8,324,120,46,80
55,160,1,56,9,333,155,155,90
56,160,1,57,9,342,97,97,90
57,160,1,58,4,346,37,12,40
58,160,1,59,8,354,98,38,80
59,160,1,60,6,360,113,113,60
60,160,1,61,4,364,31,31,40
61,160,1,62,4,368,36,13,40
62,160,1,63,5,373,69,32,50
63,160,1,64,2,375,57,57,20
64,160,1,65,8,383,73,73,80
65,160,1,66,4,387,39,39,40
66,160,1,67,7,394,66,26,70
67,160,1,68,7,401,110,110,70
68,160,1,69,5,406,48,20,50
69,160,1,70,5,411,72,72,50
70,160,1,71,5,416,48,48,50
71,160,1,72,2,418,17,17,20
72,160,1,73,7,425,60,60,70
73,160,1,74,4,429,46,23,40
74,160,1,75,5,434,60,18,50
75,160,1,76,2,436,65,27,20
76,160,1,77,5,441,83,28,50
77,160,1,78,2,443,73,25,20
78,160,1,79,2,445,64,20,20
79,160,1,80,5,450,92,38,50
80,160,1,81,5,455,101,101,50
81,160,1,82,3,458,27,27,30
82,160,1,83,4,462,43,43,40
83,160,1,84,5,467,47,47,50
84,160,1,85,5,472,41,41,50
85,160,1,86,9,481,73,73,90
86,160,1,87,3,484,34,34,30
87,160,1,88,8,492,83,36,80
88,160,1,89,5,497,101,35,50
89,160,1,90,8,505,139,59,80
90,160,1,91,4,509,118,50,40
91,160,1,92,4,513,118,44,40
92,160,1,93,4,517,121,62,40
93,160,1,94,7,524,128,54,70
94,160,1,95,9,533,150,71,90
95,160,1,96,9,542,159,78,90
96,160,1,97,7,549,167,167,70
97,160,1,98,5,554,63,63,50
98,160,1,99,8,562,84,41,80
99,160,1,100,7,569,101,101,70
100,160,1,101,2,571,28,28,20
101,160,1,102,3,574,23,23,30
102,160,1,103,3,577,34,7,30
103,160,1,104,9,586,105,105,90
104,160,1,105,4,590,42,42,40
105,160,1,106,8,598,85,85,80
106,160,1,107,7,605,73,29,70
107,160,1,108,9,614,130,130,90
108,160,1,109,8,622,85,85,80
109,160,1,110,3,625,33,33,30
110,160,1,111,4,629,33,12,40
111,160,1,112,6,635,76,32,60
112,160,1,113,3,638,74,74,30
113,160,1,114,2,640,17,17,20
114,160,1,115,9,649,97,97,90
115,160,1,116,5,654,58,32,50
116,160,1,117,7,661,86,29,70
117,160,1,118,2,663,75,24,20
118,160,1,119,3,666,85,37,30
119,160,1,120,9,675,137,49,90
120,160,1,121,7,682,156,156,70
121,160,1,122,3,685,31,31,30
122,160,1,123,3,688,32,32,30
123,160,1,124,5,693,53,27,50
124,160,1,125,4,697,59,21,40
125,160,1,126,2,699,58,58,20
126,160,1,127,7,706,85,30,70
127,160,1,128,3,709,91,91,30
128,160,1,129,7,716,64,30,70
129,160,1,130,7,723,98,98,70
130,160,1,131,3,726,13,13,30
131,160,1,132,6,732,77,77,60
132,160,1,133,4,736,37,37,40
133,160,1,134,4,740,41,17,40
134,160,1,135,4,744,86,42,40
135,160,1,136,7,751,123,123,70
136,160,1,137,8,759,59,59,80
137,160,1,138,8,767,72,30,80
138,160,1,139,9,776,141,50,90
139,160,1,140,9,785,172,69,90
140,160,1,141,3,788,128,128,30
141,160,1,142,6,794,54,22,60
142,160,1,143,7,801,91,41,70
143,160,1,144,9,810,155,66,90
144,160,1,145,2,812,107,107,20
145,160,1,146,4,816,46,17,40
146,160,1,147,5,821,74,74,50
147,160,1,148,8,829,70,24,80
148,160,1,149,5,834,91,34,50
149,160,1,150,4,838,85,35,40
150,160,1,151,4,842,94,38,40
151,160,1,152,2,844,79,79,20
152,160,1,153,6,850,58,17,60
153,160,1,154,4,854,73,73,40
154,160,1,155,2,856,25,8,20
155,160,1,156,5,861,69,25,50
156,160,1,157,5,866,97,41,50
157,160,1,158,4,870,94,94,40
158,160,1,159,9,879,97,97,90
159,160,1,160,2,881,17,5,20
160,160,1,161,6,887,82,30,60
161,160,1,162,7,894,126,126,70
162,160,1,163,9,903,100,33,90
163,160,1,164,2,905,80,80,20
164,160,1,165,9,914,88,38,90
165,160,1,166,7,921,121,121,70
166,160,1,167,7,928,58,15,70
167,160,1,168,8,936,117,117,80
168,160,1,169,3,939,40,40,30
169,160,1,170,6,945,78,78,60
170,160,1,171,4,949,39,39,40
171,160,1,172,8,957,86,26,80
172,160,1,173,6,963,116,116,60
173,160,1,174,8,971,67,27,80
174,160,1,175,5,976,73,73,50
175,160,1,176,5,981,49,49,50
176,160,1,177,2,983,30,14,20
177,160,1,178,4,987,63,63,40
178,160,1,179,2,989,22,22,20
179,160,1,180,8,997,83,83,80
180,160,1,181,7,1004,65,65,70
181,160,1,182,5,1009,56,56,50
182,160,1,183,8,1017,87,33,80
183,160,1,184,7,1024,122,122,70
184,160,1,185,7,1031,69,69,70
185,160,1,186,2,1033,30,30,20
186,160,1,187,8,1041,80,30,80
187,160,1,188,2,1043,75,75,20
188,160,1,189,2,1045,23,8,20
189,160,1,190,6,1051,66,66,60
190,160,1,191,5,1056,41,41,50
191,160,1,192,5,1061,53,53,50
192,160,1,193,4,1065,35,8,40
193,160,1,194,2,1067,48,48,20
194,160,1,195,5,1072,54,13,50
195,160,1,196,3,1075,69,28,30
196,160,1,197,6,1081,105,105,60
197,160,1,198,3,1084,38,38,30
198,160,1,199,5,1089,52,24,50
199,160,1,200,4,1093,67,22,40
200,160,1,201,3,1096,79,31,30
201,160,1,202,5,1101,94,37,50
202,160,1,203,7,1108,128,57,70
203,160,1,204,3,1111,106,45,30
204,160,1,205,2,1113,83,83,20
205,160,1,206,9,1122,74,74,90
206,160,1,207,7,1129,74,27,70
207,160,1,208,2,1131,68,26,20
208,160,1,209,5,1136,86,33,50
209,160,1,210,6,1142,127,127,60
210,160,1,211,9,1151,76,25,90
211,160,1,212,2,1153,61,20,20
212,160,1,213,5,1158,85,40,50
213,160,1,214,2,1160,72,72,20
214,160,1,215,6,1166,71,35,60
215,160,1,216,4,1170,75,35,40
216,160,1,217,5,1175,82,82,50
217,160,1,218,8,1183,95,42,80
218,160,1,219,5,1188,109,109,50
219,160,1,220,3,1191,26,13,30
220,160,1,221,5,1196,51,14,50
221,160,1,222,5,1201,102,102,50
222,160,1,223,4,1205,31,13,40
223,160,1,224,7,1212,87,87,70
224,160,1,225,7,1219,83,33,70
225,160,1,226,5,1224,102,102,50
226,160,1,227,7,1231,73,32,70
227,160,1,228,5,1236,88,42,50
228,160,1,229,3,1239,72,72,30
229,160,1,230,8,1247,65,26,80
230,160,1,231,9,1256,133,40,90
231,160,1,232,4,1260,130,49,40
232,160,1,233,5,1265,133,54,50
233,160,1,234,2,1267,100,100,20
234,160,1,235,9,1276,78,27,90
235,160,1,236,4,1280,88,88,40
236,160,1,237,4,1284,45,45,40
237,160,1,238,5,1289,45,45,50
238,160,1,239,4,1293,50,23,40
239,160,1,240,8,1301,113,51,80
240,160,1,241,6,1307,120,53,60
241,160,1,242,6,1313,127,127,60
242,160,1,243,9,1322,78,78,90
243,160,1,244,4,1326,37,12,40
244,160,1,245,9,1335,128,48,90
245,160,1,246,4,1339,112,112,40
246,160,1,247,5,1344,49,23,50
247,160,1,248,5,1349,71,28,50
248,160,1,249,6,1355,105,105,60
249,160,1,250,7,1362,65,27,70
250,160,1,251,8,1370,125,125,80
251,160,1,252,5,1375,47,17,50
252,160,1,253,2,1377,45,45,20
253,160,1,254,5,1382,54,23,50
254,160,1,255,3,1385,67,67,30
255,160,1,256,4,1389,29,13,40
256,160,1,257,5,1394,49,49,50
257,160,1,258,9,1403,74,25,90
258,160,1,259,4,1407,79,79,40
259,160,1,260,3,1410,34,34,30
260,160,1,261,6,1416,56,56,60
261,160,1,262,8,1424,80,43,80
262,160,1,263,2,1426,62,62,20
263,160,1,264,6,1432,47,47,60
264,160,1,265,9,1441,94,41,90
265,160,1,266,2,1443,71,29,20
266,160,1,267,4,1447,92,92,40
267,160,1,268,4,1451,43,16,40
268,160,1,269,6,1457,80,80,60
269,160,1,270,7,1464,82,30,70
270,160,1,271,2,1466,66,31,20
271,160,1,272,3,1469,65,30,30
272,160,1,273,2,1471,52,30,20
273,160,1,274,5,1476,75,75,50
274,160,1,275,8,1484,105,37,80
275,160,1,276,6,1490,129,57,60
276,160,1,277,7,1497,140,140,70
277,160,1,278,2,1499,24,24,20
278,160,1,279,8,1507,70,25,80
279,160,1,280,7,1514,117,117,70
280,160,1,281,4,1518,47,47,40
281,160,1,282,6,1524,49,49,60
282,160,1,283,4,1528,42,20,40
283,160,1,284,7,1535,94,94,70
284,160,1,285,6,1541,63,29,60
285,160,1,286,6,1547,93,93,60
286,160,1,287,3,1550,29,9,30
287,160,1,288,5,1555,69,69,50
288,160,1,289,4,1559,31,31,40
289,160,1,290,8,1567,105,48,80
290,160,1,291,5,1572,105,105,50
291,160,1,292,9,1581,95,95,90
